,card_name,card_num,price,status
0,ヨシダ警部補,025/024,"1,980 円",remaining:×
0,リザードンGX,007/024,500 円,remaining:×
0,ゲッコウガGX,013/024,180 円,remaining:×
0,ミュウツーGX,017/024,220 円,remaining:×
0,ルンパッパ(キラ),003/024,50 円,remaining:×
0,リザードン(キラ),006/024,320 円,remaining:×
0,ゲッコウガ(キラ),012/024,120 円,remaining:×
0,名探偵ピカチュウ(キラ),014/024,320 円,remaining:×
0,ミュウツー(キラ),016/024,120 円,remaining:×
0,メタモン(キラ),023/024,180 円,remaining:×
0,フシギダネ(キラ),001/024,80 円,remaining:×
0,フシギダネ(キラ),002/024,30 円,remaining:×
0,ネマシュ(キラ),004/024,30 円,remaining:◯
0,ヒトカゲ(キラ),005/024,80 円,remaining:×
0,ウインディ(キラ),008/024,80 円,remaining:×
0,コダック(キラ),009/024,30 円,remaining:×
0,コダック(キラ),010/024,30 円,remaining:×
0,コイキング(キラ),011/024,30 円,remaining:×
0,バリヤード(キラ),015/024,120 円,remaining:3pcs
0,カイリキー(キラ),018/024,30 円,remaining:◯
0,プリン(キラ),019/024,30 円,remaining:×
0,ブルー(キラ),020/024,30 円,remaining:×
0,ブルー(キラ),021/024,30 円,remaining:×
0,ベロリンガ(キラ),022/024,30 円,remaining:◯
0,ケッキング(キラ),024/024,30 円,remaining:◯
