,card_name,card_num,price,status
0,コライドンex,106/078,980 円,remaining:×
0,ネストボール,107/078,"10,800 円",remaining:×
0,基本闘エネルギー,108/078,"1,280 円",remaining:7pcs
0,サーナイトex,101/078,"14,800 円",remaining:1pcs
0,イダイナキバex,102/078,980 円,remaining:×
0,コライドンex,103/078,"5,980 円",remaining:3pcs
0,ジニア,104/078,"1,480 円",remaining:×
0,ボタン,105/078,"6,980 円",remaining:◯
0,ギャラドスex,091/078,780 円,remaining:10pcs
0,サーナイトex,092/078,780 円,remaining:◯
0,イダイナキバex,093/078,680 円,remaining:×
0,コライドンex,094/078,680 円,remaining:1pcs
0,ドクロッグex,095/078,680 円,remaining:3pcs
0,パフュートンex,096/078,680 円,remaining:1pcs
0,ジニア,097/078,980 円,remaining:×
0,スター団のしたっぱ,098/078,780 円,remaining:×
0,博士の研究[オーリム博士],099/078,"1,480 円",remaining:2pcs
0,ボタン,100/078,"3,980 円",remaining:6pcs
0,オリーニョ,079/078,180 円,remaining:1pcs
0,グレンアルマ,080/078,320 円,remaining:5pcs
0,ウミディグダ,081/078,180 円,remaining:×
0,ヘイラッシャ,082/078,180 円,remaining:5pcs
0,ラルトス,083/078,500 円,remaining:×
0,キルリア,084/078,320 円,remaining:8pcs
0,パピモッチ,085/078,180 円,remaining:9pcs
0,リオル,086/078,420 円,remaining:◯
0,メグロコ,087/078,180 円,remaining:◯
0,ガケガニ,088/078,180 円,remaining:◯
0,ドドゲザン,089/078,180 円,remaining:◯
0,ムックル,090/078,180 円,remaining:◯
0,ギャラドスex,014/078,120 円,remaining:1pcs
0,サーナイトex,028/078,80 円,remaining:◯
0,イダイナキバex,049/078,80 円,remaining:◯
0,コライドンex,050/078,120 円,remaining:◯
0,ドクロッグex,055/078,120 円,remaining:◯
0,パフュートンex,068/078,120 円,remaining:◯
0,オリーヴァ,008/078,80 円,remaining:◯
0,グレンアルマ,012/078,80 円,remaining:◯
0,ヘイラッシャ,021/078,80 円,remaining:◯
0,ルチャブル,045/078,80 円,remaining:◯
0,ガケガニ,048/078,80 円,remaining:◯
0,ドドゲザン,058/078,80 円,remaining:◯
0,ブロロローム,061/078,80 円,remaining:◯
0,博士の研究[オーリム博士],076/078,80 円,remaining:◯
0,ノクタス,002/078,50 円,remaining:◯
0,コータス,009/078,50 円,remaining:◯
0,フローゼル,016/078,50 円,remaining:◯
0,ウミトリオ,020/078,50 円,remaining:◯
0,シャリタツ,022/078,50 円,remaining:◯
0,タイカイデン,025/078,50 円,remaining:◯
0,フワライド,030/078,50 円,remaining:◯
0,バウッツェル,034/078,50 円,remaining:◯
0,クエスパトラ,037/078,50 円,remaining:◯
0,チャーレム,039/078,50 円,remaining:◯
0,ルカリオ,041/078,50 円,remaining:◯
0,ワルビアル,044/078,50 円,remaining:◯
0,サダイジャ,047/078,50 円,remaining:◯
0,ベトベトン,052/078,50 円,remaining:◯
0,ザングース,062/078,50 円,remaining:◯
0,ムクホーク,065/078,50 円,remaining:◯
0,ともだちてちょう,069/078,320 円,remaining:◯
0,ネストボール,070/078,220 円,remaining:◯
0,岩のむねあて,071/078,80 円,remaining:◯
0,学習装置,072/078,320 円,remaining:◯
0,まけんきハチマキ,073/078,80 円,remaining:◯
0,ジニア,074/078,120 円,remaining:◯
0,スター団のしたっぱ,075/078,50 円,remaining:◯
0,ボタン,077/078,80 円,remaining:◯
0,ビーチコート,078/078,80 円,remaining:◯
0,サボネア,001/078,30 円,remaining:◯
0,メェークル,003/078,30 円,remaining:◯
0,ゴーゴート,004/078,30 円,remaining:◯
0,ミニーブ,005/078,30 円,remaining:◯
0,ミニーブ,006/078,30 円,remaining:◯
0,オリーニョ,007/078,30 円,remaining:◯
0,カルボウ,010/078,30 円,remaining:◯
0,カルボウ,011/078,50 円,remaining:◯
0,コイキング,013/078,50 円,remaining:◯
0,ブイゼル,015/078,30 円,remaining:◯
0,ハギギシリ,017/078,30 円,remaining:◯
0,ウミディグダ,018/078,30 円,remaining:◯
0,ウミディグダ,019/078,30 円,remaining:◯
0,カイデン,023/078,30 円,remaining:◯
0,カイデン,024/078,30 円,remaining:◯
0,ラルトス,026/078,50 円,remaining:◯
0,キルリア,027/078,30 円,remaining:◯
0,フワンテ,029/078,50 円,remaining:◯
0,デデンネ,031/078,30 円,remaining:◯
0,パピモッチ,032/078,30 円,remaining:◯
0,パピモッチ,033/078,30 円,remaining:◯
0,ヒラヒナ,035/078,30 円,remaining:◯
0,ヒラヒナ,036/078,30 円,remaining:◯
0,アサナン,038/078,30 円,remaining:◯
0,リオル,040/078,30 円,remaining:◯
0,メグロコ,042/078,30 円,remaining:◯
0,ワルビル,043/078,30 円,remaining:◯
0,スナヘビ,046/078,30 円,remaining:◯
0,ベトベター,051/078,30 円,remaining:◯
0,ハブネーク,053/078,30 円,remaining:◯
0,グレッグル,054/078,30 円,remaining:◯
0,コマタナ,056/078,30 円,remaining:◯
0,キリキザン,057/078,30 円,remaining:◯
0,ブロロン,059/078,50 円,remaining:◯
0,ブロロン,060/078,30 円,remaining:◯
0,ムックル,063/078,30 円,remaining:◯
0,ムクバード,064/078,30 円,remaining:◯
0,グルトン,066/078,30 円,remaining:◯
0,グルトン,067/078,30 円,remaining:◯
