,card_name,card_num,price,status
0,テラキオン,013/014,120 円,remaining:×
0,ベル,014/014,80 円,remaining:×
0,バチュル,001/014,30 円,remaining:×
0,デンチュラ,002/014,30 円,remaining:×
0,シンボラー,003/014,50 円,remaining:×
0,ゴチム,004/014,30 円,remaining:×
0,ダンゴロ,005/014,30 円,remaining:×
0,ガントル,006/014,50 円,remaining:1pcs
0,モグリュー,007/014,30 円,remaining:×
0,エネルギー転送,008/014,80 円,remaining:×
0,スーパーボール,009/014,50 円,remaining:×
0,ポケモンいれかえ,010/014,50 円,remaining:×
0,ポケモンキャッチャー,011/014,30 円,remaining:×
0,チェレン,012/014,30 円,remaining:×
