,card_name,card_num,price,status
0,基本雷エネルギー(ミラー仕様),-,180 円,remaining:×
0,ピカチュウ(ミラー仕様),001/024,"1,780 円",remaining:×
0,ライチュウ(ミラー仕様),002/024,80 円,remaining:×
0,チョンチー(ミラー仕様),003/024,80 円,remaining:×
0,バチュル(ミラー仕様),004/024,80 円,remaining:×
0,デンチュラ(ミラー仕様),005/024,80 円,remaining:×
0,カプ・コケコV,006/024,180 円,remaining:◯
0,ワンパチ(R仕様),007/024,80 円,remaining:×
0,ワンパチ(ミラー仕様),007/024,80 円,remaining:×
0,パルスワン(R仕様),008/024,80 円,remaining:×
0,パルスワン(ミラー仕様),008/024,80 円,remaining:×
0,モルペコ(R仕様),009/024,80 円,remaining:×
0,ジジーロン(ミラー仕様),010/024,80 円,remaining:×
0,ウールー(ミラー仕様),011/024,120 円,remaining:×
0,エネルギー回収(ミラー仕様),012/024,980 円,remaining:1pcs
0,エネルギー転送(ミラー仕様),013/024,120 円,remaining:×
0,スーパーボール(ミラー仕様),014/024,80 円,remaining:×
0,ポケギア3.0(ミラー仕様),015/024,500 円,remaining:×
0,ポケモンいれかえ(ミラー仕様),016/024,120 円,remaining:4pcs
0,ポケモンキャッチャー(ミラー仕様),017/024,120 円,remaining:3pcs
0,ロトムじてんしゃ(ミラー仕様),018/024,120 円,remaining:×
0,げんきのハチマキ(ミラー仕様),019/024,500 円,remaining:×
0,博士の研究[マグノリア博士](ミラー仕様),020/024,120 円,remaining:3pcs
0,ビート(ミラー仕様),021/024,220 円,remaining:×
0,ポケモンごっこ(ミラー仕様),022/024,80 円,remaining:×
0,ホップ(ミラー仕様),023/024,80 円,remaining:5pcs
0,マリィ(ミラー仕様),024/024,500 円,remaining:×
0,ピカチュウ,001/024,180 円,remaining:×
0,ライチュウ,002/024,30 円,remaining:×
0,チョンチー,003/024,30 円,remaining:×
0,バチュル,004/024,30 円,remaining:8pcs
0,デンチュラ,005/024,30 円,remaining:2pcs
0,ワンパチ,007/024,30 円,remaining:×
0,パルスワン,008/024,30 円,remaining:7pcs
0,ジジーロン,010/024,30 円,remaining:×
0,ウールー,011/024,50 円,remaining:×
0,エネルギー回収,012/024,420 円,remaining:2pcs
0,エネルギー転送,013/024,80 円,remaining:2pcs
0,スーパーボール,014/024,50 円,remaining:◯
0,ポケギア3.0,015/024,120 円,remaining:◯
0,ポケモンいれかえ,016/024,50 円,remaining:◯
0,ポケモンキャッチャー,017/024,30 円,remaining:◯
0,ロトムじてんしゃ,018/024,30 円,remaining:×
0,げんきのハチマキ,019/024,180 円,remaining:6pcs
0,博士の研究[マグノリア博士],020/024,80 円,remaining:◯
0,ビート,021/024,50 円,remaining:◯
0,ポケモンごっこ,022/024,30 円,remaining:◯
0,ホップ,023/024,30 円,remaining:◯
0,マリィ,024/024,80 円,remaining:4pcs
