,card_name,card_num,price,status
0,ジュナイパーGX,004/059,220 円,remaining:◯
0,ガオガエンGX,011/059,220 円,remaining:4pcs
0,アシレーヌGX,014/059,220 円,remaining:×
0,カイロス,001/059,30 円,remaining:3pcs
0,モクロー,002/059,30 円,remaining:×
0,フクスロー,003/059,80 円,remaining:3pcs
0,アゴジムシ,005/059,80 円,remaining:×
0,ネマシュ,006/059,30 円,remaining:×
0,ガーディ,007/059,30 円,remaining:×
0,コータス,008/059,30 円,remaining:×
0,ニャビー,009/059,30 円,remaining:×
0,ニャヒート,010/059,30 円,remaining:×
0,アシマリ,012/059,50 円,remaining:4pcs
0,オシャマリ,013/059,50 円,remaining:2pcs
0,シズクモ,015/059,30 円,remaining:1pcs
0,ハギギシリ,016/059,30 円,remaining:2pcs
0,デンヂムシ,017/059,50 円,remaining:×
0,トゲデマル,018/059,30 円,remaining:×
0,スリープ,019/059,30 円,remaining:×
0,スリーパー,020/059,30 円,remaining:×
0,ヒドイデ,021/059,50 円,remaining:×
0,コスモッグ,022/059,30 円,remaining:4pcs
0,マクノシタ,023/059,30 円,remaining:◯
0,ハリテヤマ,024/059,30 円,remaining:×
0,スナバァ,025/059,30 円,remaining:×
0,アローラニャース,026/059,30 円,remaining:×
0,メグロコ,027/059,30 円,remaining:×
0,ワルビル,028/059,30 円,remaining:×
0,エアームド,029/059,30 円,remaining:×
0,ブルー,030/059,30 円,remaining:×
0,グランブル,031/059,30 円,remaining:×
0,アブリー,032/059,120 円,remaining:×
0,ガルーラ,033/059,30 円,remaining:1pcs
0,ヨーテリー,034/059,30 円,remaining:×
0,ハーデリア,035/059,220 円,remaining:×
0,エネルギー回収,036/059,320 円,remaining:×
0,エネルギーつけかえ,037/059,120 円,remaining:2pcs
0,おおきいマラサダ,038/059,50 円,remaining:×
0,きずぐすり,039/059,30 円,remaining:×
0,クラッシュハンマー,040/059,80 円,remaining:×
0,スーパーボール,041/059,50 円,remaining:×
0,タイマーボール,042/059,80 円,remaining:×
0,ネストボール,043/059,220 円,remaining:×
0,ハイパーボール,044/059,80 円,remaining:10pcs
0,ふしぎなアメ,045/059,80 円,remaining:×
0,ポケモンいれかえ,046/059,50 円,remaining:7pcs
0,ポケモンキャッチャー,047/059,30 円,remaining:3pcs
0,むしよけスプレー,048/059,50 円,remaining:×
0,モンスターボール,049/059,120 円,remaining:9pcs
0,ロトム図鑑,050/059,50 円,remaining:×
0,学習装置,051/059,420 円,remaining:×
0,どくバリ,052/059,180 円,remaining:×
0,イリマ,053/059,50 円,remaining:3pcs
0,ククイ博士,054/059,80 円,remaining:2pcs
0,スカル団のしたっぱ,055/059,220 円,remaining:×
0,ハウ,056/059,30 円,remaining:◯
0,リーリエ,057/059,120 円,remaining:8pcs
0,ダブル無色エネルギー,058/059,120 円,remaining:4pcs
0,レインボーエネルギー,059/059,220 円,remaining:×
