,card_name,card_num,price,status
0,ムゲンダイナV,327/190,780 円,remaining:5pcs
0,ムゲンダイナVMAX,328/190,780 円,remaining:6pcs
0,ザシアンV,329/190,780 円,remaining:◯
0,ザマゼンタV,330/190,780 円,remaining:3pcs
0,ゴリランダーV,304/190,680 円,remaining:◯
0,ゴリランダーVMAX,305/190,680 円,remaining:◯
0,ワタシラガV,306/190,680 円,remaining:9pcs
0,リザードンV,307/190,"7,980 円",remaining:◯
0,リザードンVMAX,308/190,"12,800 円",remaining:◯
0,マルヤクデV,309/190,680 円,remaining:◯
0,マルヤクデVMAX,310/190,680 円,remaining:◯
0,ラプラスV,311/190,780 円,remaining:5pcs
0,ラプラスVMAX,312/190,780 円,remaining:4pcs
0,パルスワンV,313/190,680 円,remaining:10pcs
0,ストリンダーV,314/190,680 円,remaining:◯
0,ストリンダーVMAX,315/190,680 円,remaining:◯
0,イエッサンV,316/190,680 円,remaining:◯
0,ドラパルトV,317/190,680 円,remaining:8pcs
0,ドラパルトVMAX,318/190,680 円,remaining:◯
0,タイレーツV,319/190,680 円,remaining:◯
0,クロバットVMAX,320/190,680 円,remaining:◯
0,オーロンゲV,321/190,680 円,remaining:◯
0,オーロンゲVMAX,322/190,680 円,remaining:10pcs
0,メタモンV,323/190,680 円,remaining:5pcs
0,メタモンVMAX,324/190,780 円,remaining:4pcs
0,バイウールーV,325/190,680 円,remaining:◯
0,ウッウV,326/190,680 円,remaining:◯
0,ウカッツ,191/190,680 円,remaining:10pcs
0,ジムトレーナー,192/190,680 円,remaining:10pcs
0,とりつかい,193/190,680 円,remaining:7pcs
0,ネズ,194/190,680 円,remaining:4pcs
0,フウロ,195/190,"7,980 円",remaining:7pcs
0,ボールガイ,196/190,780 円,remaining:1pcs
0,ポケモンごっこ,197/190,"3,980 円",remaining:◯
0,マリィ,198/190,"29,800 円",remaining:2pcs
0,ローズ,199/190,680 円,remaining:7pcs
0,モクロー,200/190,420 円,remaining:2pcs
0,フクスロー,201/190,220 円,remaining:◯
0,ジュナイパー,202/190,220 円,remaining:◯
0,サルノリ,203/190,220 円,remaining:◯
0,バチンキー,204/190,220 円,remaining:◯
0,ゴリランダー,205/190,220 円,remaining:◯
0,サッチムシ,206/190,220 円,remaining:◯
0,レドームシ,207/190,220 円,remaining:◯
0,イオルブ,208/190,220 円,remaining:◯
0,ヒメンカ,209/190,220 円,remaining:◯
0,ワタシラガ,210/190,220 円,remaining:◯
0,カジッチュ,211/190,220 円,remaining:◯
0,アップリュー,212/190,220 円,remaining:◯
0,タルップル,213/190,220 円,remaining:◯
0,ヒバニー,214/190,320 円,remaining:3pcs
0,ラビフット,215/190,320 円,remaining:4pcs
0,エースバーン,216/190,320 円,remaining:3pcs
0,ヤクデ,217/190,220 円,remaining:◯
0,マルヤクデ,218/190,220 円,remaining:◯
0,ガラルバリヤード,219/190,220 円,remaining:◯
0,ガラルバリコオル,220/190,220 円,remaining:◯
0,スイクン,221/190,980 円,remaining:10pcs
0,ガラルダルマッカ,222/190,220 円,remaining:◯
0,ガラルヒヒダルマ,223/190,220 円,remaining:◯
0,メッソン,224/190,320 円,remaining:◯
0,ジメレオン,225/190,320 円,remaining:◯
0,インテレオン,226/190,320 円,remaining:5pcs
0,カムカメ,227/190,220 円,remaining:◯
0,カジリガメ,228/190,220 円,remaining:◯
0,ウッウ,229/190,220 円,remaining:6pcs
0,サシカマス,230/190,220 円,remaining:◯
0,カマスジョー,231/190,220 円,remaining:◯
0,ユキハミ,232/190,220 円,remaining:◯
0,モスノウ,233/190,220 円,remaining:◯
0,コオリッポ,234/190,220 円,remaining:10pcs
0,ウオノラゴン,235/190,220 円,remaining:◯
0,ウオチルドン,236/190,220 円,remaining:◯
0,ロトム,237/190,220 円,remaining:7pcs
0,ワンパチ,238/190,680 円,remaining:8pcs
0,パルスワン,239/190,320 円,remaining:◯
0,エレズン,240/190,320 円,remaining:4pcs
0,ストリンダー,241/190,320 円,remaining:3pcs
0,バチンウニ,242/190,320 円,remaining:2pcs
0,モルペコ,243/190,500 円,remaining:9pcs
0,パッチラゴン,244/190,320 円,remaining:5pcs
0,パッチルドン,245/190,320 円,remaining:◯
0,ガラルポニータ,246/190,420 円,remaining:5pcs
0,ガラルギャロップ,247/190,320 円,remaining:7pcs
0,ガラルサニーゴ,248/190,320 円,remaining:5pcs
0,ガラルサニゴーン,249/190,220 円,remaining:◯
0,デデンネ,250/190,500 円,remaining:2pcs
0,ヤバチャ,251/190,220 円,remaining:◯
0,ポットデス,252/190,220 円,remaining:◯
0,ミブリム,253/190,220 円,remaining:◯
0,テブリム,254/190,220 円,remaining:8pcs
0,ブリムオン,255/190,220 円,remaining:◯
0,マホミル,256/190,220 円,remaining:◯
0,マホイップ,257/190,320 円,remaining:1pcs
0,イエッサン,258/190,220 円,remaining:◯
0,ドラメシヤ,259/190,220 円,remaining:8pcs
0,ドロンチ,260/190,220 円,remaining:3pcs
0,ドラパルト,261/190,500 円,remaining:◯
0,ガラルカモネギ,262/190,220 円,remaining:◯
0,ガラルネギガナイト,263/190,220 円,remaining:◯
0,ガラルデスマス,264/190,220 円,remaining:◯
0,ガラルデスバーン,265/190,220 円,remaining:10pcs
0,タンドン,266/190,220 円,remaining:◯
0,トロッゴン,267/190,220 円,remaining:◯
0,セキタンザン,268/190,220 円,remaining:◯
0,スナヘビ,269/190,220 円,remaining:◯
0,サダイジャ,270/190,220 円,remaining:◯
0,タタッコ,271/190,220 円,remaining:◯
0,オトスパス,272/190,220 円,remaining:◯
0,タイレーツ,273/190,220 円,remaining:◯
0,イシヘンジン,274/190,220 円,remaining:◯
0,ドガース,275/190,220 円,remaining:◯
0,ガラルマタドガス,276/190,320 円,remaining:◯
0,ガラルジグザグマ,277/190,220 円,remaining:◯
0,ガラルマッスグマ,278/190,220 円,remaining:◯
0,ガラルタチフサグマ,279/190,220 円,remaining:◯
0,クスネ,280/190,220 円,remaining:◯
0,フォクスライ,281/190,220 円,remaining:◯
0,ベロバー,282/190,220 円,remaining:◯
