,card_name,card_num,price,status
0,カイロス,001/131,30 円,remaining:7pcs
0,レディバ,002/131,30 円,remaining:4pcs
0,レディアン,003/131,30 円,remaining:×
0,ナエトル,004/131,30 円,remaining:8pcs
0,ハヤシガメ,005/131,30 円,remaining:×
0,ドダイトス,006/131,30 円,remaining:×
0,モクロー,007/131,30 円,remaining:×
0,カリキリ,008/131,30 円,remaining:2pcs
0,ラランテスGX,009/131,120 円,remaining:5pcs
0,カプ・ブルル,010/131,30 円,remaining:4pcs
0,ヒトカゲ,011/131,30 円,remaining:×
0,リザード,012/131,30 円,remaining:×
0,リザードンGX,013/131,420 円,remaining:×
0,ガーディ,014/131,30 円,remaining:◯
0,ウインディ,015/131,30 円,remaining:×
0,ヒードラン,016/131,30 円,remaining:1pcs
0,バオップ,017/131,30 円,remaining:◯
0,バオッキー,018/131,30 円,remaining:×
0,クイタラン,019/131,30 円,remaining:9pcs
0,フォッコ,020/131,30 円,remaining:×
0,バクガメス,021/131,30 円,remaining:2pcs
0,タッツー,022/131,30 円,remaining:7pcs
0,ラプラスGX,023/131,120 円,remaining:2pcs
0,ワニノコ,024/131,30 円,remaining:×
0,アリゲイツ,025/131,30 円,remaining:×
0,オーダイル,026/131,30 円,remaining:×
0,ホエルコ,027/131,30 円,remaining:×
0,ホエルオー,028/131,30 円,remaining:×
0,パルキア,029/131,30 円,remaining:2pcs
0,ナマコブシ,030/131,30 円,remaining:×
0,ハギギシリ,031/131,30 円,remaining:2pcs
0,ピカチュウ,032/131,180 円,remaining:×
0,ライチュウGX,033/131,180 円,remaining:2pcs
0,エレブー,034/131,30 円,remaining:1pcs
0,ライコウ,035/131,30 円,remaining:1pcs
0,コリンク,036/131,30 円,remaining:×
0,ルクシオ,037/131,30 円,remaining:×
0,レントラー,038/131,30 円,remaining:×
0,エモンガ,039/131,30 円,remaining:1pcs
0,エリキテル,040/131,30 円,remaining:8pcs
0,エレザード,041/131,30 円,remaining:2pcs
0,ミュウツーGX,042/131,220 円,remaining:×
0,ソーナンス,043/131,30 円,remaining:×
0,ラティオス,044/131,50 円,remaining:×
0,ゴチム,045/131,30 円,remaining:10pcs
0,ゴチミル,046/131,30 円,remaining:2pcs
0,ゴチルゼル,047/131,30 円,remaining:×
0,ニャスパー,048/131,30 円,remaining:×
0,ニャオニクス,049/131,30 円,remaining:×
0,マーイーカ,050/131,50 円,remaining:×
0,ミミッキュ,051/131,80 円,remaining:×
0,コスモッグ,052/131,30 円,remaining:1pcs
0,グライガー,053/131,30 円,remaining:5pcs
0,グライオン,054/131,30 円,remaining:7pcs
0,ノズパス,055/131,30 円,remaining:6pcs
0,ソルロック,056/131,30 円,remaining:6pcs
0,リオル,057/131,30 円,remaining:8pcs
0,ルチャブル,058/131,30 円,remaining:9pcs
0,ジガルデ,059/131,30 円,remaining:×
0,イワンコ,060/131,50 円,remaining:×
0,ルガルガンGX,061/131,80 円,remaining:6pcs
0,ヌイコグマ,062/131,30 円,remaining:10pcs
0,キテルグマ,063/131,30 円,remaining:×
0,ナゲツケザル,064/131,30 円,remaining:8pcs
0,アローラニャース,065/131,30 円,remaining:×
0,アローラペルシアン,066/131,30 円,remaining:×
0,ヤミカラス,067/131,30 円,remaining:×
0,ドンカラス,068/131,30 円,remaining:×
0,ニューラ,069/131,30 円,remaining:×
0,ミカルゲ,070/131,30 円,remaining:×
0,ダークライ,071/131,30 円,remaining:×
0,ズルッグ,072/131,30 円,remaining:5pcs
0,ズルズキン,073/131,30 円,remaining:×
0,ゾロア,074/131,30 円,remaining:×
0,イベルタルGX,075/131,180 円,remaining:3pcs
0,アローラディグダ,076/131,30 円,remaining:3pcs
0,アローラダグトリオ,077/131,30 円,remaining:×
0,コイル,078/131,30 円,remaining:×
0,エアームド,079/131,30 円,remaining:×
0,ダンバル,080/131,30 円,remaining:×
0,メタング,081/131,30 円,remaining:3pcs
0,メタグロスGX,082/131,120 円,remaining:6pcs
0,ダイノーズ,083/131,30 円,remaining:3pcs
0,ヒードラン,084/131,30 円,remaining:2pcs
0,ピッピ,085/131,30 円,remaining:3pcs
0,ピクシー,086/131,30 円,remaining:×
0,ラルトス,087/131,50 円,remaining:×
0,フラベベ,088/131,30 円,remaining:1pcs
0,フラエッテ,089/131,30 円,remaining:◯
0,フラージェス,090/131,80 円,remaining:4pcs
0,ゼルネアスGX,091/131,180 円,remaining:◯
0,ディアンシー,092/131,30 円,remaining:×
0,アブリー,093/131,30 円,remaining:×
0,キュワワー,094/131,30 円,remaining:×
0,カプ・テテフ,095/131,80 円,remaining:×
0,ベロリンガ,096/131,30 円,remaining:7pcs
0,ラッキー,097/131,30 円,remaining:×
0,ガルーラ,098/131,30 円,remaining:8pcs
0,レックウザ,099/131,50 円,remaining:×
0,バッフロン,100/131,30 円,remaining:9pcs
0,ヤレユータン,101/131,80 円,remaining:×
0,タイプ:ヌル,102/131,30 円,remaining:×
0,タイプ:ヌル,103/131,30 円,remaining:×
0,ジジーロン,104/131,30 円,remaining:×
0,アクアパッチ,105/131,220 円,remaining:◯
0,エネルギーつけかえ,106/131,120 円,remaining:1pcs
0,きずぐすり,107/131,30 円,remaining:×
0,クラッシュハンマー,108/131,80 円,remaining:◯
