,card_name,card_num,price,status
0,ホゲータ(R仕様),002/021,120 円,remaining:1pcs
0,アチゲータ(R仕様),003/021,80 円,remaining:◯
0,ラウドボーン(R仕様),004/021,120 円,remaining:◯
0,デンリュウex,007/021,780 円,remaining:◯
0,ガーディ,001/021,80 円,remaining:1pcs
0,ホゲータ,002/021,50 円,remaining:◯
0,アチゲータ,003/021,50 円,remaining:◯
0,ラウドボーン,004/021,50 円,remaining:×
0,メリープ,005/021,50 円,remaining:◯
0,モココ,006/021,30 円,remaining:◯
0,ロトム,008/021,50 円,remaining:◯
0,グルトン,009/021,30 円,remaining:◯
0,カラミンゴ,010/021,30 円,remaining:◯
0,エネルギー転送,011/021,80 円,remaining:×
0,ネストボール,012/021,220 円,remaining:◯
0,ハイパーボール,013/021,50 円,remaining:◯
0,ふしぎなアメ,014/021,80 円,remaining:◯
0,ポケギア3.0,015/021,120 円,remaining:×
0,ポケモンいれかえ,016/021,30 円,remaining:◯
0,ジニア,017/021,80 円,remaining:×
0,ジャッジマン,018/021,80 円,remaining:◯
0,たんぱんこぞう,019/021,30 円,remaining:◯
0,ネモ,020/021,30 円,remaining:◯
0,博士の研究[フトゥー博士],021/021,50 円,remaining:◯
