,card_name,card_num,price,status
0,ポニータ,001/053,30 円,remaining:◯
0,ギャロップ,002/053,30 円,remaining:◯
0,バクガメス,003/053,50 円,remaining:◯
0,ネオラントV,004/053,80 円,remaining:◯
0,マナフィ,005/053,80 円,remaining:◯
0,かがやくゲッコウガ,006/053,580 円,remaining:◯
0,サケブシッポ,007/053,120 円,remaining:◯
0,イワンコ,008/053,30 円,remaining:◯
0,ルガルガン,009/053,30 円,remaining:◯
0,イダイナキバ,010/053,120 円,remaining:9pcs
0,スナノケガワ,011/053,80 円,remaining:◯
0,コライドンex,012/053,320 円,remaining:◯
0,ポッポ,013/053,50 円,remaining:◯
0,ピジョン,014/053,30 円,remaining:◯
0,ピジョットex,015/053,120 円,remaining:◯
0,ビッパ,016/053,120 円,remaining:◯
0,ビーダル,017/053,120 円,remaining:◯
0,いれかえカート,018/053,580 円,remaining:◯
0,エネルギーつけかえ,019/053,120 円,remaining:1pcs
0,エレキジェネレーター,020/053,80 円,remaining:◯
0,カウンターキャッチャー,021/053,320 円,remaining:7pcs
0,ガッツのつるはし,022/053,80 円,remaining:◯
0,すごいつりざお,023/053,120 円,remaining:9pcs
0,ダークパッチ,024/053,80 円,remaining:◯
0,大地の器,025/053,500 円,remaining:×
0,トレッキングシューズ,026/053,80 円,remaining:◯
0,ネストボール,027/053,220 円,remaining:◯
0,ハイパーボール,028/053,50 円,remaining:◯
0,ヒスイのヘビーボール,029/053,80 円,remaining:◯
0,ふしぎなアメ,030/053,80 円,remaining:◯
0,ポケモンいれかえ,031/053,30 円,remaining:◯
0,マスターボール,032/053,880 円,remaining:3pcs
0,ロストスイーパー,033/053,80 円,remaining:◯
0,ガチガチバンド,034/053,50 円,remaining:◯
0,ブーストエナジー 古代,035/053,80 円,remaining:◯
0,森の封印石,036/053,420 円,remaining:◯
0,勇気のおまもり,037/053,80 円,remaining:◯
0,オーリム博士の気迫,038/053,180 円,remaining:◯
0,カイ,039/053,120 円,remaining:9pcs
0,シロナの覇気,040/053,80 円,remaining:◯
0,ナタネの活気,041/053,80 円,remaining:◯
0,ナンジャモ,042/053,120 円,remaining:◯
0,ネモ,043/053,30 円,remaining:◯
0,博士の研究[オーリム博士],044/053,50 円,remaining:◯
0,ペパー,045/053,180 円,remaining:◯
0,ボスの指令[ゲーチス],046/053,80 円,remaining:◯
0,シンオウ神殿,047/053,80 円,remaining:◯
0,ビーチコート,048/053,80 円,remaining:◯
0,ボウルタウン,049/053,80 円,remaining:◯
0,マグマの滝壺,050/053,50 円,remaining:◯
0,ダブルターボエネルギー,051/053,80 円,remaining:◯
0,リバーサルエネルギー,052/053,80 円,remaining:◯
0,ルミナスエネルギー,053/053,80 円,remaining:◯
