,card_name,card_num,price,status
0,ゲンシカイオーガEX,093/081,"9,980 円",remaining:×
0,ゲンシグラードンEX,094/081,"9,980 円",remaining:×
0,MレックウザEX,095/081,"29,800 円",remaining:×
0,エネルギー回収,096/081,"8,980 円",remaining:×
0,トレーナーズポスト,097/081,"12,800 円",remaining:×
0,ジュカインEX,082/081,"3,980 円",remaining:×
0,MジュカインEX,083/081,"5,980 円",remaining:×
0,キュレムEX,084/081,"3,980 円",remaining:×
0,デンリュウEX,085/081,"4,980 円",remaining:×
0,MデンリュウEX,086/081,"7,980 円",remaining:×
0,フーパEX,087/081,"1,980 円",remaining:×
0,カイリキーEX,088/081,"4,980 円",remaining:×
0,バンギラスEX,089/081,"9,980 円",remaining:×
0,MバンギラスEX,090/081,"5,980 円",remaining:×
0,ギラティナEX,091/081,"14,800 円",remaining:×
0,ルギアEX,092/081,"34,800 円",remaining:×
0,ジュカインEX,007/081,120 円,remaining:×
0,MジュカインEX,008/081,180 円,remaining:×
0,キュレムEX,025/081,120 円,remaining:×
0,デンリュウEX,027/081,180 円,remaining:×
0,MデンリュウEX,028/081,180 円,remaining:×
0,フーパEX,036/081,180 円,remaining:×
0,カイリキーEX,037/081,120 円,remaining:×
0,バンギラスEX,042/081,180 円,remaining:×
0,MバンギラスEX,043/081,220 円,remaining:×
0,ギラティナEX,057/081,"1,980 円",remaining:3pcs
0,ルギアEX,068/081,180 円,remaining:×
0,ビリジオン,012/081,80 円,remaining:×
0,エンテイ,015/081,80 円,remaining:×
0,ウルガモス,017/081,80 円,remaining:×
0,ギャラドス,021/081,80 円,remaining:×
0,サンダース,026/081,80 円,remaining:×
0,メタグロス,049/081,80 円,remaining:×
0,サーナイト,054/081,120 円,remaining:×
0,ヌメルゴン,060/081,80 円,remaining:×
0,ポリゴンZ,067/081,80 円,remaining:×
0,ラフレシア,003/081,320 円,remaining:×
0,エンテイ,014/081,80 円,remaining:×
0,ウルガモス,018/081,80 円,remaining:×
0,ギャラドス,020/081,80 円,remaining:×
0,レジアイス,024/081,80 円,remaining:6pcs
0,ネンドール,033/081,80 円,remaining:◯
0,ゴルーグ,035/081,80 円,remaining:×
0,レジロック,040/081,80 円,remaining:6pcs
0,メタグロス,050/081,80 円,remaining:×
0,レジスチル,051/081,80 円,remaining:1pcs
0,ポリゴンZ,066/081,80 円,remaining:×
0,エコアーム,069/081,120 円,remaining:×
0,ペンキローラー,070/081,80 円,remaining:×
0,レベルボール,071/081,120 円,remaining:×
0,ラッキーメット,072/081,80 円,remaining:×
0,ジュカインソウルリンク,073/081,80 円,remaining:4pcs
0,デンリュウソウルリンク,074/081,80 円,remaining:2pcs
0,バンギラスソウルリンク,075/081,80 円,remaining:×
0,エリートトレーナー,076/081,320 円,remaining:◯
0,オカルトマニア,077/081,120 円,remaining:×
0,色の消えた町,078/081,80 円,remaining:5pcs
0,巨大植物の森,079/081,80 円,remaining:×
0,フラッシュエネルギー,080/081,180 円,remaining:◯
0,バッドエネルギー,081/081,80 円,remaining:7pcs
0,ナゾノクサ,001/081,50 円,remaining:9pcs
0,クサイハナ,002/081,50 円,remaining:2pcs
0,キレイハナ,004/081,50 円,remaining:×
0,イトマル,005/081,50 円,remaining:◯
0,アリアドス,006/081,50 円,remaining:5pcs
0,ミツハニー,009/081,50 円,remaining:10pcs
0,ビークイン,010/081,50 円,remaining:2pcs
0,ビークイン,011/081,50 円,remaining:×
0,ブースター,013/081,120 円,remaining:×
0,メラルバ,016/081,50 円,remaining:◯
0,コイキング,019/081,50 円,remaining:×
0,シャワーズ,022/081,120 円,remaining:×
0,ジーランス,023/081,50 円,remaining:7pcs
0,ロトム,029/081,50 円,remaining:1pcs
0,アンノーン,030/081,500 円,remaining:◯
0,ヤジロン,031/081,50 円,remaining:6pcs
0,ヤジロン,032/081,50 円,remaining:×
0,ゴビット,034/081,50 円,remaining:◯
0,ウパー,038/081,50 円,remaining:×
0,ヌオー,039/081,50 円,remaining:×
0,ゴルーグ,041/081,50 円,remaining:4pcs
0,ヤミラミ,044/081,50 円,remaining:8pcs
0,マーイーカ,045/081,50 円,remaining:3pcs
0,カラマネロ,046/081,50 円,remaining:1pcs
0,ダンバル,047/081,50 円,remaining:8pcs
0,メタング,048/081,50 円,remaining:×
0,ラルトス,052/081,50 円,remaining:3pcs
0,キルリア,053/081,50 円,remaining:×
0,モンメン,055/081,50 円,remaining:×
0,エルフーン,056/081,50 円,remaining:×
0,ヌメラ,058/081,50 円,remaining:×
0,ヌメイル,059/081,50 円,remaining:1pcs
0,ニャース,061/081,50 円,remaining:×
0,ペルシアン,062/081,50 円,remaining:1pcs
0,イーブイ,063/081,120 円,remaining:×
0,ポリゴン,064/081,50 円,remaining:9pcs
0,ポリゴン2,065/081,50 円,remaining:4pcs
