,card_name,card_num,price,status
0,エネルギーリサイクル,061/050,"14,800 円",remaining:×
0,ビーストリング,062/050,"3,480 円",remaining:×
0,鋼鉄のフライパン,063/050,"2,480 円",remaining:×
0,パルキアGX,057/050,"12,800 円",remaining:1pcs
0,アーゴヨンGX,058/050,"1,780 円",remaining:×
0,ルカリオGX,059/050,"12,800 円",remaining:×
0,ディアルガGX,060/050,"19,800 円",remaining:×
0,パルキアGX,051/050,"1,480 円",remaining:1pcs
0,アーゴヨンGX,052/050,980 円,remaining:3pcs
0,ルカリオGX,053/050,980 円,remaining:×
0,ディアルガGX,054/050,"2,980 円",remaining:3pcs
0,ウルトラ調査隊,055/050,"12,800 円",remaining:×
0,マキシ,056/050,"5,980 円",remaining:1pcs
0,アルセウス◇,037/050,780 円,remaining:4pcs
0,ビーストエネルギー◇,048/050,180 円,remaining:×
0,パルキアGX,010/050,220 円,remaining:×
0,アーゴヨンGX,023/050,120 円,remaining:×
0,ルカリオGX,030/050,320 円,remaining:×
0,ディアルガGX,035/050,980 円,remaining:×
0,基本鋼エネルギー(キラ),-,80 円,remaining:◯
0,基本闘エネルギー(キラ),-,50 円,remaining:4pcs
0,基本超エネルギー(キラ),-,80 円,remaining:◯
0,基本雷エネルギー(キラ),-,80 円,remaining:4pcs
0,基本水エネルギー(キラ),-,80 円,remaining:10pcs
0,ナエトル(キラ),001/050,30 円,remaining:◯
0,ハヤシガメ(キラ),002/050,30 円,remaining:◯
0,ユキカブリ(キラ),003/050,30 円,remaining:◯
0,ユキノオー(キラ),004/050,50 円,remaining:◯
0,ヒコザル(キラ),005/050,50 円,remaining:6pcs
0,モウカザル(キラ),006/050,30 円,remaining:10pcs
0,ヒードラン(キラ),007/050,30 円,remaining:◯
0,ポッチャマ(キラ),008/050,50 円,remaining:2pcs
0,ポッタイシ(キラ),009/050,30 円,remaining:◯
0,シズクモ(キラ),011/050,30 円,remaining:◯
0,オニシズクモ(キラ),012/050,50 円,remaining:◯
0,コイル(キラ),013/050,50 円,remaining:◯
0,レアコイル(キラ),014/050,30 円,remaining:◯
0,ジバコイル(キラ),015/050,80 円,remaining:2pcs
0,デンジュモク(キラ),016/050,50 円,remaining:◯
0,ロトム(キラ),017/050,80 円,remaining:◯
0,ユクシー(キラ),018/050,30 円,remaining:◯
0,エムリット(キラ),019/050,50 円,remaining:◯
0,アグノム(キラ),020/050,80 円,remaining:2pcs
0,ネクロズマ あかつきのつばさ(キラ),021/050,50 円,remaining:1pcs
0,ベベノム(キラ),022/050,80 円,remaining:◯
0,ドダイトス(キラ),024/050,30 円,remaining:10pcs
0,ゴウカザル(キラ),025/050,80 円,remaining:×
0,フカマル(キラ),026/050,50 円,remaining:2pcs
0,ガバイト(キラ),027/050,50 円,remaining:◯
0,ガブリアス(キラ),028/050,80 円,remaining:×
0,リオル(キラ),029/050,50 円,remaining:8pcs
0,グレッグル(キラ),031/050,30 円,remaining:◯
0,ドクロッグ(キラ),032/050,30 円,remaining:◯
0,マッシブーン(キラ),033/050,50 円,remaining:◯
0,エンペルト(キラ),034/050,50 円,remaining:4pcs
0,ネクロズマ たそがれのたてがみ(キラ),036/050,50 円,remaining:×
0,アクアパッチ(キラ),038/050,320 円,remaining:◯
0,改造ハンマー(キラ),039/050,80 円,remaining:1pcs
0,スーパーポケモン回収(キラ),040/050,50 円,remaining:1pcs
0,ビーストリング(キラ),041/050,120 円,remaining:◯
0,鋼鉄のフライパン(キラ),042/050,120 円,remaining:8pcs
0,こだわりハチマキ(キラ),043/050,120 円,remaining:8pcs
0,ウルトラ調査隊(キラ),044/050,80 円,remaining:1pcs
0,ハンサム(キラ),045/050,50 円,remaining:1pcs
0,マキシ(キラ),046/050,80 円,remaining:6pcs
0,ウルトラスペース(キラ),047/050,120 円,remaining:◯
0,ユニットエネルギー草炎水(キラ),049/050,120 円,remaining:×
0,ユニットエネルギー雷超鋼(キラ),050/050,120 円,remaining:6pcs
