,card_name,card_num,price,status
0,カイリューex,090/139,320 円,remaining:×
0,ヨクバリスex,100/139,320 円,remaining:1pcs
0,クヌギダマ,001/139,30 円,remaining:◯
0,ヘラクロス,002/139,30 円,remaining:◯
0,サボネア,003/139,30 円,remaining:◯
0,タマゲタケ,004/139,30 円,remaining:◯
0,モロバレル,005/139,30 円,remaining:◯
0,モクロー,006/139,80 円,remaining:◯
0,フクスロー,007/139,50 円,remaining:◯
0,ジュナイパーex,008/139,320 円,remaining:◯
0,ミニーブ,009/139,50 円,remaining:◯
0,オリーニョ,010/139,50 円,remaining:◯
0,オリーヴァ,011/139,50 円,remaining:◯
0,パルデアケンタロス,012/139,30 円,remaining:◯
0,コータス,013/139,30 円,remaining:◯
0,ビクティニex,014/139,320 円,remaining:◯
0,ヒトモシ,015/139,50 円,remaining:◯
0,ランプラー,016/139,50 円,remaining:◯
0,シャンデラ,017/139,50 円,remaining:◯
0,メラルバ,018/139,30 円,remaining:◯
0,ウルガモス,019/139,30 円,remaining:◯
0,カルボウ,020/139,50 円,remaining:◯
0,グレンアルマ,021/139,50 円,remaining:◯
0,ラプラス,022/139,50 円,remaining:◯
0,デリバード,023/139,30 円,remaining:◯
0,ブイゼル,024/139,30 円,remaining:◯
0,フローゼル,025/139,50 円,remaining:◯
0,ママンボウ,026/139,30 円,remaining:◯
0,ケロマツ,027/139,50 円,remaining:◯
0,ゲコガシラ,028/139,50 円,remaining:◯
0,ゲッコウガex,029/139,320 円,remaining:7pcs
0,ウミディグダ,030/139,50 円,remaining:◯
0,ウミトリオ,031/139,50 円,remaining:◯
0,アルクジラ,032/139,30 円,remaining:◯
0,ハルクジラ,033/139,30 円,remaining:◯
0,ピカチュウ,034/139,50 円,remaining:◯
0,ライチュウ,035/139,50 円,remaining:◯
0,コイル,036/139,50 円,remaining:◯
0,レアコイル,037/139,50 円,remaining:◯
0,ジバコイル,038/139,50 円,remaining:◯
0,ロトム,039/139,30 円,remaining:◯
0,バチンウニ,040/139,30 円,remaining:◯
0,ズピカ,041/139,50 円,remaining:◯
0,ハラバリー,042/139,50 円,remaining:◯
0,カイデン,043/139,30 円,remaining:◯
0,カイデン,044/139,30 円,remaining:◯
0,タイカイデン,045/139,30 円,remaining:◯
