,card_name,card_num,price,status
0,ルナアーラGX,124/114,"6,980 円",remaining:1pcs
0,ソルガレオGX,125/114,"7,980 円",remaining:1pcs
0,フェローチェGX,121/114,"1,780 円",remaining:2pcs
0,デンジュモクGX,122/114,"1,280 円",remaining:×
0,テッカグヤGX,123/114,"1,480 円",remaining:×
0,フェローチェGX,115/114,980 円,remaining:×
0,デンジュモクGX,116/114,980 円,remaining:×
0,テッカグヤGX,117/114,980 円,remaining:6pcs
0,スイレン,118/114,"128,000 円",remaining:1pcs
0,リーリエ,119/114,"498,000 円",remaining:×
0,ルザミーネ,120/114,"198,000 円",remaining:×
0,フェローチェGX,012/114,180 円,remaining:×
0,ホウオウGX,013/114,320 円,remaining:1pcs
0,カプ・レヒレGX,027/114,320 円,remaining:6pcs
0,カプ・コケコGX,032/114,500 円,remaining:1pcs
0,デンジュモクGX,033/114,120 円,remaining:3pcs
0,ミュウツーGX,036/114,320 円,remaining:×
0,カプ・テテフGX,045/114,320 円,remaining:2pcs
0,ルナアーラGX,049/114,320 円,remaining:10pcs
0,ネクロズマGX,050/114,180 円,remaining:×
0,ルガルガンGX,056/114,120 円,remaining:7pcs
0,ルガルガンGX,057/114,120 円,remaining:3pcs
0,ダークライGX,064/114,980 円,remaining:×
0,アクジキングGX,065/114,320 円,remaining:7pcs
0,ソルガレオGX,070/114,220 円,remaining:1pcs
0,テッカグヤGX,071/114,220 円,remaining:×
0,ニンフィアGX,073/114,680 円,remaining:×
0,シルヴァディGX,086/114,220 円,remaining:×
0,ジジーロンGX,087/114,220 円,remaining:◯
0,タマタマ(キラ),001/114,30 円,remaining:◯
0,カイロス(キラ),002/114,30 円,remaining:×
0,アゴジムシ(キラ),003/114,30 円,remaining:◯
0,シズグモ(キラ),004/114,30 円,remaining:◯
0,オニシズクモ(キラ),005/114,50 円,remaining:×
0,カリキリ(キラ),006/114,30 円,remaining:5pcs
0,ラランテス(キラ),007/114,50 円,remaining:×
0,アマカジ(キラ),008/114,30 円,remaining:◯
0,アママイコ(キラ),009/114,30 円,remaining:×
0,アマージョ(キラ),010/114,50 円,remaining:8pcs
0,カプ・ブルル(キラ),011/114,30 円,remaining:2pcs
0,ビクティニ(キラ),014/114,80 円,remaining:×
0,ヒトモシ(キラ),015/114,30 円,remaining:◯
0,ランプラー(キラ),016/114,30 円,remaining:◯
0,シャンデラ(キラ),017/114,30 円,remaining:×
