,card_name,card_num,price,status
0,ポケモンいれかえ,079/070,"34,800 円",remaining:1pcs
0,じゃくてんほけん,080/070,"5,980 円",remaining:×
0,オーロットEX,071/070,"2,980 円",remaining:×
0,バクーダEX,072/070,"2,980 円",remaining:×
0,グラードンEX,073/070,"14,800 円",remaining:×
0,ゲンシグラードンEX,074/070,"14,800 円",remaining:×
0,ボスゴドラEX,075/070,"3,980 円",remaining:×
0,MボスゴドラEX,076/070,"4,980 円",remaining:×
0,センパイとコウハイ,077/070,"128,000 円",remaining:1pcs
0,マツブサの隠し玉,078/070,"14,800 円",remaining:1pcs
0,オーロットEX,011/070,120 円,remaining:×
0,バクーダEX,021/070,120 円,remaining:×
0,グラードンEX,039/070,180 円,remaining:×
0,ゲンシグラードンEX,040/070,680 円,remaining:×
0,ボスゴドラEX,045/070,120 円,remaining:×
0,MボスゴドラEX,046/070,180 円,remaining:×
0,ジュカイン,006/070,80 円,remaining:×
0,バシャーモ,020/070,80 円,remaining:×
0,ライボルト,024/070,80 円,remaining:2pcs
0,ドサイドン,032/070,80 円,remaining:×
0,チャーレム,035/070,80 円,remaining:4pcs
0,カバルドン,042/070,80 円,remaining:4pcs
0,ドリュウズ,049/070,80 円,remaining:×
0,ギルガルド,052/070,80 円,remaining:1pcs
0,フライゴン,054/070,120 円,remaining:×
0,モジャンボ,002/070,50 円,remaining:◯
0,ジュカイン,005/070,50 円,remaining:×
0,キノガッサ,008/070,50 円,remaining:◯
0,キュウコン,013/070,80 円,remaining:×
0,マグカルゴ,015/070,50 円,remaining:9pcs
0,マグカルゴ,016/070,50 円,remaining:×
0,ニドクイン,027/070,50 円,remaining:4pcs
0,ニドクイン,028/070,50 円,remaining:×
0,ドサイドン,031/070,50 円,remaining:5pcs
0,チャーレム,036/070,80 円,remaining:1pcs
0,ダイノーズ,047/070,50 円,remaining:◯
0,ドリュウズ,048/070,50 円,remaining:10pcs
0,ダートじてんしゃ,060/070,120 円,remaining:×
0,ふしぎなアメ,061/070,80 円,remaining:×
0,リピートボール,062/070,500 円,remaining:7pcs
0,じゃくてんほけん,063/070,180 円,remaining:7pcs
0,グラードンソウルリンク,064/070,50 円,remaining:×
0,ボスゴドラソウルリンク,065/070,50 円,remaining:2pcs
0,センパイとコウハイ,066/070,420 円,remaining:1pcs
0,マツブサの隠し玉,067/070,120 円,remaining:2pcs
0,記憶のほこら,068/070,320 円,remaining:◯
0,灼熱の大地,069/070,120 円,remaining:10pcs
0,シールドエネルギー,070/070,220 円,remaining:3pcs
0,モンジャラ,001/070,50 円,remaining:◯
0,キモリ,003/070,50 円,remaining:×
0,ジュプトル,004/070,50 円,remaining:8pcs
0,キノココ,007/070,50 円,remaining:2pcs
0,バルビート,009/070,50 円,remaining:3pcs
0,イルミーゼ,010/070,50 円,remaining:1pcs
0,ロコン,012/070,50 円,remaining:×
0,マグマッグ,014/070,50 円,remaining:5pcs
0,アチャモ,017/070,50 円,remaining:×
0,アチャモ,018/070,80 円,remaining:×
0,ワカシャモ,019/070,50 円,remaining:2pcs
0,ラクライ,022/070,50 円,remaining:1pcs
0,ラクライ,023/070,420 円,remaining:4pcs
0,ニドラン♀,025/070,50 円,remaining:2pcs
0,ニドリーナ,026/070,50 円,remaining:×
0,サイホーン,029/070,50 円,remaining:◯
0,サイドン,030/070,50 円,remaining:8pcs
0,ノズパス,033/070,50 円,remaining:◯
0,アサナン,034/070,50 円,remaining:5pcs
0,ナックラー,037/070,50 円,remaining:7pcs
0,ソルロック,038/070,50 円,remaining:2pcs
0,ヒポポタス,041/070,50 円,remaining:1pcs
0,モグリュー,043/070,50 円,remaining:8pcs
0,ホルード,044/070,50 円,remaining:◯
0,ヒトツキ,050/070,50 円,remaining:◯
0,ニダンギル,051/070,50 円,remaining:6pcs
0,ビブラーバ,053/070,50 円,remaining:◯
0,ジグザグマ,055/070,50 円,remaining:2pcs
0,マッスグマ,056/070,50 円,remaining:×
0,バッフロン,057/070,50 円,remaining:7pcs
0,ホルビー,058/070,50 円,remaining:◯
0,ホルビー,059/070,80 円,remaining:×
