,card_name,card_num,price,status
0,リザードンV,001/021,420 円,remaining:5pcs
0,リザードンVMAX,002/021,"2,980 円",remaining:×
0,ビクティニ,003/021,50 円,remaining:×
0,ジガルデ,004/021,30 円,remaining:◯
0,タンドン,005/021,30 円,remaining:◯
0,トロッゴン,006/021,30 円,remaining:◯
0,セキタンザン,007/021,50 円,remaining:8pcs
0,ケンタロス,008/021,30 円,remaining:◯
0,クイックボール,009/021,180 円,remaining:5pcs
0,しんかのおこう,010/021,80 円,remaining:6pcs
0,スマホロトム,011/021,120 円,remaining:×
0,ふしぎなアメ,012/021,80 円,remaining:4pcs
0,ポケギア3.0,013/021,120 円,remaining:5pcs
0,ポケモンいれかえ,014/021,50 円,remaining:◯
0,ポケモンキャッチャー,015/021,30 円,remaining:◯
0,リセットスタンプ,016/021,120 円,remaining:2pcs
0,博士の研究[アララギ博士],017/021,80 円,remaining:×
0,ポケモンごっこ,018/021,30 円,remaining:◯
0,ホップ,019/021,30 円,remaining:×
0,マリィ,020/021,80 円,remaining:3pcs
0,ヤロー,021/021,50 円,remaining:◯
