,card_name,card_num,price,status
0,ニャース,072/066,"14,800 円",remaining:×
0,ビリジオン,067/066,"3,980 円",remaining:×
0,テラキオン,068/066,"2,980 円",remaining:×
0,コバルオン,069/066,"3,980 円",remaining:×
0,ビクティニ,070/066,"14,800 円",remaining:×
0,N,071/066,"148,000 円",remaining:×
0,ビリジオン,008/066,320 円,remaining:1pcs
0,ビクティニ,009/066,500 円,remaining:4pcs
0,キュレム,024/066,420 円,remaining:2pcs
0,シビルドン,027/066,220 円,remaining:2pcs
0,テラキオン,046/066,420 円,remaining:8pcs
0,ランドロス,047/066,320 円,remaining:1pcs
0,サザンドラ,052/066,220 円,remaining:×
0,コバルオン,055/066,420 円,remaining:10pcs
0,オノノクス,058/066,220 円,remaining:1pcs
0,イワパレス,002/066,120 円,remaining:◯
0,アギルダー,007/066,120 円,remaining:◯
0,ウルガモス,012/066,120 円,remaining:1pcs
0,ガマゲロゲ,015/066,120 円,remaining:5pcs
0,プロトーガ,016/066,120 円,remaining:3pcs
0,アバゴーラ,017/066,120 円,remaining:8pcs
0,バイバニラ,020/066,120 円,remaining:10pcs
0,ブルンゲル,022/066,120 円,remaining:4pcs
0,フリージオ,023/066,120 円,remaining:◯
0,シビビール,026/066,220 円,remaining:×
0,デスカーン,029/066,120 円,remaining:◯
0,オーベム,033/066,120 円,remaining:10pcs
0,シャンデラ,036/066,120 円,remaining:×
0,ギガイアス,037/066,120 円,remaining:10pcs
0,ローブシン,038/066,120 円,remaining:10pcs
0,アーケン,039/066,120 円,remaining:8pcs
0,アーケオス,040/066,120 円,remaining:×
0,ゴルーグ,045/066,120 円,remaining:7pcs
0,キリキザン,049/066,120 円,remaining:7pcs
0,シュバルゴ,053/066,120 円,remaining:◯
0,クリムガン,059/066,120 円,remaining:9pcs
0,すごいつりざお,060/066,680 円,remaining:×
0,ライブキャスター,061/066,120 円,remaining:×
0,はねの化石,062/066,120 円,remaining:×
0,ふたの化石,063/066,120 円,remaining:5pcs
0,ゴツゴツメット,064/066,80 円,remaining:×
0,しんかのきせき,065/066,120 円,remaining:3pcs
0,N,066/066,320 円,remaining:1pcs
0,イシズマイ,001/066,80 円,remaining:10pcs
0,カブルモ,003/066,80 円,remaining:6pcs
0,タマゲタケ,004/066,80 円,remaining:◯
0,モロバレル,005/066,80 円,remaining:◯
0,チョボマキ,006/066,80 円,remaining:◯
0,クイタラン,010/066,80 円,remaining:9pcs
0,メラルバ,011/066,80 円,remaining:◯
0,オタマロ,013/066,80 円,remaining:5pcs
0,ガマガル,014/066,80 円,remaining:6pcs
0,バニプッチ,018/066,80 円,remaining:◯
0,バニリッチ,019/066,80 円,remaining:6pcs
0,プルリル,021/066,80 円,remaining:3pcs
0,シビシラス,025/066,80 円,remaining:2pcs
0,デスマス,028/066,80 円,remaining:10pcs
0,ヤブクロン,030/066,"1,480 円",remaining:6pcs
0,ダストダス,031/066,120 円,remaining:◯
0,リグレー,032/066,80 円,remaining:◯
0,ヒトモシ,034/066,80 円,remaining:×
0,ランプラー,035/066,80 円,remaining:×
0,マッギョ,041/066,80 円,remaining:10pcs
0,コジョフー,042/066,80 円,remaining:◯
0,コジョンド,043/066,80 円,remaining:2pcs
0,ゴビット,044/066,80 円,remaining:8pcs
0,コマタナ,048/066,80 円,remaining:◯
0,モノズ,050/066,80 円,remaining:5pcs
0,ジヘッド,051/066,80 円,remaining:7pcs
0,アイアント,054/066,420 円,remaining:×
0,キバゴ,056/066,80 円,remaining:7pcs
0,オノンド,057/066,80 円,remaining:◯
