,card_name,card_num,price,status
0,ナゾノクサ,001/171,30 円,remaining:◯
0,ナゾノクサ(キラ),001/171,80 円,remaining:×
0,クサイハナ,002/171,30 円,remaining:◯
0,クサイハナ(キラ),002/171,80 円,remaining:×
0,ラフレシア,003/171,320 円,remaining:◯
0,ラフレシア(キラ),003/171,780 円,remaining:×
0,イトマル,004/171,30 円,remaining:◯
0,イトマル(キラ),004/171,50 円,remaining:×
0,アリアドス,005/171,30 円,remaining:◯
0,アリアドス(キラ),005/171,50 円,remaining:×
0,ジュカインEX,006/171,120 円,remaining:×
0,MジュカインEX,007/171,120 円,remaining:×
0,ミツハニー,008/171,30 円,remaining:◯
0,ミツハニー(キラ),008/171,50 円,remaining:×
0,ビークイン,009/171,30 円,remaining:◯
0,ビークイン(キラ),009/171,50 円,remaining:×
0,ブースター,010/171,180 円,remaining:×
0,ブースター(キラ),010/171,680 円,remaining:×
0,エンテイ,011/171,30 円,remaining:×
0,エンテイ(キラ),011/171,50 円,remaining:×
0,バクーダEX,012/171,120 円,remaining:×
0,MバクーダEX,013/171,120 円,remaining:×
0,ボルケニオン,014/171,80 円,remaining:10pcs
0,ボルケニオン(キラ),014/171,180 円,remaining:×
0,ボルケニオンEX,015/171,420 円,remaining:×
0,シャワーズ,016/171,50 円,remaining:×
0,シャワーズ(キラ),016/171,220 円,remaining:×
0,フリーザー,017/171,30 円,remaining:×
0,フリーザー(キラ),017/171,80 円,remaining:×
0,テッポウオ,018/171,30 円,remaining:×
0,テッポウオ(キラ),018/171,50 円,remaining:×
0,オクタン,019/171,120 円,remaining:×
0,オクタン(キラ),019/171,220 円,remaining:×
0,グレイシアEX,020/171,980 円,remaining:×
0,マナフィEX,021/171,320 円,remaining:×
0,ガマゲロゲEX,022/171,320 円,remaining:5pcs
0,ホワイトキュレム,023/171,30 円,remaining:◯
0,ホワイトキュレム(キラ),023/171,50 円,remaining:×
0,ケロマツ,024/171,30 円,remaining:×
0,ケロマツ(キラ),024/171,320 円,remaining:×
0,ゲコガシラ,025/171,120 円,remaining:◯
0,ゲコガシラ(キラ),025/171,320 円,remaining:×
0,ゲッコウガ,026/171,50 円,remaining:×
0,ゲッコウガ(キラ),026/171,220 円,remaining:×
0,ゲッコウガ,027/171,80 円,remaining:×
0,ゲッコウガ(キラ),027/171,320 円,remaining:×
0,ゲッコウガBREAK,028/171,500 円,remaining:×
0,ピカチュウ,029/171,220 円,remaining:×
0,ピカチュウ(キラ),029/171,"3,980 円",remaining:×
0,ライチュウ,030/171,30 円,remaining:×
0,ライチュウ(キラ),030/171,80 円,remaining:×
0,サンダース,031/171,50 円,remaining:×
0,サンダース(キラ),031/171,220 円,remaining:×
0,サンダースEX,032/171,"1,480 円",remaining:×
0,ライコウ,033/171,50 円,remaining:×
0,ライコウ(キラ),033/171,120 円,remaining:×
0,ライボルトEX,034/171,120 円,remaining:×
0,MライボルトEX,035/171,220 円,remaining:×
