,card_name,card_num,price,status
0,アローラナッシー,201/SM-P,220 円,remaining:×
0,ベベノム,202/SM-P,500 円,remaining:×
0,ベベノム,203/SM-P,220 円,remaining:×
0,モクロー,204/SM-P,220 円,remaining:×
0,ニャヒート,205/SM-P,120 円,remaining:×
0,アローラロコン,206/SM-P,500 円,remaining:×
0,ピカチュウ,207/SM-P,"2,480 円",remaining:×
0,袴姿のピカチュウ,208/SM-P,"17,800 円",remaining:×
0,火消し姿のピカチュウ,209/SM-P,"17,800 円",remaining:×
0,紳士風のピカチュウ,210/SM-P,"12,800 円",remaining:×
0,桜アフロのピカチュウ,211/SM-P,"5,980 円",remaining:×
0,メレシー,212/SM-P,500 円,remaining:×
0,ウォッシュロトム,213/SM-P,180 円,remaining:×
0,ピカチュウ,214/SM-P,"1,280 円",remaining:×
0,デデンネ,215/SM-P,680 円,remaining:×
0,ジガルデGX,216/SM-P,680 円,remaining:×
0,アローラサンドパン,217/SM-P,120 円,remaining:×
0,アローラキュウコン,218/SM-P,320 円,remaining:×
0,エーテル財団職員,219/SM-P,680 円,remaining:×
0,ネクロズマGX,220/SM-P,"2,980 円",remaining:×
0,ルガルガン,221/SM-P,"1,480 円",remaining:×
0,チルタリス,222/SM-P,680 円,remaining:1pcs
0,アセロラ,223/SM-P,"2,480 円",remaining:×
0,ピカチュウ,224/SM-P,"5,980 円",remaining:×
0,シェイミ,225/SM-P,320 円,remaining:×
0,ザングース,226/SM-P,680 円,remaining:×
0,ピカチュウ,227/SM-P,"1,280 円",remaining:×
0,ジュカイン,228/SM-P,320 円,remaining:×
0,コノハナ,229/SM-P,120 円,remaining:5pcs
0,ホエルコ,230/SM-P,120 円,remaining:×
0,バリヤードGX,231/SM-P,220 円,remaining:×
0,デオキシス,232/SM-P,420 円,remaining:×
0,ヒードラン,233/SM-P,120 円,remaining:3pcs
0,エネコロロ,234/SM-P,120 円,remaining:×
0,リターンラベル,235/SM-P,120 円,remaining:×
0,ウルトラネクロズマ,236/SM-P,"5,980 円",remaining:×
0,ルギア,237/SM-P,420 円,remaining:1pcs
0,ゼクロムGX,238/SM-P,"1,980 円",remaining:×
0,ゼクロムGX,239/SM-P,"298,000 円",remaining:×
0,ゼラオラ,241/SM-P,780 円,remaining:×
