,card_name,card_num,price,status
0,基本雷エネルギー,-,50 円,remaining:×
0,ピカチュウV,001/015,"24,800 円",remaining:×
0,モンスターボール,002/015,"3,980 円",remaining:2pcs
0,ピカチュウ,003/015,120 円,remaining:×
0,ライチュウ,004/015,120 円,remaining:◯
0,ピカチュウV,005/015,220 円,remaining:10pcs
0,ピカチュウVMAX,006/015,980 円,remaining:×
0,きずぐすり,007/015,80 円,remaining:9pcs
0,スーパーボール,008/015,80 円,remaining:×
0,ポケモンいれかえ,009/015,120 円,remaining:9pcs
0,ポケモンキャッチャー,010/015,80 円,remaining:6pcs
0,モンスターボール,011/015,120 円,remaining:8pcs
0,博士の研究[マグノリア博士],012/015,120 円,remaining:9pcs
0,ビート,013/015,80 円,remaining:8pcs
0,ポケモンごっこ,014/015,80 円,remaining:9pcs
0,ホップ,015/015,80 円,remaining:◯
