,card_name,card_num,price,status
0,フレア団のしたっぱ(「ミステリーカード」バトル),XY-P,500 円,remaining:×
0,基本草エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本炎エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本水エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本雷エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本超エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本闘エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本悪エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本鋼エネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,基本フェアリーエネルギー(ローソン限定 ポケモンコインセット),XY-P,120 円,remaining:×
0,ちからのハチマキ(バトルフェスタ),XY-P,"4,980 円",remaining:×
0,ティエルノ(バトルフェスタ),XY-P,120 円,remaining:×
0,基本雷エネルギー(プロモーションパック 第1弾),XY-P,120 円,remaining:×
0,基本超エネルギー(プロモーションパック 第1弾),XY-P,120 円,remaining:×
0,基本闘エネルギー(プロモーションパック 第1弾),XY-P,120 円,remaining:×
0,基本草エネルギー(プロモーションパック 第2弾),XY-P,120 円,remaining:×
0,基本炎エネルギー(プロモーションパック 第2弾),XY-P,120 円,remaining:×
0,基本悪エネルギー(プロモーションパック 第2弾),XY-P,120 円,remaining:×
0,基本水エネルギー(プロモーションパック 第3弾),XY-P,120 円,remaining:×
0,基本鋼エネルギー(プロモーションパック 第3弾),XY-P,120 円,remaining:×
0,基本フェアリーエネルギー(プロモーションパック 第3弾),XY-P,180 円,remaining:×
0,ピッチのピカチュウ,XY-P,"9,980 円",remaining:×
0,ピッチのピカチュウ,XY-P,"9,980 円",remaining:×
0,ゲッコウガ,XY-P,"1,780 円",remaining:×
0,基本炎エネルギー(リザードンメガバトル),XY-P,680 円,remaining:×
0,鍛冶屋(リザードンメガバトル),XY-P,"6,980 円",remaining:×
0,プロテクトキューブ(リザードンメガバトル),XY-P,"2,980 円",remaining:×
0,ポケモンカードジムメダル,XY-P,780 円,remaining:×
0,チャンピオンズフェスティバル(WCS2014),XY-P,"248,000 円",remaining:×
0,殿堂の書,XY-P,"17,800 円",remaining:×
0,みがわりロボ(バトルフェスタ2014),XY-P,"2,480 円",remaining:×
0,アブソルEX(バトルフェスタ2014),XY-P,"1,980 円",remaining:×
0,MアブソルEX(バトルフェスタ2014),XY-P,"1,980 円",remaining:×
0,ピカチュウ(POKÉMON with YOUワゴン),XY-P,"59,800 円",remaining:×
0,基本草エネルギー(プロモーションパック 第4弾),XY-P,120 円,remaining:×
0,基本水エネルギー(プロモーションパック 第4弾),XY-P,120 円,remaining:×
0,基本闘エネルギー(プロモーションパック 第4弾),XY-P,120 円,remaining:×
0,基本炎エネルギー(プロモーションパック 第5弾),XY-P,120 円,remaining:×
0,基本雷エネルギー(プロモーションパック 第5弾),XY-P,120 円,remaining:×
0,基本鋼エネルギー(プロモーションパック 第5弾),XY-P,120 円,remaining:×
0,基本超エネルギー(プロモーションパック 第6弾),XY-P,120 円,remaining:×
0,基本悪エネルギー(プロモーションパック 第6弾),XY-P,120 円,remaining:×
0,基本フェアリーエネルギー(プロモーションパック 第6弾),XY-P,180 円,remaining:×
0,ジムバッジ(ツツジ),XY-P,"3,480 円",remaining:×
0,ジムバッジ(トウキ),XY-P,780 円,remaining:×
0,ジムバッジ(テッセン),XY-P,"2,980 円",remaining:×
0,ジムバッジ(アスナ),XY-P,"2,980 円",remaining:×
0,ジムバッジ(センリ),XY-P,"2,980 円",remaining:×
0,ジムバッジ(ナギ),XY-P,"3,480 円",remaining:×
0,ジムバッジ(フウとラン),XY-P,"2,980 円",remaining:×
0,ジムバッジ(ミクリ),XY-P,"2,980 円",remaining:×
0,メガターボ(レックウザメガバトル),XY-P,220 円,remaining:×
0,MラグラージEX,XY-P,"3,980 円",remaining:×
0,ギャラドス,XY-P,"248,000 円",remaining:×
0,チャンピオンズフェスティバル(WCS2015),XY-P,"248,000 円",remaining:×
0,ダブルドラゴンエネルギー(バトルフェスタ2015),XY-P,"5,980 円",remaining:×
0,まんたんのくすり(バトルフェスタ2015),XY-P,320 円,remaining:×
0,ドータクン(バトルフェスタ2015),XY-P,180 円,remaining:×
0,エンペルトBREAK(バトルフェスタ2015),XY-P,"1,280 円",remaining:×
0,基本草エネルギー(ゴールデンプレゼントキャンペーン),XY-P,"3,980 円",remaining:×
0,基本悪エネルギー(ゴールデンプレゼントキャンペーン),XY-P,"5,980 円",remaining:×
0,ガブリアスEX(カメックスメガバトル),XY-P,220 円,remaining:×
0,闘魂のまわし(カメックスメガバトル),XY-P,"1,480 円",remaining:×
0,クロバットBREAK(カメックスメガバトル),XY-P,980 円,remaining:×
0,クロバットBREAK(ポケモンカードジム),XY-P,500 円,remaining:×
0,MガブリアスEX(カメックスメガバトル),XY-P,320 円,remaining:×
0,ガブリアスソウルリンク(カメックスメガバトル),XY-P,180 円,remaining:×
