,card_name,card_num,price,status
0,ユキメノコ,087/067,"1,480 円",remaining:×
0,トイキャッチャー,088/067,780 円,remaining:×
0,嵐の山脈,089/067,980 円,remaining:◯
0,基本雷エネルギー,090/067,"3,980 円",remaining:×
0,オーロットVMAX,080/067,780 円,remaining:5pcs
0,ギャラドスVMAX,081/067,"1,480 円",remaining:×
0,レックウザVMAX,082/067,"4,980 円",remaining:×
0,レックウザVMAX,083/067,"298,000 円",remaining:×
0,サナ,084/067,"5,980 円",remaining:1pcs
0,スクールボーイ,085/067,780 円,remaining:2pcs
0,ヒガナの決意,086/067,"2,480 円",remaining:1pcs
0,オーロットV,068/067,680 円,remaining:5pcs
0,ウルガモスV,069/067,680 円,remaining:1pcs
0,ギャラドスV,070/067,780 円,remaining:4pcs
0,チャーレムV,071/067,780 円,remaining:×
0,チャーレムV,072/067,"2,980 円",remaining:3pcs
0,カイリューV,073/067,"1,480 円",remaining:1pcs
0,カイリューV,074/067,"14,800 円",remaining:×
0,レックウザV,075/067,"1,980 円",remaining:×
0,レックウザV,076/067,"34,800 円",remaining:×
0,サナ,077/067,"17,800 円",remaining:×
0,スクールボーイ,078/067,680 円,remaining:×
0,ヒガナの決意,079/067,"12,800 円",remaining:1pcs
0,オーロットVMAX,008/067,120 円,remaining:◯
0,ギャラドスVMAX,021/067,180 円,remaining:×
0,レックウザVMAX,047/067,180 円,remaining:3pcs
0,オーロットV,007/067,120 円,remaining:◯
0,ウルガモスV,015/067,80 円,remaining:◯
0,ギャラドスV,020/067,80 円,remaining:◯
0,チャーレムV,036/067,320 円,remaining:◯
0,カイリューV,042/067,180 円,remaining:◯
0,レックウザV,046/067,120 円,remaining:◯
0,ワタッコ,003/067,80 円,remaining:◯
0,ビクティニ,012/067,80 円,remaining:◯
0,ストリンダー,032/067,80 円,remaining:◯
0,レジエレキ,033/067,80 円,remaining:◯
0,ランドロス,039/067,80 円,remaining:◯
0,ボーマンダ,045/067,80 円,remaining:◯
0,ジガルデ,048/067,80 円,remaining:◯
0,レジドラゴ,052/067,80 円,remaining:◯
0,マルヤクデ,017/067,50 円,remaining:◯
0,パルシェン,019/067,50 円,remaining:◯
0,ヨワシ,025/067,50 円,remaining:◯
0,モココ,027/067,50 円,remaining:10pcs
0,デンリュウ,028/067,50 円,remaining:◯
0,ネンドール,038/067,50 円,remaining:◯
0,キテルグマ,041/067,50 円,remaining:◯
0,バクガメス,049/067,50 円,remaining:◯
0,アップリュー,050/067,50 円,remaining:◯
0,タルップル,051/067,50 円,remaining:◯
0,ハピナス,054/067,50 円,remaining:◯
0,当たりつきアイス,056/067,50 円,remaining:◯
0,スーパーボール,057/067,50 円,remaining:◯
0,トイキャッチャー,058/067,50 円,remaining:◯
0,ポケモンいれかえ,059/067,50 円,remaining:◯
0,ゴムのグローブ,060/067,50 円,remaining:◯
0,れいかいのお面,061/067,50 円,remaining:◯
0,れんげきの巻物 飛竜の巻,062/067,50 円,remaining:◯
0,ヒガナの決意,065/067,80 円,remaining:◯
0,嵐の山脈,066/067,80 円,remaining:◯
0,オーロラエネルギー,067/067,80 円,remaining:◯
0,ハネッコ,001/067,50 円,remaining:◯
0,ポポッコ,002/067,50 円,remaining:◯
0,トロピウス,004/067,30 円,remaining:◯
0,ヤナップ,005/067,30 円,remaining:◯
0,ヤナッキー,006/067,30 円,remaining:◯
0,カジッチュ,009/067,30 円,remaining:◯
0,ロコン,010/067,30 円,remaining:◯
0,キュウコン,011/067,50 円,remaining:◯
0,バオップ,013/067,30 円,remaining:◯
0,バオッキー,014/067,30 円,remaining:◯
0,ヤクデ,016/067,30 円,remaining:◯
0,シェルダー,018/067,30 円,remaining:◯
0,ガラルダルマッカ,022/067,30 円,remaining:◯
0,ガラルヒヒダルマ,023/067,30 円,remaining:◯
0,フリージオ,024/067,80 円,remaining:◯
0,メリープ,026/067,50 円,remaining:◯
0,プラスル,029/067,30 円,remaining:◯
0,マイナン,030/067,30 円,remaining:◯
0,エレズン,031/067,30 円,remaining:◯
0,サンド,034/067,30 円,remaining:◯
0,サンドパン,035/067,30 円,remaining:◯
0,ヤジロン,037/067,30 円,remaining:◯
0,ヌイコグマ,040/067,30 円,remaining:◯
0,タツベイ,043/067,30 円,remaining:◯
0,コモルー,044/067,30 円,remaining:◯
0,ラッキー,053/067,50 円,remaining:◯
0,オドシシ,055/067,30 円,remaining:◯
0,サナ,063/067,50 円,remaining:◯
0,スクールボーイ,064/067,30 円,remaining:◯
