,card_name,card_num,price,status
0,ミュウツーEX,065/059,"17,800 円",remaining:×
0,オニゴーリEX,060/059,"2,480 円",remaining:×
0,MオニゴーリEX,061/059,"2,480 円",remaining:×
0,ミュウツーEX,062/059,"14,800 円",remaining:×
0,MミュウツーEX,063/059,"12,800 円",remaining:×
0,アズサ,064/059,"178,000 円",remaining:×
0,オニゴーリEX,014/059,120 円,remaining:2pcs
0,MオニゴーリEX,015/059,180 円,remaining:×
0,ミュウツーEX,025/059,120 円,remaining:×
0,MミュウツーEX,026/059,120 円,remaining:×
0,ゾロアークBREAK,037/059,320 円,remaining:5pcs
0,フラージェスBREAK,043/059,180 円,remaining:5pcs
0,ビビヨン,008/059,120 円,remaining:×
0,バクフーン,011/059,120 円,remaining:×
0,オクタン,013/059,320 円,remaining:×
0,ゲンガー,024/059,980 円,remaining:×
0,メロエッタ,033/059,120 円,remaining:×
0,ゾロアーク,036/059,220 円,remaining:2pcs
0,ゼルネアス,044/059,120 円,remaining:3pcs
0,オノノクス,047/059,120 円,remaining:1pcs
0,カイロス,001/059,80 円,remaining:10pcs
0,バイバニラ,020/059,80 円,remaining:8pcs
0,ゴースト,023/059,80 円,remaining:×
0,オーベム,030/059,80 円,remaining:5pcs
0,サンドパン,032/059,80 円,remaining:2pcs
0,ノクタス,034/059,80 円,remaining:◯
0,グランブル,039/059,80 円,remaining:1pcs
0,フラージェス,042/059,80 円,remaining:4pcs
0,オノンド,046/059,80 円,remaining:10pcs
0,ヨルノズク,050/059,80 円,remaining:6pcs
0,リングマ,052/059,80 円,remaining:◯
0,ドーブル,053/059,80 円,remaining:×
0,かるいし,054/059,"1,280 円",remaining:×
0,オニゴーリソウルリンク,055/059,80 円,remaining:◯
0,ミュウツーソウルリンク,056/059,120 円,remaining:1pcs
0,アズサ,057/059,220 円,remaining:7pcs
0,パラレルシティ,058/059,580 円,remaining:4pcs
0,レインボーエネルギー,059/059,220 円,remaining:4pcs
0,サボネア,002/059,50 円,remaining:2pcs
0,ヤナップ,003/059,50 円,remaining:◯
0,ヤナッキー,004/059,50 円,remaining:◯
0,ハリマロン,005/059,50 円,remaining:×
0,コフキムシ,006/059,50 円,remaining:◯
0,コフーライ,007/059,50 円,remaining:◯
0,ヒノアラシ,009/059,50 円,remaining:×
0,マグマラシ,010/059,50 円,remaining:×
0,テッポウオ,012/059,50 円,remaining:5pcs
0,ヒヤップ,016/059,50 円,remaining:◯
0,ヒヤッキー,017/059,50 円,remaining:◯
0,バニプッチ,018/059,50 円,remaining:◯
0,バニリッチ,019/059,50 円,remaining:◯
0,コイル,021/059,180 円,remaining:×
0,ゴース,022/059,50 円,remaining:×
0,コロモリ,027/059,50 円,remaining:◯
0,ココロモリ,028/059,50 円,remaining:◯
0,リグレー,029/059,50 円,remaining:◯
0,サンド,031/059,50 円,remaining:◯
0,ゾロア,035/059,50 円,remaining:×
0,ブルー,038/059,50 円,remaining:1pcs
0,フラベベ,040/059,50 円,remaining:9pcs
0,フラエッテ,041/059,50 円,remaining:◯
0,キバゴ,045/059,50 円,remaining:1pcs
0,ドードー,048/059,50 円,remaining:◯
0,ホーホー,049/059,50 円,remaining:9pcs
0,ヒメグマ,051/059,50 円,remaining:5pcs
