,card_name,card_num,price,status
0,あなぬけのヒモ,062/051,"24,800 円",remaining:2pcs
0,ムキムキダンベル,063/051,"1,780 円",remaining:1pcs
0,基本炎エネルギー,064/051,"19,800 円",remaining:×
0,リザードンGX,058/051,"198,000 円",remaining:×
0,ホウオウGX,059/051,"29,800 円",remaining:×
0,アローラベトベトンGX,060/051,"1,980 円",remaining:×
0,オンバーンGX,061/051,"2,980 円",remaining:×
0,リザードンGX,052/051,"49,800 円",remaining:×
0,ホウオウGX,053/051,"5,980 円",remaining:×
0,アローラベトベトンGX,054/051,980 円,remaining:1pcs
0,オンバーンGX,055/051,"1,480 円",remaining:×
0,カキ,056/051,"12,800 円",remaining:1pcs
0,プルメリ,057/051,"14,800 円",remaining:×
0,リザードンGX,011/051,780 円,remaining:×
0,ホウオウGX,012/051,320 円,remaining:2pcs
0,アローラベトベトンGX,033/051,320 円,remaining:9pcs
0,オンバーンGX,040/051,"1,280 円",remaining:◯
0,ラフレシア,003/051,880 円,remaining:7pcs
0,キングドラ,018/051,80 円,remaining:5pcs
0,シロデスナ,026/051,80 円,remaining:8pcs
0,ルカリオ,028/051,80 円,remaining:8pcs
0,ダークライ,034/051,80 円,remaining:◯
0,ディアンシー,037/051,80 円,remaining:◯
0,ヘラクロス,004/051,50 円,remaining:×
0,オニシズクモ,008/051,50 円,remaining:◯
0,マリルリ,020/051,50 円,remaining:◯
0,ソーナンス,021/051,50 円,remaining:1pcs
0,ペンドラー,024/051,50 円,remaining:◯
0,ケケンカニ,030/051,50 円,remaining:◯
0,ナゲツケサル,031/051,50 円,remaining:◯
0,カラマネロ,036/051,50 円,remaining:◯
0,アブリボン,039/051,80 円,remaining:3pcs
0,ペルシアン,042/051,50 円,remaining:◯
0,ヨルノズク,044/051,50 円,remaining:◯
0,ロトム図鑑 ポケファインダーモード,047/051,50 円,remaining:×
0,ムキムキダンベル,048/051,80 円,remaining:7pcs
0,カキ,049/051,80 円,remaining:8pcs
0,プルメリ,050/051,500 円,remaining:×
0,ラナキラマウンテン,051/051,50 円,remaining:2pcs
0,ナゾノクサ,001/051,30 円,remaining:◯
0,クサイハナ,002/051,30 円,remaining:◯
0,ヤナップ,005/051,30 円,remaining:◯
0,ヤナッキー,006/051,30 円,remaining:◯
0,シズクモ,007/051,30 円,remaining:◯
0,ヒトカゲ,009/051,80 円,remaining:3pcs
0,リザード,010/051,50 円,remaining:◯
0,バオップ,013/051,30 円,remaining:◯
0,バオッキー,014/051,30 円,remaining:◯
0,クイタラン,015/051,30 円,remaining:◯
0,タッツー,016/051,30 円,remaining:5pcs
0,シードラ,017/051,30 円,remaining:6pcs
0,マリル,019/051,30 円,remaining:2pcs
0,フシデ,022/051,30 円,remaining:◯
0,ホイーガ,023/051,30 円,remaining:◯
0,スナバァ,025/051,30 円,remaining:◯
0,リオル,027/051,30 円,remaining:×
0,マケンカニ,029/051,30 円,remaining:◯
0,アローラベトベター,032/051,80 円,remaining:10pcs
0,マーイーカ,035/051,30 円,remaining:6pcs
0,アブリー,038/051,30 円,remaining:2pcs
0,ニャース,041/051,30 円,remaining:◯
0,ホーホー,043/051,30 円,remaining:◯
0,バッフロン,045/051,30 円,remaining:◯
0,オンバット,046/051,30 円,remaining:10pcs
