,card_name,card_num,price,status
0,カプ・ブルルGX,005/021,320 円,remaining:◯
0,マダツボミ,001/021,30 円,remaining:×
0,ウツドン,002/021,30 円,remaining:×
0,アゴジムシ,003/021,30 円,remaining:×
0,コソクムシ,004/021,30 円,remaining:×
0,エリキテル,006/021,30 円,remaining:×
0,デンヂムシ,007/021,50 円,remaining:×
0,クワガノン,008/021,80 円,remaining:×
0,カプ・コケコ,009/021,120 円,remaining:1pcs
0,ラッキー,010/021,30 円,remaining:×
0,エネルギーリサイクル,011/021,80 円,remaining:×
0,ネストボール,012/021,220 円,remaining:×
0,ハイパーボール,013/021,80 円,remaining:×
0,ふしぎなアメ,014/021,80 円,remaining:×
0,ポケモンいれかえ,015/021,50 円,remaining:4pcs
0,ポケモンキャッチャー,016/021,30 円,remaining:×
0,イリマ,017/021,50 円,remaining:×
0,ハウ,018/021,30 円,remaining:×
0,ハラ,019/021,50 円,remaining:×
0,マーマネ,020/021,50 円,remaining:×
0,リーリエ,021/021,120 円,remaining:×
