,card_name,card_num,price,status
0,ブースターEX,006/032,"9,980 円",remaining:×
0,ブースターEX,007/032,"19,800 円",remaining:×
0,ピカチュウ,010/032,"24,800 円",remaining:×
0,サーナイトEX,019/032,"7,980 円",remaining:×
0,MサーナイトEX,020/032,"12,800 円",remaining:×
0,ニンフィアEX,025/032,"6,980 円",remaining:×
0,ニンフィアEX,026/032,"17,800 円",remaining:×
0,リザードン(キラ),005/032,"2,480 円",remaining:×
0,ユキメノコ(キラ),009/032,680 円,remaining:×
0,デデンネ(キラ),012/032,980 円,remaining:×
0,ジラーチ(キラ),015/032,780 円,remaining:×
0,ニャオニクス(キラ),017/032,180 円,remaining:×
0,イベルタル(キラ),018/032,180 円,remaining:×
0,フラエッテ(キラ),022/032,120 円,remaining:×
0,ペロッパフ(キラ),023/032,120 円,remaining:×
0,ペロリーム(キラ),024/032,180 円,remaining:×
0,ディアンシー(キラ),027/032,220 円,remaining:×
0,チルタリス(キラ),029/032,320 円,remaining:×
0,ミツル(キラ),032/032,"2,980 円",remaining:×
0,チコリータ(キラ),001/032,420 円,remaining:×
0,キノココ(キラ),002/032,120 円,remaining:×
0,ヒトカゲ(キラ),003/032,"1,280 円",remaining:×
0,リザード(キラ),004/032,980 円,remaining:×
0,ユキワラシ(キラ),008/032,180 円,remaining:×
0,ライチュウ(キラ),011/032,780 円,remaining:×
0,ソーナンス(キラ),013/032,980 円,remaining:×
0,ゴクリン(キラ),014/032,220 円,remaining:×
0,ニャスパー(キラ),016/032,420 円,remaining:×
0,フラベベ(キラ),021/032,220 円,remaining:×
0,チルット(キラ),028/032,180 円,remaining:×
0,ヤヤコマ(キラ),030/032,180 円,remaining:×
0,おはなのかんむり(キラ),031/032,180 円,remaining:×
