,card_name,card_num,price,status
0,ウガツホムラex,098/071,"2,480 円",remaining:6pcs
1,ウネルミナモex,099/071,"1,480 円",remaining:1pcs
2,タケルライコex,100/071,"3,480 円",remaining:6pcs
3,ウガツホムラex,093/071,"3,980 円",remaining:5pcs
4,ウネルミナモex,094/071,"5,980 円",remaining:◯
5,タケルライコex,095/071,"7,980 円",remaining:7pcs
6,ビワ,096/071,"4,980 円",remaining:7pcs
7,マツバの確信,097/071,"7,980 円",remaining:8pcs
8,ドダイトスex,084/071,680 円,remaining:◯
9,ウガツホムラex,085/071,780 円,remaining:◯
10,ウネルミナモex,086/071,680 円,remaining:◯
11,ウミトリオex,087/071,680 円,remaining:◯
12,ゲンガーex,088/071,"1,980 円",remaining:3pcs
13,タケルライコex,089/071,980 円,remaining:◯
14,探検家の先導,090/071,980 円,remaining:×
15,ビワ,091/071,"1,280 円",remaining:◯
16,マツバの確信,092/071,980 円,remaining:◯
17,ハヤシガメ,072/071,220 円,remaining:◯
18,ユキハミ,073/071,220 円,remaining:◯
19,ドーミラー,074/071,180 円,remaining:◯
20,ランクルス,075/071,220 円,remaining:◯
21,ハバタクカミ,076/071,580 円,remaining:◯
22,ジーランス,077/071,120 円,remaining:◯
23,バンバドロ,078/071,180 円,remaining:◯
24,アーボック,079/071,180 円,remaining:◯
25,ゴース,080/071,680 円,remaining:◯
26,ペラップ,081/071,180 円,remaining:◯
27,チラーミィ,082/071,420 円,remaining:◯
28,チラチーノ,083/071,420 円,remaining:◯
29,覚醒のドラム,062/071,420 円,remaining:◯
30,マキシマムベルト,066/071,"1,480 円",remaining:◯
31,ネオアッパーエネルギー,071/071,320 円,remaining:◯
32,ドダイトスex,005/071,80 円,remaining:◯
33,ウガツホムラex,012/071,180 円,remaining:◯
34,ウネルミナモex,024/071,80 円,remaining:◯
35,ウミトリオex,025/071,80 円,remaining:◯
36,ゲンガーex,047/071,120 円,remaining:◯
37,タケルライコex,053/071,420 円,remaining:◯
38,エルフーン,008/071,80 円,remaining:◯
39,オーダイル,015/071,120 円,remaining:◯
40,ハバタクカミ,033/071,220 円,remaining:◯
41,ジーランス,034/071,120 円,remaining:◯
42,トドロクツキ,051/071,580 円,remaining:◯
43,コライドン,052/071,320 円,remaining:◯
44,ノココッチ,057/071,120 円,remaining:◯
45,ロズレイド,002/071,50 円,remaining:◯
46,シェイミ,006/071,50 円,remaining:◯
47,マルヤクデ,011/071,50 円,remaining:◯
48,サメハダー,017/071,50 円,remaining:◯
49,ケルディオ,018/071,50 円,remaining:◯
50,イルカマン,023/071,50 円,remaining:◯
51,ドータクン,029/071,50 円,remaining:◯
52,ランクルス,032/071,50 円,remaining:◯
53,ゴルーグ,036/071,50 円,remaining:◯
54,バンバドロ,038/071,50 円,remaining:◯
55,セキタンザン,041/071,50 円,remaining:◯
56,イダイナキバ,042/071,80 円,remaining:◯
57,ヤミラミ,050/071,50 円,remaining:◯
58,チラチーノ,060/071,50 円,remaining:◯
59,おとりよせボックス,061/071,80 円,remaining:◯
60,なかよしポフィン,063/071,880 円,remaining:◯
61,緊急ボード,064/071,120 円,remaining:◯
62,ブーストエナジー 古代,065/071,80 円,remaining:◯
63,探検家の先導,067/071,80 円,remaining:◯
64,ビワ,068/071,50 円,remaining:◯
65,マツバの確信,069/071,80 円,remaining:◯
66,危険な密林,070/071,80 円,remaining:◯
67,ロゼリア,001/071,30 円,remaining:◯
68,ナエトル,003/071,30 円,remaining:◯
69,ハヤシガメ,004/071,30 円,remaining:◯
70,モンメン,007/071,30 円,remaining:◯
71,クイタラン,009/071,30 円,remaining:◯
72,ヤクデ,010/071,30 円,remaining:◯
73,ワニノコ,013/071,30 円,remaining:◯
74,アリゲイツ,014/071,30 円,remaining:◯
75,キバニア,016/071,30 円,remaining:◯
76,ユキハミ,019/071,30 円,remaining:◯
77,モスノウ,020/071,30 円,remaining:◯
78,ウミディグダ,021/071,30 円,remaining:◯
79,ナミイルカ,022/071,30 円,remaining:◯
80,マリル,026/071,30 円,remaining:◯
81,マリルリ,027/071,30 円,remaining:◯
82,ドーミラー,028/071,30 円,remaining:◯
83,ユニラン,030/071,30 円,remaining:◯
84,ダブラン,031/071,30 円,remaining:◯
85,ゴビット,035/071,30 円,remaining:◯
86,ドロバンコ,037/071,30 円,remaining:◯
87,タンドン,039/071,30 円,remaining:◯
88,トロッゴン,040/071,30 円,remaining:◯
89,アーボ,043/071,30 円,remaining:◯
90,アーボック,044/071,30 円,remaining:◯
91,ゴース,045/071,30 円,remaining:◯
92,ゴースト,046/071,30 円,remaining:◯
93,ポチエナ,048/071,30 円,remaining:◯
94,グラエナ,049/071,30 円,remaining:◯
95,ホーホー,054/071,30 円,remaining:◯
96,ヨルノズク,055/071,30 円,remaining:◯
97,ノコッチ,056/071,50 円,remaining:◯
98,ペラップ,058/071,30 円,remaining:◯
99,チラーミィ,059/071,30 円,remaining:◯
