,card_name,card_num,price,status
0,ネットボール,061/050,"5,980 円",remaining:×
0,ぼうけんのカバン,062/050,"1,480 円",remaining:×
0,のろいのおふだ,063/050,780 円,remaining:×
0,ジュカインGX,057/050,"1,480 円",remaining:×
0,シンボラーGX,058/050,780 円,remaining:×
0,アローラキュウコンGX,059/050,"7,980 円",remaining:×
0,ミミッキュGX,060/050,"7,980 円",remaining:1pcs
0,ジュカインGX,051/050,980 円,remaining:6pcs
0,シンボラーGX,052/050,780 円,remaining:3pcs
0,アローラキュウコンGX,053/050,"1,280 円",remaining:×
0,ミミッキュGX,054/050,"1,780 円",remaining:2pcs
0,マツバ,055/050,"4,980 円",remaining:1pcs
0,マツリカ,056/050,"12,800 円",remaining:7pcs
0,ゼルネアス◇,033/050,180 円,remaining:6pcs
0,ライフフォレスト◇,050/050,180 円,remaining:×
0,ジュカインGX,005/050,120 円,remaining:◯
0,シンボラーGX,018/050,120 円,remaining:◯
0,アローラキュウコンGX,025/050,120 円,remaining:3pcs
0,ミミッキュGX,038/050,220 円,remaining:×
0,シェイミ,013/050,80 円,remaining:×
0,ギラティナ,017/050,180 円,remaining:2pcs
0,シャンデラ,023/050,80 円,remaining:2pcs
0,サーナイト,030/050,80 円,remaining:◯
0,カプ・テテフ,039/050,80 円,remaining:◯
0,カプ・レヒレ,040/050,80 円,remaining:◯
0,モジャンボ,002/050,50 円,remaining:◯
0,ジュプトル,004/050,50 円,remaining:◯
0,アゲハント,008/050,50 円,remaining:◯
0,ヌケニン,015/050,80 円,remaining:×
0,デスカーン,020/050,50 円,remaining:◯
0,メロエッタ,024/050,50 円,remaining:◯
0,プクリン,027/050,50 円,remaining:◯
0,アブリボン,035/050,50 円,remaining:◯
0,ネットボール,042/050,180 円,remaining:2pcs
0,のろいのおふだ,044/050,80 円,remaining:×
0,フェアリーチャーム超,045/050,50 円,remaining:◯
0,フェアリーチャーム闘,046/050,50 円,remaining:◯
0,フェアリーチャームドラゴン,047/050,50 円,remaining:◯
0,マツバ,048/050,50 円,remaining:◯
0,マツリカ,049/050,50 円,remaining:◯
0,モンジャラ,001/050,30 円,remaining:◯
0,キモリ,003/050,30 円,remaining:◯
0,ケムッソ,006/050,30 円,remaining:◯
0,カラサリス,007/050,30 円,remaining:◯
0,ツチニン,009/050,50 円,remaining:◯
0,テッカニン,010/050,30 円,remaining:×
0,ミツハニー,011/050,30 円,remaining:◯
0,ビークイン,012/050,30 円,remaining:◯
0,アローラロコン,014/050,30 円,remaining:◯
0,ヤミラミ,016/050,30 円,remaining:◯
0,デスマス,019/050,30 円,remaining:◯
0,ヒトモシ,021/050,50 円,remaining:◯
0,ランプラー,022/050,50 円,remaining:◯
0,プリン,026/050,30 円,remaining:◯
0,ラルトス,028/050,30 円,remaining:◯
0,キルリア,029/050,30 円,remaining:◯
0,デデンネ,031/050,30 円,remaining:×
0,メレシー,032/050,30 円,remaining:◯
0,アブリー,034/050,30 円,remaining:◯
0,ネマシュ,036/050,30 円,remaining:◯
0,マシェード,037/050,30 円,remaining:◯
0,カクレオン,041/050,30 円,remaining:◯
0,ぼうけんのカバン,043/050,80 円,remaining:×
