,card_name,card_num,price,status
0,リザードン,077/070,"99,800 円",remaining:×
0,カメックス,078/070,"34,800 円",remaining:×
0,ランダムレシーバー,079/070,"9,980 円",remaining:×
0,ビクティニEX,071/070,"6,980 円",remaining:×
0,フリーザーEX,072/070,"7,980 円",remaining:×
0,コバルオンEX,073/070,"2,980 円",remaining:×
0,ルギアEX,074/070,"17,800 円",remaining:×
0,アクロマ,075/070,"34,800 円",remaining:2pcs
0,フウロ,076/070,"148,000 円",remaining:×
0,ゴウカザル,011/070,220 円,remaining:×
0,ビクティニEX,012/070,500 円,remaining:×
0,フリーザーEX,016/070,680 円,remaining:×
0,マナフィ,020/070,320 円,remaining:×
0,ジバコイル,025/070,"1,280 円",remaining:×
0,クロバット,029/070,320 円,remaining:×
0,マタドガス,031/070,320 円,remaining:×
0,エルレイド,034/070,420 円,remaining:×
0,ギラティナ,035/070,320 円,remaining:×
0,ルカリオ,043/070,420 円,remaining:×
0,コバルオンEX,049/070,500 円,remaining:×
0,トゲキッス,058/070,420 円,remaining:×
0,ルギアEX,059/070,780 円,remaining:×
0,スクランブルスイッチ,068/070,"1,980 円",remaining:10pcs
0,ダウジングマシン,069/070,"3,480 円",remaining:3pcs
0,ビクトリーピース,070/070,220 円,remaining:×
0,ハヤシガメ,002/070,120 円,remaining:◯
0,ドダイトス,003/070,120 円,remaining:◯
0,チェリム,005/070,120 円,remaining:◯
0,モウカザル,010/070,120 円,remaining:10pcs
0,バオッキー,014/070,120 円,remaining:8pcs
0,クイタラン,015/070,120 円,remaining:◯
0,ルンパッパ,019/070,120 円,remaining:◯
0,ツンベアー,022/070,120 円,remaining:◯
0,レアコイル,024/070,120 円,remaining:7pcs
0,ゴルバット,028/070,120 円,remaining:◯
0,キルリア,033/070,120 円,remaining:10pcs
0,ドンファン,041/070,120 円,remaining:10pcs
0,ピクシー,052/070,120 円,remaining:9pcs
0,カビゴン,055/070,320 円,remaining:×
0,アクロママシーン,062/070,180 円,remaining:◯
0,どくさいみん光線,063/070,980 円,remaining:×
0,アクロマ,064/070,220 円,remaining:×
0,プラズマ団のしたっぱ,065/070,120 円,remaining:10pcs
0,プラズマフリゲート,066/070,120 円,remaining:◯
0,プラズマエネルギー,067/070,180 円,remaining:◯
0,ナエトル,001/070,80 円,remaining:×
0,チェリンボ,004/070,80 円,remaining:◯
0,マラカッチ,006/070,80 円,remaining:◯
0,タマゲタケ,007/070,80 円,remaining:5pcs
0,モロバレル,008/070,80 円,remaining:◯
0,ヒコザル,009/070,80 円,remaining:×
0,バオップ,013/070,80 円,remaining:◯
0,ハスボー,017/070,80 円,remaining:◯
0,ハスブレロ,018/070,80 円,remaining:◯
0,クマシュン,021/070,80 円,remaining:◯
0,コイル,023/070,80 円,remaining:6pcs
0,ロトム,026/070,80 円,remaining:◯
0,ズバット,027/070,80 円,remaining:5pcs
0,ドガース,030/070,80 円,remaining:8pcs
0,ラルトス,032/070,80 円,remaining:×
0,ヤブクロン,036/070,320 円,remaining:◯
0,ダストダス,037/070,80 円,remaining:◯
0,リグレー,038/070,80 円,remaining:8pcs
0,オーベム,039/070,80 円,remaining:◯
0,ゴマゾウ,040/070,80 円,remaining:◯
0,リオル,042/070,80 円,remaining:×
0,チョロネコ,044/070,80 円,remaining:◯
0,レパルダス,045/070,80 円,remaining:×
0,ズルッグ,046/070,80 円,remaining:7pcs
0,ズルズキン,047/070,80 円,remaining:1pcs
0,アイアント,048/070,80 円,remaining:◯
0,クリムガン,050/070,80 円,remaining:◯
0,ピッピ,051/070,80 円,remaining:×
0,ドードー,053/070,80 円,remaining:◯
0,ドードリオ,054/070,80 円,remaining:◯
0,トゲピー,056/070,80 円,remaining:×
0,トゲチック,057/070,80 円,remaining:9pcs
0,ミネズミ,060/070,80 円,remaining:◯
0,ミルホッグ,061/070,80 円,remaining:◯
