,card_name,card_num,price,status
0,改造ハンマー,079/070,"1,980 円",remaining:×
0,ダイブボール,080/070,"12,800 円",remaining:1pcs
0,ホエルオーEX,071/070,"4,980 円",remaining:×
0,カイオーガEX,072/070,"12,800 円",remaining:×
0,ゲンシカイオーガEX,073/070,"9,980 円",remaining:×
0,サメハダーEX,074/070,"2,980 円",remaining:×
0,サーナイトEX,075/070,"12,800 円",remaining:×
0,MサーナイトEX,076/070,"17,800 円",remaining:×
0,アオギリの切り札,077/070,"19,800 円",remaining:2pcs
0,オダマキ博士の観察,078/070,"17,800 円",remaining:1pcs
0,ホエルオーEX,017/070,120 円,remaining:×
0,カイオーガEX,031/070,220 円,remaining:×
0,ゲンシカイオーガEX,032/070,680 円,remaining:×
0,サメハダーEX,044/070,120 円,remaining:×
0,サーナイトEX,050/070,120 円,remaining:×
0,MサーナイトEX,051/070,980 円,remaining:×
0,ルンパッパ,006/070,80 円,remaining:×
0,ラグラージ,015/070,120 円,remaining:×
0,ミロカロス,023/070,120 円,remaining:×
0,ハンテール,028/070,80 円,remaining:1pcs
0,マナフィ,033/070,80 円,remaining:×
0,シビルドン,039/070,80 円,remaining:×
0,シザリガー,045/070,80 円,remaining:1pcs
0,マリルリ,049/070,80 円,remaining:×
0,キングドラ,053/070,80 円,remaining:×
0,ラグラージ,014/070,50 円,remaining:×
0,ルンパッパ,016/070,50 円,remaining:×
0,ナマズン,019/070,50 円,remaining:1pcs
0,ナマズン,020/070,50 円,remaining:×
0,トドゼルガ,026/070,50 円,remaining:10pcs
0,サクラビス,029/070,50 円,remaining:×
0,サクラビス,030/070,50 円,remaining:×
0,ランターン,035/070,50 円,remaining:1pcs
0,スターミー,043/070,50 円,remaining:7pcs
0,マリルリ,048/070,50 円,remaining:×
0,キングドラ,052/070,50 円,remaining:×
0,エネコロロ,055/070,50 円,remaining:◯
0,あなぬけのヒモ,060/070,120 円,remaining:×
0,おいしいみずセット,061/070,50 円,remaining:×
0,ダイブボール,062/070,320 円,remaining:9pcs
0,学習装置,063/070,420 円,remaining:×
0,カイオーガソウルリンク,064/070,50 円,remaining:×
0,サーナイトソウルリンク,065/070,80 円,remaining:×
0,アオギリの切り札,066/070,320 円,remaining:×
0,オダマキ博士の観察,067/070,50 円,remaining:×
0,うねりの大海,068/070,120 円,remaining:7pcs
0,サイレントラボ,069/070,"1,280 円",remaining:◯
0,ワンダーエネルギー,070/070,180 円,remaining:8pcs
0,ビードル,001/070,50 円,remaining:1pcs
0,コクーン,002/070,50 円,remaining:4pcs
0,スピアー,003/070,50 円,remaining:×
0,ハスボー,004/070,50 円,remaining:1pcs
0,ハスブレロ,005/070,50 円,remaining:4pcs
0,アメタマ,007/070,50 円,remaining:◯
0,アメモース,008/070,50 円,remaining:2pcs
0,タッツー,009/070,50 円,remaining:×
0,シードラ,010/070,50 円,remaining:10pcs
0,ヒトデマン,011/070,50 円,remaining:9pcs
0,ミズゴロウ,012/070,50 円,remaining:×
0,ヌマクロー,013/070,50 円,remaining:1pcs
0,ドジョッチ,018/070,50 円,remaining:◯
0,ヘイガニ,021/070,50 円,remaining:◯
0,ヒンバス,022/070,50 円,remaining:×
0,タマザラシ,024/070,50 円,remaining:×
0,トドグラー,025/070,50 円,remaining:◯
0,パールル,027/070,50 円,remaining:3pcs
0,チョンチー,034/070,50 円,remaining:◯
0,シビシラス,036/070,50 円,remaining:◯
0,シビビール,037/070,50 円,remaining:4pcs
0,シビビール,038/070,50 円,remaining:×
0,メノクラゲ,040/070,50 円,remaining:6pcs
0,メノクラゲ,041/070,50 円,remaining:×
0,ドククラゲ,042/070,50 円,remaining:9pcs
0,バリヤード,046/070,50 円,remaining:×
0,マリル,047/070,50 円,remaining:×
0,エネコ,054/070,50 円,remaining:×
0,パッチール,056/070,50 円,remaining:×
0,ビッパ,057/070,50 円,remaining:×
0,ビッパ,058/070,50 円,remaining:×
0,ビーダル,059/070,50 円,remaining:×
