,card_name,card_num,price,status
0,ミュウツーVSTAR,091/071,"2,480 円",remaining:◯
0,ふかそうち,092/071,780 円,remaining:×
0,ルアーモジュール,093/071,780 円,remaining:1pcs
0,ミュウツーVSTAR,084/071,"1,280 円",remaining:×
0,メルメタルVMAX,085/071,780 円,remaining:4pcs
0,カイリューVSTAR,086/071,980 円,remaining:×
0,キャンデラ,087/071,780 円,remaining:×
0,スパーク,088/071,780 円,remaining:1pcs
0,博士の研究[ウィロー博士],089/071,780 円,remaining:×
0,ブランシェ,090/071,780 円,remaining:×
0,アローラナッシーV,072/071,680 円,remaining:◯
0,ミュウツーV,073/071,980 円,remaining:◯
0,ミュウツーV,074/071,"5,980 円",remaining:×
0,ローブシンV,075/071,680 円,remaining:7pcs
0,ローブシンV,076/071,980 円,remaining:7pcs
0,メルメタルV,077/071,680 円,remaining:◯
0,カイリューV,078/071,780 円,remaining:2pcs
0,ケッキングV,079/071,680 円,remaining:◯
0,キャンデラ,080/071,780 円,remaining:1pcs
0,スパーク,081/071,680 円,remaining:7pcs
0,博士の研究[ウィロー博士],082/071,680 円,remaining:1pcs
0,ブランシェ,083/071,680 円,remaining:2pcs
0,かがやくフシギバナ,004/071,500 円,remaining:◯
0,かがやくリザードン,011/071,780 円,remaining:◯
0,かがやくカメックス,018/071,420 円,remaining:◯
0,かがやくイーブイ,055/071,500 円,remaining:◯
0,ミュウツーVSTAR,031/071,120 円,remaining:◯
0,メルメタルVMAX,048/071,80 円,remaining:◯
0,カイリューVSTAR,050/071,120 円,remaining:◯
0,アローラナッシーV,005/071,80 円,remaining:◯
0,ミュウツーV,030/071,120 円,remaining:◯
0,ローブシンV,040/071,80 円,remaining:◯
0,メルメタルV,047/071,80 円,remaining:◯
0,カイリューV,049/071,120 円,remaining:◯
0,ケッキングV,059/071,80 円,remaining:◯
0,フシギバナ,003/071,80 円,remaining:◯
0,リザードン,010/071,320 円,remaining:◯
0,ファイヤー,012/071,180 円,remaining:◯
0,カメックス,017/071,120 円,remaining:◯
0,ギャラドス,022/071,80 円,remaining:◯
0,ラプラス,023/071,80 円,remaining:◯
0,フリーザー,024/071,120 円,remaining:◯
0,グソクムシャ,026/071,80 円,remaining:◯
0,ピカチュウ,028/071,120 円,remaining:1pcs
0,サンダー,029/071,220 円,remaining:◯
0,ニンフィア,035/071,80 円,remaining:◯
0,バンギラス,043/071,80 円,remaining:◯
0,メルメタル,046/071,80 円,remaining:◯
0,ハピナス,052/071,80 円,remaining:◯
0,カビゴン,056/071,180 円,remaining:◯
0,フシギソウ,002/071,50 円,remaining:◯
0,リザード,009/071,50 円,remaining:◯
0,カメール,016/071,50 円,remaining:◯
0,ヤドラン,020/071,80 円,remaining:◯
0,ネイティオ,033/071,50 円,remaining:◯
0,ルナトーン,034/071,50 円,remaining:◯
0,サナギラス,038/071,50 円,remaining:◯
0,ソルロック,039/071,50 円,remaining:◯
0,ハガネール,044/071,50 円,remaining:◯
0,ラッキー,051/071,50 円,remaining:◯
0,ケンホロウ,064/071,50 円,remaining:◯
0,ふかそうち,065/071,50 円,remaining:◯
0,ふしぎなアメ,066/071,120 円,remaining:◯
0,ルアーモジュール,067/071,50 円,remaining:◯
0,キャンデラ,068/071,50 円,remaining:◯
0,スパーク,069/071,50 円,remaining:◯
0,ブランシェ,070/071,50 円,remaining:◯
0,ポケストップ,071/071,880 円,remaining:◯
0,フシギダネ,001/071,30 円,remaining:◯
0,イトマル,006/071,30 円,remaining:◯
0,アリアドス,007/071,30 円,remaining:◯
0,ヒトカゲ,008/071,30 円,remaining:◯
0,ドンメル,013/071,30 円,remaining:◯
0,バクーダ,014/071,30 円,remaining:◯
0,ゼニガメ,015/071,50 円,remaining:◯
0,ヤドン,019/071,50 円,remaining:◯
0,コイキング,021/071,50 円,remaining:◯
0,コソクムシ,025/071,30 円,remaining:◯
0,ピカチュウ,027/071,50 円,remaining:◯
0,ネイティ,032/071,30 円,remaining:◯
0,イワーク,036/071,30 円,remaining:◯
0,ヨーギラス,037/071,30 円,remaining:◯
0,アローラコラッタ,041/071,50 円,remaining:◯
0,アローララッタ,042/071,80 円,remaining:◯
0,メルタン,045/071,30 円,remaining:◯
0,イーブイ,054/071,30 円,remaining:◯
0,エイパム,057/071,50 円,remaining:◯
0,エテボース,058/071,80 円,remaining:◯
0,ビッパ,060/071,30 円,remaining:◯
0,ビーダル,061/071,50 円,remaining:◯
0,マメパト,062/071,30 円,remaining:◯
0,ハトーボー,063/071,30 円,remaining:◯
0,基本草エネルギー,-,80 円,remaining:◯
0,基本炎エネルギー,-,80 円,remaining:◯
0,基本水エネルギー,-,80 円,remaining:◯
0,基本雷エネルギー,-,80 円,remaining:◯
0,基本超エネルギー,-,80 円,remaining:◯
0,基本闘エネルギー,-,80 円,remaining:◯
0,基本悪エネルギー,-,80 円,remaining:◯
0,基本鋼エネルギー,-,80 円,remaining:◯
0,メタモン,053/071,120 円,remaining:◯
