,card_name,card_num,price,status
0,エンペルト,056/051,"29,800 円",remaining:×
0,シンボラー,057/051,"14,800 円",remaining:×
0,ハイパーボール,058/051,"59,800 円",remaining:×
0,ヒードランEX,052/051,"2,480 円",remaining:×
0,デオキシスEX,053/051,"5,980 円",remaining:×
0,ラティオスEX,054/051,"9,980 円",remaining:×
0,ゲーチス,055/051,"39,800 円",remaining:×
0,ジュカイン,005/051,220 円,remaining:2pcs
0,ヒードランEX,006/051,500 円,remaining:2pcs
0,シャンデラ,009/051,220 円,remaining:×
0,グレイシア,012/051,"1,280 円",remaining:×
0,ゼクロム,019/051,420 円,remaining:×
0,デオキシスEX,025/051,680 円,remaining:×
0,デスカーン,027/051,220 円,remaining:◯
0,アブソル,033/051,500 円,remaining:×
0,キングドラ,038/051,320 円,remaining:2pcs
0,ラティオスEX,039/051,780 円,remaining:×
0,ロックガード,050/051,220 円,remaining:◯
0,ナッシー,002/051,120 円,remaining:1pcs
0,ガマゲロゲ,015/051,120 円,remaining:◯
0,サンダース,016/051,120 円,remaining:×
0,ランターン,018/051,120 円,remaining:◯
0,ニドクイン,022/051,120 円,remaining:◯
0,バリヤード,023/051,980 円,remaining:◯
0,エーフィ,024/051,420 円,remaining:×
0,マニューラ,032/051,120 円,remaining:9pcs
0,ワルビアル,036/051,120 円,remaining:◯
0,ハガネール,037/051,120 円,remaining:◯
0,ラッタ,041/051,120 円,remaining:◯
0,ヨルノズク,044/051,120 円,remaining:◯
0,カクレオン,046/051,120 円,remaining:◯
0,スーパーエネルギー回収,047/051,980 円,remaining:×
0,ゲーチス,048/051,320 円,remaining:◯
0,凍てついた街,049/051,120 円,remaining:7pcs
0,プラズマエネルギー,051/051,120 円,remaining:◯
0,タマタマ,001/051,680 円,remaining:◯
0,キモリ,003/051,80 円,remaining:×
0,ジュプトル,004/051,80 円,remaining:8pcs
0,ヒトモシ,007/051,80 円,remaining:◯
0,ランプラー,008/051,80 円,remaining:◯
0,タッツー,010/051,80 円,remaining:◯
0,シードラ,011/051,80 円,remaining:◯
0,オタマロ,013/051,80 円,remaining:10pcs
0,ガマガル,014/051,80 円,remaining:◯
0,チョンチー,017/051,80 円,remaining:◯
0,ニドラン♀,020/051,80 円,remaining:◯
0,ニドリーナ,021/051,80 円,remaining:9pcs
0,デスマス,026/051,80 円,remaining:◯
0,マンキー,028/051,80 円,remaining:◯
0,オコリザル,029/051,80 円,remaining:10pcs
0,イワーク,030/051,80 円,remaining:◯
0,ニューラ,031/051,80 円,remaining:◯
0,メグロコ,034/051,80 円,remaining:◯
0,ワルビル,035/051,80 円,remaining:8pcs
0,コラッタ,040/051,80 円,remaining:◯
0,イーブイ,042/051,220 円,remaining:×
0,ホーホー,043/051,80 円,remaining:◯
0,ミルタンク,045/051,80 円,remaining:◯
