,card_name,card_num,price,status
0,グレートキャッチャー,078/064,"1,280 円",remaining:3pcs
0,格闘道場,079/064,980 円,remaining:2pcs
0,ドローエネルギー,080/064,980 円,remaining:1pcs
0,フシギバナ＆ツタージャGX,074/064,"2,980 円",remaining:×
0,リザードン＆テールナーGX,075/064,"9,980 円",remaining:1pcs
0,カメックス＆ポッチャマGX,076/064,"4,980 円",remaining:×
0,アローラペルシアンGX,077/064,"1,280 円",remaining:2pcs
0,フシギバナ＆ツタージャGX,065/064,"1,780 円",remaining:×
0,フシギバナ＆ツタージャGX,066/064,"6,980 円",remaining:2pcs
0,リザードン＆テールナーGX,067/064,"6,980 円",remaining:4pcs
0,リザードン＆テールナーGX,068/064,"24,800 円",remaining:×
0,カメックス＆ポッチャマGX,069/064,"2,480 円",remaining:1pcs
0,カメックス＆ポッチャマGX,070/064,"17,800 円",remaining:×
0,アローラペルシアンGX,071/064,780 円,remaining:3pcs
0,オーキド博士のセッティング,072/064,"1,980 円",remaining:2pcs
0,ローラースケーター,073/064,"5,980 円",remaining:6pcs
0,ダートじてんしゃ,061/064,320 円,remaining:5pcs
0,エスケープボード,062/064,320 円,remaining:4pcs
0,おじょうさま,063/064,"1,980 円",remaining:5pcs
0,溶接工,064/064,500 円,remaining:5pcs
0,フシギバナ＆ツタージャGX,001/064,180 円,remaining:×
0,リザードン＆テールナーGX,008/064,320 円,remaining:×
0,カメックス＆ポッチャマGX,016/064,320 円,remaining:×
0,アローラペルシアンGX,040/064,120 円,remaining:×
0,メブキジカ,007/064,80 円,remaining:◯
0,ビクティニ,012/064,80 円,remaining:◯
0,カイオーガ,021/064,180 円,remaining:◯
0,ヨノワール,025/064,80 円,remaining:◯
0,ズガドーン,031/064,80 円,remaining:×
0,グラードン,032/064,80 円,remaining:×
0,アクジキング,046/064,80 円,remaining:4pcs
0,モジャンボ,003/064,50 円,remaining:◯
0,エンテイ,011/064,50 円,remaining:◯
0,エンブオー,015/064,50 円,remaining:◯
0,ホエルオー,020/064,50 円,remaining:◯
0,フィオネ,022/064,120 円,remaining:◯
0,オーロット,028/064,50 円,remaining:◯
0,マーシャドー,030/064,50 円,remaining:◯
0,ナゲキ,033/064,50 円,remaining:◯
0,ケケンカニ,037/064,50 円,remaining:◯
0,アローラベトベトン,042/064,50 円,remaining:◯
0,ザングース,047/064,50 円,remaining:◯
0,キテルグマ,049/064,50 円,remaining:◯
0,エネルギー回収,050/064,320 円,remaining:1pcs
0,エネルギーつけかえ,051/064,120 円,remaining:8pcs
0,グレートキャッチャー,052/064,80 円,remaining:◯
0,ポケモンいれかえ,053/064,50 円,remaining:◯
0,ポケモン通信,054/064,180 円,remaining:◯
0,アンズ,055/064,50 円,remaining:◯
0,オーキド博士のセッティング,056/064,80 円,remaining:◯
0,ジャッジマン,057/064,80 円,remaining:6pcs
0,ウィークガードエネルギー,059/064,80 円,remaining:◯
0,モンジャラ,002/064,30 円,remaining:◯
0,ヘラクロス,004/064,30 円,remaining:◯
0,トロピウス,005/064,30 円,remaining:◯
0,シキジカ,006/064,30 円,remaining:◯
0,ポニータ,009/064,30 円,remaining:◯
0,ギャロップ,010/064,30 円,remaining:◯
0,ポカブ,013/064,30 円,remaining:◯
0,チャオブー,014/064,30 円,remaining:◯
0,コダック,017/064,30 円,remaining:◯
0,ゴルダック,018/064,30 円,remaining:◯
0,ホエルコ,019/064,30 円,remaining:◯
0,ヨマワル,023/064,80 円,remaining:◯
0,サマヨール,024/064,30 円,remaining:◯
0,ロトム,026/064,30 円,remaining:◯
0,ボクレー,027/064,30 円,remaining:◯
0,ダダリン,029/064,30 円,remaining:◯
0,ヤンチャム,034/064,30 円,remaining:◯
0,ゴロンダ,035/064,30 円,remaining:◯
0,マケンカニ,036/064,30 円,remaining:◯
0,ナゲツケサル,038/064,30 円,remaining:◯
0,アローラニャース,039/064,30 円,remaining:◯
0,アローラベトベター,041/064,30 円,remaining:◯
0,アブソル,043/064,30 円,remaining:◯
0,コマタナ,044/064,30 円,remaining:◯
0,キリキザン,045/064,30 円,remaining:◯
0,ヌイコグマ,048/064,30 円,remaining:◯
0,ローラースケーター,058/064,50 円,remaining:◯
0,ドローエネルギー,060/064,80 円,remaining:×
