,card_name,card_num,price,status
0,Welcome!シャロ(サイン入り),GU/W57-002SP,"4,980 円",remaining:×
0,Welcome!千夜(サイン入り),GU/W57-014SP,"3,980 円",remaining:3pcs
0,Welcome!ココア(サイン入り),GU/W57-028SP,"4,980 円",remaining:×
0,Welcome!リゼ(サイン入り),GU/W57-029SP,"3,980 円",remaining:×
0,“お姉ちゃん”モカ(サイン入り),GU/W57-030SP,"2,980 円",remaining:×
0,Welcome!チノ(サイン入り),GU/W57-071SP,"4,980 円",remaining:×
0,一緒に楽しも♪メグ(サイン入り),GU/W57-072SP,"2,980 円",remaining:×
0,一緒に楽しも♪マヤ(サイン入り),GU/W57-073SP,"3,980 円",remaining:×
0,“幼馴染同士”シャロ(箔押し入り),GU/W57-001,"17,800 円",remaining:×
0,“幼馴染同士”千夜(箔押し入り),GU/W57-016,"9,980 円",remaining:×
0,“将来のユメ”ココア(箔押し入り),GU/W57-027,"24,800 円",remaining:1pcs
0,“今も昔も優しい”リゼ(箔押し入り),GU/W57-037,"12,800 円",remaining:×
0,元気な妹マヤ(箔押し入り),GU/W57-074,"3,980 円",remaining:×
0,For You!チノ(箔押し入り),GU/W57-075,"14,800 円",remaining:×
0,おっとりした妹メグ(箔押し入り),GU/W57-076,"9,980 円",remaining:×
0,一緒にお風呂,GU/W57-012R,500 円,remaining:3pcs
0,ただいま,GU/W57-067R,320 円,remaining:◯
0,三姉妹?,GU/W57-068R,320 円,remaining:◯
0,おかえりなさい,GU/W57-097RA,980 円,remaining:5pcs
0,おかえりなさい,GU/W57-097RB,"1,280 円",remaining:2pcs
0,お祭り気分シャロ,GU/W57-004S,320 円,remaining:8pcs
0,For You!シャロ,GU/W57-005S,220 円,remaining:4pcs
0,For You!千夜,GU/W57-017S,220 円,remaining:6pcs
0,“いらっしゃいませ”モカ,GU/W57-031S,500 円,remaining:7pcs
0,For You!リゼ,GU/W57-032S,320 円,remaining:10pcs
0,ちょっとびっくりココア,GU/W57-034S,780 円,remaining:3pcs
0,“お姉ちゃん代理”リゼ,GU/W57-035S,320 円,remaining:7pcs
0,“パン銃士”モカ,GU/W57-036S,180 円,remaining:◯
0,“パン銃士”ココア母,GU/W57-039S,120 円,remaining:6pcs
0,“かけがえのない宝物”チノ&モカ&ココア,GU/W57-040S,220 円,remaining:×
