,card_name,card_num,price,status
0,運命の魔女 ファティマ(サイン入り),CC/S48-001SP,"4,980 円",remaining:×
0,希望の光 ピリカ(サイン入り),CC/S48-047SP,"2,980 円",remaining:2pcs
0,共に生き、共に戦い フィーナ(サイン入り),CC/S48-048SP,"2,480 円",remaining:×
0,光を掴む! ユーリ(サイン入り),CC/S48-049SP,"3,480 円",remaining:×
0,新たな可能性 アラム(サイン入り),CC/S48-050SP,"2,480 円",remaining:×
0,聖王 ユリアナ(サイン入り),CC/S48-077SP,"2,480 円",remaining:×
0,年代記を持つ少女 フィーナ(サイン入り),CC/S48-T10SP,"3,480 円",remaining:×
0,爆ぜろぉ!!,CC/S48-029R,420 円,remaining:6pcs
0,全ては黒に染まる,CC/S48-046R,220 円,remaining:3pcs
0,闇を凌駕する光,CC/S48-074R,980 円,remaining:◯
0,闇に差す光,CC/S48-075R,420 円,remaining:◯
0,チェインクロニクルの力,CC/S48-076R,320 円,remaining:1pcs
0,その心に希望の光を!,CC/S48-098R,320 円,remaining:3pcs
0,新しい希望 アラム,CC/S48-T04R,980 円,remaining:7pcs
0,女騎士 ユリアナ,CC/S48-T19R,980 円,remaining:◯
0,魔法兵団師団長 ヴェルナー,CC/S48-002S,500 円,remaining:×
0,生命の賢者 ディルマ,CC/S48-004S,"1,480 円",remaining:×
0,黄金の魔女 ファティマ,CC/S48-005S,"1,480 円",remaining:×
0,宿命の剣士 ハルアキ,CC/S48-006S,780 円,remaining:×
0,九領筆頭 シュザ,CC/S48-009S,320 円,remaining:2pcs
0,第九領主 ツル,CC/S48-010S,680 円,remaining:×
0,力の賢者 メルティオール,CC/S48-011S,420 円,remaining:2pcs
0,宿命の剣士 トウカ,CC/S48-012S,320 円,remaining:×
0,第二領主 ヨシツグ,CC/S48-013S,320 円,remaining:×
0,魔法兵団師団長 カティア,CC/S48-014S,320 円,remaining:×
0,魔法兵団隊長 ユニ,CC/S48-016S,"1,480 円",remaining:×
0,善良なる傭兵 カイン,CC/S48-053S,220 円,remaining:×
0,熱き癒し手 マリナ,CC/S48-054S,220 円,remaining:×
0,闇から光へ ユーリ,CC/S48-055S,320 円,remaining:1pcs
0,万象の魔導師 アルドラ,CC/S48-059S,680 円,remaining:×
0,頼れる弓兵 ミシディア,CC/S48-061S,180 円,remaining:◯
0,殺戮の剣聖 テレサ,CC/S48-078S,780 円,remaining:1pcs
0,救世の聖女 リリス,CC/S48-082S,420 円,remaining:×
0,千河の指揮官 ビエンタ,CC/S48-084S,220 円,remaining:6pcs
0,“聖剣”騎士団団長 アインスロット,CC/S48-085S,420 円,remaining:2pcs
0,伝説の歌姫 ムジカ,CC/S48-086S,220 円,remaining:×
0,聖王女の侍女 ルイーゼ,CC/S48-087S,420 円,remaining:1pcs
0,年代記の使い手 フィーナ,CC/S48-T05S,120 円,remaining:8pcs
0,義勇軍のユーリ,CC/S48-T13S,180 円,remaining:◯
0,運命の魔女 ファティマ,CC/S48-001,500 円,remaining:◯
0,魔法兵団師団長 ヴェルナー,CC/S48-002,180 円,remaining:◯
0,希望の光 ピリカ,CC/S48-047,320 円,remaining:×
0,共に生き、共に戦い フィーナ,CC/S48-048,120 円,remaining:9pcs
0,光を掴む! ユーリ,CC/S48-049,500 円,remaining:2pcs
0,新たな可能性 アラム,CC/S48-050,180 円,remaining:9pcs
0,聖王 ユリアナ,CC/S48-077,180 円,remaining:2pcs
0,殺戮の剣聖 テレサ,CC/S48-078,220 円,remaining:◯
0,三賢者 ファティマ,CC/S48-003,180 円,remaining:9pcs
0,生命の賢者 ディルマ,CC/S48-004,180 円,remaining:◯
0,黄金の魔女 ファティマ,CC/S48-005,180 円,remaining:◯
0,宿命の剣士 ハルアキ,CC/S48-006,120 円,remaining:◯
0,三賢者 メルティオール,CC/S48-007,120 円,remaining:◯
0,三賢者 ディルマ,CC/S48-008,180 円,remaining:◯
0,九領筆頭 シュザ,CC/S48-009,80 円,remaining:◯
0,不敵な笑み 黒の王,CC/S48-032,80 円,remaining:◯
0,黒の軍勢 エイレヌス,CC/S48-033,80 円,remaining:◯
0,鎖を断ち切る ユーリ,CC/S48-051,420 円,remaining:◯
