,card_name,card_num,price,status
0,取り戻すための戦い ペコリーヌ(サイン入り),PRD/W100-002SSP,"24,800 円",remaining:1pcs
0,いつまでも、どこまでも コッコロ(サイン入り),PRD/W100-027SSP,"29,800 円",remaining:2pcs
0,手を差し伸べる勇気 キャル(サイン入り),PRD/W100-056SSP,"14,800 円",remaining:×
0,迷宮女王 ラビリスタ(サイン入り),PRD/W100-080SSP,"7,980 円",remaining:4pcs
0,ヴァイスフリューゲル モニカ(サイン入り),PRD/W100-001SP,"14,800 円",remaining:9pcs
0,探偵として カスミ(サイン入り),PRD/W100-025SP,"4,980 円",remaining:1pcs
0,ダウナー系の少女 クロエ(サイン入り),PRD/W100-026SP,"14,800 円",remaining:2pcs
0,自称世界の美少女 チエル(サイン入り),PRD/W100-028SP,"5,980 円",remaining:8pcs
0,ひとつの真実 ユニ(サイン入り),PRD/W100-029SP,"24,800 円",remaining:1pcs
0,歌う喜び チカ(サイン入り),PRD/W100-081SP,"3,980 円",remaining:1pcs
0,最高の衣装 ツムギ(サイン入り),PRD/W100-082SP,"2,980 円",remaining:2pcs
0,みんなを笑顔に ノゾミ(サイン入り),PRD/W100-083SP,"5,980 円",remaining:×
0,幸せの味 ペコリーヌ,PRD/W100-007OFR,"2,480 円",remaining:×
0,幸せの味 コッコロ,PRD/W100-032OFR,"1,980 円",remaining:×
0,仲間との絆 キャル,PRD/W100-059OFR,"2,980 円",remaining:×
0,全力全開! プリンセスストライク!,PRD/W100-022R,"1,980 円",remaining:3pcs
0,沢山の仲間,PRD/W100-023R,320 円,remaining:3pcs
0,零の太刀・水月鏡花,PRD/W100-024R,420 円,remaining:2pcs
0,虚構なる世界へ,PRD/W100-053R,"1,480 円",remaining:2pcs
0,血湧き肉躍る冒険,PRD/W100-054R,180 円,remaining:9pcs
0,琉球犬ナックルアロー,PRD/W100-055R,220 円,remaining:1pcs
0,紡がれた絆,PRD/W100-078R,680 円,remaining:2pcs
0,インフェルノシールド,PRD/W100-079R,220 円,remaining:7pcs
0,カルミナ! オンステージ!,PRD/W100-107R,320 円,remaining:1pcs
0,もう一度、キミとつながる物語,PRD/W100-108R,180 円,remaining:◯
0,激闘の七冠,PRD/W100-109R,220 円,remaining:7pcs
0,風纏う歌,PRD/W100-110R,220 円,remaining:2pcs
0,次なる美食を求めて ペコリーヌ,PRD/W100-003S,320 円,remaining:4pcs
0,可愛いボク ユキ,PRD/W100-004S,180 円,remaining:◯
0,変態思考 クウカ,PRD/W100-005S,180 円,remaining:◯
0,オモチャの賄賂 ニノン,PRD/W100-006S,180 円,remaining:5pcs
0,問題児のまとめ役 ルカ,PRD/W100-008S,220 円,remaining:3pcs
0,真の目的 エリコ,PRD/W100-010S,320 円,remaining:1pcs
0,熾炎戦鬼煉獄血盟暗黒団団長 アンナ,PRD/W100-011S,220 円,remaining:2pcs
0,王都決戦 シオリ,PRD/W100-012S,180 円,remaining:8pcs
0,魔法少女 ナナカ,PRD/W100-017S,180 円,remaining:◯
0,城地下の死闘 ミツキ,PRD/W100-019S,220 円,remaining:2pcs
