,card_name,card_num,price,status
0,夢をあきらめない涼(サイン入り),IM/SE04-07,"4,980 円",remaining:×
0,“限界にチャレンジ”愛(サイン入り),IM/SE04-17,"4,980 円",remaining:×
0,水谷 絵理(サイン入り),IM/SE04-28,"4,980 円",remaining:×
0,夢への一歩 涼,IM/SE04-04,120 円,remaining:◯
0,トロピカルガール響,IM/SE04-05,180 円,remaining:◯
0,大きな秘密 涼,IM/SE04-06,120 円,remaining:◯
0,夢をあきらめない涼,IM/SE04-07,180 円,remaining:×
0,スペシャルコーチ真,IM/SE04-15,120 円,remaining:◯
0,どこまでもまっすぐな愛,IM/SE04-16,180 円,remaining:◯
0,“限界にチャレンジ”愛,IM/SE04-17,120 円,remaining:◯
0,伝説のアイドル舞,IM/SE04-18,180 円,remaining:◯
0,事件の予感 律子,IM/SE04-26,180 円,remaining:◯
0,ちょっぴり不思議 絵理,IM/SE04-27,80 円,remaining:◯
0,水谷 絵理,IM/SE04-28,120 円,remaining:◯
0,歌の助言 千早,IM/SE04-29,120 円,remaining:◯
0,０(≧◇≦)人(≧◇≦)０ 亜美&真美,IM/SE04-01,120 円,remaining:8pcs
0,やさしい先輩 雪歩,IM/SE04-02,120 円,remaining:◯
0,売れっ子アイドル伊織,IM/SE04-03,30 円,remaining:◯
0,石川社長,IM/SE04-08,30 円,remaining:◯
0,アイドルのいとこ涼,IM/SE04-09,30 円,remaining:◯
0,凸凹コンビ 涼&夢子,IM/SE04-10,120 円,remaining:8pcs
0,ビューティフルガール貴音,IM/SE04-11,30 円,remaining:◯
0,歌への自信 美希,IM/SE04-12,30 円,remaining:◯
0,桜井 夢子,IM/SE04-13,30 円,remaining:◯
0,サポート役まなみ,IM/SE04-19,30 円,remaining:◯
0,明るい親子 愛&舞,IM/SE04-20,120 円,remaining:9pcs
0,みんなのアイドルやよい,IM/SE04-21,120 円,remaining:◯
0,“とつげき豆タンク”愛,IM/SE04-22,120 円,remaining:◯
0,特別審査員 春香,IM/SE04-23,30 円,remaining:◯
0,アイドルとしての才能 愛,IM/SE04-24,120 円,remaining:4pcs
0,プロデューサー尾崎,IM/SE04-30,30 円,remaining:◯
0,合同レッスン絵理,IM/SE04-31,30 円,remaining:◯
0,マルチアーティスト絵理,IM/SE04-32,80 円,remaining:×
0,夢を想う あずさ,IM/SE04-33,30 円,remaining:8pcs
0,ネットアイドルCINERIA,IM/SE04-34,30 円,remaining:2pcs
0,受け継いだ夢 絵理,IM/SE04-35,30 円,remaining:◯
0,Dazzling World,IM/SE04-14,180 円,remaining:1pcs
0,ALIVE,IM/SE04-25,180 円,remaining:◯
0,プリコグ,IM/SE04-36,120 円,remaining:◯
0,夢への一歩 涼(ホロ),IM/SE04-04,180 円,remaining:◯
0,トロピカルガール響(ホロ),IM/SE04-05,220 円,remaining:◯
0,大きな秘密 涼(ホロ),IM/SE04-06,180 円,remaining:7pcs
0,夢をあきらめない涼(ホロ),IM/SE04-07,220 円,remaining:×
0,スペシャルコーチ真(ホロ),IM/SE04-15,180 円,remaining:◯
0,どこまでもまっすぐな愛(ホロ),IM/SE04-16,220 円,remaining:◯
0,“限界にチャレンジ”愛(ホロ),IM/SE04-17,180 円,remaining:◯
0,伝説のアイドル舞(ホロ),IM/SE04-18,220 円,remaining:◯
0,事件の予感 律子(ホロ),IM/SE04-26,220 円,remaining:6pcs
0,ちょっぴり不思議 絵理(ホロ),IM/SE04-27,180 円,remaining:◯
0,水谷 絵理(ホロ),IM/SE04-28,180 円,remaining:◯
0,歌の助言 千早(ホロ),IM/SE04-29,180 円,remaining:◯
0,０(≧◇≦)人(≧◇≦)０ 亜美&真美(ホロ),IM/SE04-01,180 円,remaining:◯
0,やさしい先輩 雪歩(ホロ),IM/SE04-02,180 円,remaining:◯
0,売れっ子アイドル伊織(ホロ),IM/SE04-03,50 円,remaining:◯
0,石川社長(ホロ),IM/SE04-08,50 円,remaining:10pcs
0,アイドルのいとこ涼(ホロ),IM/SE04-09,50 円,remaining:◯
0,凸凹コンビ 涼&夢子(ホロ),IM/SE04-10,180 円,remaining:◯
0,ビューティフルガール貴音(ホロ),IM/SE04-11,50 円,remaining:◯
0,歌への自信 美希(ホロ),IM/SE04-12,50 円,remaining:6pcs
0,桜井 夢子(ホロ),IM/SE04-13,50 円,remaining:◯
0,サポート役まなみ(ホロ),IM/SE04-19,50 円,remaining:◯
0,明るい親子 愛&舞(ホロ),IM/SE04-20,180 円,remaining:3pcs
0,みんなのアイドルやよい(ホロ),IM/SE04-21,180 円,remaining:◯
0,“とつげき豆タンク”愛(ホロ),IM/SE04-22,180 円,remaining:◯
0,特別審査員 春香(ホロ),IM/SE04-23,50 円,remaining:◯
0,アイドルとしての才能 愛(ホロ),IM/SE04-24,180 円,remaining:7pcs
0,プロデューサー尾崎(ホロ),IM/SE04-30,50 円,remaining:◯
0,合同レッスン絵理(ホロ),IM/SE04-31,50 円,remaining:◯
0,マルチアーティスト絵理(ホロ),IM/SE04-32,120 円,remaining:×
0,夢を想う あずさ(ホロ),IM/SE04-33,50 円,remaining:1pcs
0,ネットアイドルCINERIA(ホロ),IM/SE04-34,50 円,remaining:×
0,受け継いだ夢 絵理(ホロ),IM/SE04-35,50 円,remaining:◯
0,Dazzling World(ホロ),IM/SE04-14,320 円,remaining:1pcs
0,ALIVE(ホロ),IM/SE04-25,320 円,remaining:◯
0,プリコグ(ホロ),IM/SE04-36,180 円,remaining:◯
