,card_name,card_num,price,status
0,“戦国を駆ける”前田 慶次(サイン入り),SB/SE05-17,"2,980 円",remaining:×
0,“紅い炎”真田 幸村(サイン入り),SB/SE05-24,"6,980 円",remaining:×
0,“蒼い雷光”伊達 政宗(サイン入り),SB/SE05-36,"6,980 円",remaining:×
0,“禍々しい狂気”明智 光秀,SB/SE05-01,180 円,remaining:◯
0,“戦国の魔王”織田 信長,SB/SE05-02,120 円,remaining:◯
0,“切り開こうとする者”前田 慶次,SB/SE05-06,120 円,remaining:8pcs
0,“冷徹な将”毛利 元就,SB/SE05-07,120 円,remaining:◯
0,“豊臣の軍師”竹中 半兵衛,SB/SE05-08,120 円,remaining:◯
0,“良妻賢母”まつ,SB/SE05-09,80 円,remaining:◯
0,“豊臣軍総大将”秀吉,SB/SE05-10,320 円,remaining:◯
0,“若き猛将”真田 幸村,SB/SE05-21,120 円,remaining:◯
0,“海賊の流儀”長曾我部 元親,SB/SE05-22,420 円,remaining:◯
0,“甲斐の虎”武田 信玄,SB/SE05-23,120 円,remaining:10pcs
0,“紅い炎”真田 幸村,SB/SE05-24,680 円,remaining:◯
0,“大胆不敵”伊達 政宗,SB/SE05-33,220 円,remaining:2pcs
0,“冷静沈着”片倉 小十郎,SB/SE05-34,120 円,remaining:×
0,“伊達の軍師”片倉 小十郎,SB/SE05-35,120 円,remaining:◯
0,“蒼い雷光”伊達 政宗,SB/SE05-36,680 円,remaining:8pcs
0,“二丁拳銃”濃姫,SB/SE05-03,80 円,remaining:10pcs
0,“裂かれた絆”長政&お市,SB/SE05-04,50 円,remaining:◯
0,“大黒柱”前田 利家,SB/SE05-11,50 円,remaining:◯
0,“かぶき者”前田 慶次,SB/SE05-12,50 円,remaining:◯
0,“希代の策士”毛利 元就,SB/SE05-13,50 円,remaining:◯
0,“潜伏侵略”竹中 半兵衛,SB/SE05-14,50 円,remaining:◯
0,“覇の剛拳”豊臣 秀吉,SB/SE05-15,80 円,remaining:◯
0,“戦国の覇王”豊臣 秀吉,SB/SE05-16,80 円,remaining:5pcs
0,“戦国を駆ける”前田 慶次,SB/SE05-17,120 円,remaining:◯
0,“強固なる意志”毛利 元就,SB/SE05-18,50 円,remaining:◯
0,まつのめし,SB/SE05-19,50 円,remaining:◯
0,“四国の長”長曾我部 元親,SB/SE05-25,50 円,remaining:9pcs
0,“熱き魂”真田 幸村,SB/SE05-26,50 円,remaining:◯
0,“純朴な人柄”真田 幸村,SB/SE05-27,320 円,remaining:2pcs
0,“六爪”正宗&“二槍”幸村,SB/SE05-28,80 円,remaining:◯
0,“移動要塞・富嶽”長曾我部 元親,SB/SE05-29,50 円,remaining:◯
0,“戦場を駆ける隠密”猿飛 佐助,SB/SE05-30,50 円,remaining:◯
0,小田原城を攻める!,SB/SE05-31,80 円,remaining:◯
0,“若きカリスマ”伊達 政宗,SB/SE05-37,50 円,remaining:◯
0,“竜の爪”伊達 政宗,SB/SE05-38,320 円,remaining:3pcs
0,“奥州の独眼竜”伊達 政宗,SB/SE05-39,120 円,remaining:10pcs
0,“毘沙門天の化身”上杉 謙信,SB/SE05-40,50 円,remaining:◯
0,“上杉軍”かすが,SB/SE05-41,220 円,remaining:1pcs
0,“独眼竜の腹心”片倉 小十郎,SB/SE05-42,50 円,remaining:◯
0,“軍神”謙信&“つるぎ”かすが,SB/SE05-43,180 円,remaining:6pcs
0,“双竜”政宗&小十郎,SB/SE05-44,50 円,remaining:◯
0,天下布武の大号令,SB/SE05-05,80 円,remaining:◯
0,乱世再び!,SB/SE05-20,80 円,remaining:10pcs
0,死闘,SB/SE05-32,320 円,remaining:◯
0,蒼鬼,SB/SE05-45,320 円,remaining:8pcs
0,“禍々しい狂気”明智 光秀(ホロ),SB/SE05-01,220 円,remaining:5pcs
0,“戦国の魔王”織田 信長(ホロ),SB/SE05-02,180 円,remaining:◯
