,card_name,card_num,price,status
0,そして、伝説へ……,DG/S02-025SP,500 円,remaining:×
0,美少女超魔王,DG/S02-048SP,500 円,remaining:×
0,通りすがりの魔王,DG/S02-075SP,"2,480 円",remaining:×
0,新婚女王,DG/S02-098SP,500 円,remaining:×
0,ラズベリル&フロン,DG/S02-001R,420 円,remaining:×
0,暴君エトナ(エラッタ前),DG/S02-027R,420 円,remaining:×
0,暴君エトナ(エラッタ後),DG/S02-027R,420 円,remaining:×
0,ラハール&マオ,DG/S02-051R,"1,980 円",remaining:×
0,ロザリー&サファイア,DG/S02-085R,320 円,remaining:×
0,幼馴染ラズベリル,DG/S02-004S,180 円,remaining:×
0,“デビルバスター”アデル,DG/S02-005S,180 円,remaining:4pcs
0,無職エトナ,DG/S02-026S,180 円,remaining:×
0,ラハール&エトナ,DG/S02-030S,180 円,remaining:×
0,元・天使フロン,DG/S02-054S,980 円,remaining:×
0,魔王の家来エトナ,DG/S02-055S,320 円,remaining:×
0,ラズベリル&サファイア,DG/S02-076S,220 円,remaining:×
0,サファイア・ロードナイト,DG/S02-077S,220 円,remaining:2pcs
0,ラズベリル&フロン,DG/S02-001,180 円,remaining:×
0,堕天使フロン,DG/S02-002,120 円,remaining:7pcs
0,無職エトナ,DG/S02-026,120 円,remaining:9pcs
0,暴君エトナ,DG/S02-027,120 円,remaining:×
0,ラハール&マオ,DG/S02-051,980 円,remaining:2pcs
0,最凶の魔王ラハール,DG/S02-052,680 円,remaining:3pcs
0,ラズベリル&サファイア,DG/S02-076,120 円,remaining:◯
0,サファイア・ロードナイト,DG/S02-077,120 円,remaining:◯
0,折り鶴の明日禍,DG/S02-003,120 円,remaining:◯
0,幼馴染ラズベリル,DG/S02-004,120 円,remaining:◯
0,“デビルバスター”アデル,DG/S02-005,120 円,remaining:◯
0,魔王マオ,DG/S02-006,120 円,remaining:5pcs
0,打倒!魔王神!,DG/S02-019,120 円,remaining:2pcs
0,幼少エトナ,DG/S02-028,180 円,remaining:9pcs
0,姉御肌のプリニー,DG/S02-029,220 円,remaining:◯
0,ラハール&エトナ,DG/S02-030,120 円,remaining:◯
0,超魔王バール,DG/S02-031,180 円,remaining:8pcs
0,すべてはあたしのモノ,DG/S02-044,220 円,remaining:1pcs
0,ビッグスター様,DG/S02-053,120 円,remaining:◯
0,元・天使フロン,DG/S02-054,500 円,remaining:4pcs
0,魔王の家来エトナ,DG/S02-055,180 円,remaining:6pcs
0,地球勇者カーチス,DG/S02-056,120 円,remaining:◯
0,解剖実験,DG/S02-069,120 円,remaining:◯
0,アルマース・フォン・アルマディン・アダマント,DG/S02-078,120 円,remaining:◯
0,“ピンポンダッシュ”アクターレ,DG/S02-079,120 円,remaining:×
0,珍妙なカエル ティンク,DG/S02-080,120 円,remaining:◯
