,card_name,card_num,price,status
0,対立の終わり かなで(サイン入り),AB/WE10-03,"6,980 円",remaining:×
0,情熱少女 ユイ(サイン入り),AB/WE10-07,"3,980 円",remaining:×
0,解けた葛藤 ゆり(サイン入り),AB/WE10-22,"3,980 円",remaining:×
0,お色気担当? ユイ,AB/WE10-01,180 円,remaining:◯
0,よき理解者 岩沢&ひさ子,AB/WE10-02,180 円,remaining:◯
0,対立の終わり かなで,AB/WE10-03,180 円,remaining:◯
0,“神の使い”天使,AB/WE10-04,180 円,remaining:8pcs
0,“マラドーナ”ユイ,AB/WE10-05,80 円,remaining:◯
0,別れの言葉 かなで,AB/WE10-06,120 円,remaining:◯
0,情熱少女 ユイ,AB/WE10-07,220 円,remaining:◯
0,解けた葛藤 ゆり,AB/WE10-22,220 円,remaining:◯
0,有能な通信士 遊佐,AB/WE10-23,80 円,remaining:◯
0,旅立ちの時 ゆり,AB/WE10-24,80 円,remaining:◯
0,世界にまぎれたイレギュラー 音無,AB/WE10-25,80 円,remaining:◯
0,“ゴッドファーザー”ゆり,AB/WE10-26,80 円,remaining:◯
0,仲良しコンビ 関根&入江,AB/WE10-08,120 円,remaining:◯
0,鼓動の記憶 音無,AB/WE10-09,30 円,remaining:◯
0,水着のかなで,AB/WE10-10,30 円,remaining:◯
0,ミーハーで努力家 ユイ,AB/WE10-11,30 円,remaining:◯
0,かつての強敵 かなで,AB/WE10-12,30 円,remaining:◯
0,ギターパフォーマー 岩沢,AB/WE10-13,120 円,remaining:◯
0,いつでも元気 ユイ,AB/WE10-14,80 円,remaining:◯
0,似た者夫婦 ユイ&日向,AB/WE10-15,30 円,remaining:◯
0,2代目ボーカリスト ユイ,AB/WE10-16,50 円,remaining:◯
0,勝気なギタリスト ひさ子,AB/WE10-17,30 円,remaining:◯
0,普通の女の子 かなで,AB/WE10-18,120 円,remaining:◯
0,二つの顔 直井,AB/WE10-19,30 円,remaining:◯
0,仲間想いな日向,AB/WE10-27,30 円,remaining:◯
0,野球少年 日向,AB/WE10-28,80 円,remaining:◯
0,ハンドルネーム・竹山,AB/WE10-29,30 円,remaining:◯
0,まるで悪役 ゆり,AB/WE10-30,30 円,remaining:◯
0,かなでの友達 ゆり,AB/WE10-31,30 円,remaining:◯
0,孤高のくノ一 椎名,AB/WE10-32,30 円,remaining:◯
0,自己を解き放つ高松,AB/WE10-33,30 円,remaining:◯
0,神を許せないゆり,AB/WE10-34,50 円,remaining:◯
0,陽気なダンサー TK,AB/WE10-35,30 円,remaining:◯
0,いつかどこかで,AB/WE10-20,120 円,remaining:◯
0,オペレーション・トルネード feat.ユイ,AB/WE10-21,80 円,remaining:◯
0,影との戦い,AB/WE10-36,50 円,remaining:◯
0,お色気担当? ユイ(ホロ),AB/WE10-01,320 円,remaining:◯
0,よき理解者 岩沢&ひさ子(ホロ),AB/WE10-02,220 円,remaining:◯
0,対立の終わり かなで(ホロ),AB/WE10-03,220 円,remaining:◯
0,“神の使い”天使(ホロ),AB/WE10-04,220 円,remaining:◯
0,“マラドーナ”ユイ(ホロ),AB/WE10-05,120 円,remaining:◯
0,別れの言葉 かなで(ホロ),AB/WE10-06,180 円,remaining:◯
0,情熱少女 ユイ(ホロ),AB/WE10-07,320 円,remaining:◯
0,解けた葛藤 ゆり(ホロ),AB/WE10-22,320 円,remaining:◯
0,有能な通信士 遊佐(ホロ),AB/WE10-23,120 円,remaining:8pcs
0,旅立ちの時 ゆり(ホロ),AB/WE10-24,120 円,remaining:◯
0,世界にまぎれたイレギュラー 音無(ホロ),AB/WE10-25,120 円,remaining:◯
0,“ゴッドファーザー”ゆり(ホロ),AB/WE10-26,120 円,remaining:◯
0,仲良しコンビ 関根&入江(ホロ),AB/WE10-08,180 円,remaining:4pcs
0,鼓動の記憶 音無(ホロ),AB/WE10-09,50 円,remaining:◯
0,水着のかなで(ホロ),AB/WE10-10,50 円,remaining:×
0,ミーハーで努力家 ユイ(ホロ),AB/WE10-11,50 円,remaining:◯
0,かつての強敵 かなで(ホロ),AB/WE10-12,50 円,remaining:◯
0,ギターパフォーマー 岩沢(ホロ),AB/WE10-13,320 円,remaining:◯
0,いつでも元気 ユイ(ホロ),AB/WE10-14,120 円,remaining:◯
0,似た者夫婦 ユイ&日向(ホロ),AB/WE10-15,50 円,remaining:◯
0,2代目ボーカリスト ユイ(ホロ),AB/WE10-16,80 円,remaining:◯
0,勝気なギタリスト ひさ子(ホロ),AB/WE10-17,50 円,remaining:◯
0,普通の女の子 かなで(ホロ),AB/WE10-18,180 円,remaining:◯
0,二つの顔 直井(ホロ),AB/WE10-19,50 円,remaining:◯
0,仲間想いな日向(ホロ),AB/WE10-27,50 円,remaining:◯
0,野球少年 日向(ホロ),AB/WE10-28,120 円,remaining:◯
0,ハンドルネーム・竹山(ホロ),AB/WE10-29,50 円,remaining:◯
0,まるで悪役 ゆり(ホロ),AB/WE10-30,50 円,remaining:7pcs
0,かなでの友達 ゆり(ホロ),AB/WE10-31,50 円,remaining:◯
0,孤高のくノ一 椎名(ホロ),AB/WE10-32,50 円,remaining:◯
0,自己を解き放つ高松(ホロ),AB/WE10-33,50 円,remaining:◯
0,神を許せないゆり(ホロ),AB/WE10-34,80 円,remaining:6pcs
0,陽気なダンサー TK(ホロ),AB/WE10-35,50 円,remaining:◯
