,card_name,card_num,price,status
0,天田 乾,P3/SC01-001,680 円,remaining:4pcs
0,主人公＆オルフェウス,P3/SC01-002,"2,980 円",remaining:×
0,ファルロス,P3/SC01-003,420 円,remaining:5pcs
0,望月 綾時,P3/SC01-004,320 円,remaining:1pcs
0,望月 綾時,P3/SC01-004R,420 円,remaining:×
0,天田＆カーラ・ネミ,P3/SC01-005,980 円,remaining:7pcs
0,主人公＆メサイア,P3/SC01-006,"7,980 円",remaining:×
0,友近 健二,P3/SC01-007,320 円,remaining:6pcs
0,主人公,P3/SC01-008,680 円,remaining:3pcs
0,コロマル＆ケルベロス,P3/SC01-009,980 円,remaining:6pcs
0,たなか社長,P3/SC01-010,320 円,remaining:6pcs
0,コロマル,P3/SC01-012,680 円,remaining:5pcs
0,ベベ,P3/SC01-013,320 円,remaining:6pcs
0,神木 秋成,P3/SC01-014,"1,980 円",remaining:5pcs
0,舞子,P3/SC01-015,320 円,remaining:6pcs
0,天田＆ネメシス,P3/SC01-016,980 円,remaining:8pcs
0,主人公＆タナトス,P3/SC01-017,"2,980 円",remaining:×
0,タルタロス,P3/SC01-018,320 円,remaining:4pcs
0,影時間,P3/SC01-019,780 円,remaining:4pcs
0,天田＆カーラ・ネミ,P3/SC01-01T,980 円,remaining:8pcs
0,不死鳥戦隊フェザーマンR,P3/SC01-020,"1,980 円",remaining:5pcs
0,真夏の夜の夢,P3/SC01-021,500 円,remaining:×
0,真宵堂,P3/SC01-022,320 円,remaining:6pcs
0,露天風呂,P3/SC01-023,500 円,remaining:3pcs
0,露天風呂,P3/SC01-023S,500 円,remaining:2pcs
0,復讐の終わり,P3/SC01-024,500 円,remaining:4pcs
0,最後の選択,P3/SC01-025,680 円,remaining:2pcs
0,水着の風花,P3/SC01-026,680 円,remaining:3pcs
0,アイギス＆パラディオン,P3/SC01-027,"1,480 円",remaining:5pcs
0,アイギス,P3/SC01-029,680 円,remaining:3pcs
0,友近 健二,P3/SC01-02T,420 円,remaining:6pcs
0,風花＆ユノ,P3/SC01-030,980 円,remaining:6pcs
0,メティス＆プシュケイ,P3/SC01-031,980 円,remaining:5pcs
0,メティス＆プシュケイ,P3/SC01-031R,"1,280 円",remaining:4pcs
0,森山 夏紀,P3/SC01-032,320 円,remaining:6pcs
0,風花＆ルキア,P3/SC01-033,980 円,remaining:8pcs
0,メティス,P3/SC01-034,500 円,remaining:5pcs
0,ワンピースのアイギス,P3/SC01-035,420 円,remaining:3pcs
0,アイギス＆アテナ,P3/SC01-036,"2,480 円",remaining:5pcs
0,文吉＆光子,P3/SC01-037,320 円,remaining:6pcs
0,山岸 風花,P3/SC01-038,780 円,remaining:3pcs
0,宮本 一志,P3/SC01-039,320 円,remaining:6pcs
0,コロマル＆ケルベロス,P3/SC01-03T,980 円,remaining:8pcs
0,西脇 結子,P3/SC01-040,420 円,remaining:2pcs
0,鳥海先生,P3/SC01-041,320 円,remaining:5pcs
0,早瀬 護,P3/SC01-042,320 円,remaining:6pcs
0,総攻撃チャンス！,P3/SC01-043,320 円,remaining:4pcs
0,アナライズ,P3/SC01-044,500 円,remaining:×
0,保健室,P3/SC01-045,320 円,remaining:6pcs
0,レベルアップ,P3/SC01-046,320 円,remaining:×
0,アイギスの見る夢,P3/SC01-047,420 円,remaining:×
0,機械の乙女,P3/SC01-048,500 円,remaining:1pcs
0,切れない絆,P3/SC01-049,500 円,remaining:4pcs
0,切れない絆,P3/SC01-049S,500 円,remaining:4pcs
0,たなか社長,P3/SC01-04T,420 円,remaining:6pcs
0,命ある者,P3/SC01-050,500 円,remaining:1pcs
0,チドリ,P3/SC01-051,500 円,remaining:6pcs
0,真田 明彦,P3/SC01-052,680 円,remaining:4pcs
0,真次郎＆カストール,P3/SC01-053,"1,480 円",remaining:7pcs
0,順平＆トリスメギストス,P3/SC01-055,980 円,remaining:6pcs
0,明彦＆カエサル,P3/SC01-056,980 円,remaining:7pcs
0,明彦＆カエサル,P3/SC01-056R,980 円,remaining:8pcs
0,荒垣 真次郎,P3/SC01-057,"2,980 円",remaining:2pcs
0,無達,P3/SC01-058,420 円,remaining:×
0,順平＆ヘルメス,P3/SC01-059,980 円,remaining:7pcs
0,ジン＆モロス,P3/SC01-060,780 円,remaining:3pcs
0,タカヤ＆ヒュプノス,P3/SC01-061,780 円,remaining:6pcs
0,タカヤ,P3/SC01-062,420 円,remaining:4pcs
0,末光 望美,P3/SC01-063,320 円,remaining:7pcs
0,伊織 順平,P3/SC01-064,420 円,remaining:6pcs
0,チドリ＆メーディア,P3/SC01-065,780 円,remaining:×
0,ジン,P3/SC01-066,500 円,remaining:6pcs
0,明彦＆ポリデュークス,P3/SC01-067,980 円,remaining:7pcs
0,辰巳東交番,P3/SC01-068,500 円,remaining:5pcs
0,DEATH/死神,P3/SC01-069,320 円,remaining:×
0,影時間,P3/SC01-06T,500 円,remaining:3pcs
0,ハルマゲドン,P3/SC01-070,320 円,remaining:5pcs
0,象徴化,P3/SC01-071,980 円,remaining:8pcs
0,刈り取る者,P3/SC01-072,320 円,remaining:1pcs
0,ありがとう,P3/SC01-073,500 円,remaining:5pcs
0,ありがとう,P3/SC01-073S,500 円,remaining:4pcs
0,ニュクス・アバター,P3/SC01-074,"1,480 円",remaining:×
0,友への誓い,P3/SC01-075,500 円,remaining:4pcs
0,水着の美鶴,P3/SC01-076,780 円,remaining:×
0,エリザベス,P3/SC01-077,"1,980 円",remaining:7pcs
0,美鶴＆ペンテシレア,P3/SC01-078,"1,280 円",remaining:7pcs
0,水着のゆかり,P3/SC01-079,420 円,remaining:4pcs
0,コロマル,P3/SC01-07T,780 円,remaining:2pcs
0,イゴール,P3/SC01-080,680 円,remaining:3pcs
0,ゆかり＆イシス,P3/SC01-081,980 円,remaining:7pcs
0,ゆかり＆イシス,P3/SC01-081R,980 円,remaining:7pcs
0,岳羽 詠一朗,P3/SC01-082,320 円,remaining:6pcs
0,幾月 修司,P3/SC01-083,320 円,remaining:4pcs
0,桐条 美鶴,P3/SC01-084,680 円,remaining:4pcs
0,ゆかり＆イオ,P3/SC01-085,"17,800 円",remaining:2pcs
0,伏見 千尋,P3/SC01-087,500 円,remaining:5pcs
0,平賀 慶介,P3/SC01-088,500 円,remaining:2pcs
0,小田桐 秀利,P3/SC01-089,320 円,remaining:×
0,ベベ,P3/SC01-08T,420 円,remaining:6pcs
0,桐条 武治,P3/SC01-090,500 円,remaining:6pcs
0,岳羽 ゆかり,P3/SC01-091,500 円,remaining:6pcs
0,美鶴＆アルテミシア,P3/SC01-092,"1,280 円",remaining:5pcs
0,ベルベットルーム,P3/SC01-093,"1,280 円",remaining:4pcs
0,ジャックブラザーズ,P3/SC01-094,"7,980 円",remaining:×
