,card_name,card_num,price,status
0,基本水エネルギー(ミラー仕様),-,180 円,remaining:×
0,シェルダー(ミラー仕様),001/023,80 円,remaining:×
0,パルシェン(ミラー仕様),002/023,80 円,remaining:×
0,クラブ(ミラー仕様),003/023,80 円,remaining:×
0,トサキント(ミラー仕様),004/023,80 円,remaining:×
0,ラプラス(ミラー仕様),005/023,80 円,remaining:×
0,ケルディオV,006/023,320 円,remaining:◯
0,メッソン(R仕様),007/023,420 円,remaining:3pcs
0,メッソン(ミラー仕様),007/023,500 円,remaining:×
0,ジメレオン(R仕様),008/023,80 円,remaining:◯
0,ジメレオン(ミラー仕様),008/023,80 円,remaining:×
0,インテレオン(R仕様),009/023,80 円,remaining:×
0,インテレオン(ミラー仕様),009/023,80 円,remaining:×
0,ウッウ(ミラー仕様),010/023,80 円,remaining:×
0,エネルギーつけかえ(ミラー仕様),011/023,320 円,remaining:×
0,エネルギー転送(ミラー仕様),012/023,120 円,remaining:×
0,クラッシュハンマー(ミラー仕様),013/023,180 円,remaining:×
0,しんかのおこう(ミラー仕様),014/023,980 円,remaining:×
0,スーパーボール(ミラー仕様),015/023,80 円,remaining:×
0,ポケギア3.0(ミラー仕様),016/023,500 円,remaining:×
0,ポケモンいれかえ(ミラー仕様),017/023,120 円,remaining:4pcs
0,ポケモンキャッチャー(ミラー仕様),018/023,120 円,remaining:3pcs
0,エール団のしたっぱ(ミラー仕様),019/023,220 円,remaining:4pcs
0,博士の研究[マグノリア博士](ミラー仕様),020/023,120 円,remaining:2pcs
0,ポケモンごっこ(ミラー仕様),021/023,80 円,remaining:×
0,ホップ(ミラー仕様),022/023,80 円,remaining:1pcs
0,マリィ(ミラー仕様),023/023,500 円,remaining:×
0,シェルダー,001/023,30 円,remaining:◯
0,パルシェン,002/023,30 円,remaining:4pcs
0,クラブ,003/023,30 円,remaining:×
0,トサキント,004/023,30 円,remaining:×
0,ラプラス,005/023,30 円,remaining:×
0,メッソン,007/023,320 円,remaining:×
0,ジメレオン,008/023,30 円,remaining:8pcs
0,インテレオン,009/023,30 円,remaining:×
0,ウッウ,010/023,30 円,remaining:×
0,エネルギーつけかえ,011/023,120 円,remaining:6pcs
0,エネルギー転送,012/023,80 円,remaining:×
0,クラッシュハンマー,013/023,80 円,remaining:4pcs
0,しんかのおこう,014/023,80 円,remaining:7pcs
0,スーパーボール,015/023,50 円,remaining:◯
0,ポケギア3.0,016/023,120 円,remaining:◯
0,ポケモンいれかえ,017/023,50 円,remaining:◯
0,ポケモンキャッチャー,018/023,30 円,remaining:10pcs
0,エール団のしたっぱ,019/023,80 円,remaining:8pcs
0,博士の研究[マグノリア博士],020/023,80 円,remaining:◯
0,ポケモンごっこ,021/023,30 円,remaining:◯
0,ホップ,022/023,30 円,remaining:◯
0,マリィ,023/023,80 円,remaining:8pcs
