,card_name,card_num,price,status
0,カビゴンGX,001/SM-P,220 円,remaining:×
0,トゲデマル,002/SM-P,980 円,remaining:×
0,ピカチュウ,003/SM-P,"4,980 円",remaining:×
0,ヤングース,004/SM-P,680 円,remaining:1pcs
0,サッポロのピカチュウ,005/SM-P,"14,800 円",remaining:×
0,アマージョ,006/SM-P,500 円,remaining:×
0,クワガノン,007/SM-P,180 円,remaining:4pcs
0,ピカチュウ,008/SM-P,"9,980 円",remaining:×
0,ミミッキュ,009/SM-P,"6,980 円",remaining:×
0,アローラニャース,010/SM-P,500 円,remaining:×
0,トゲデマル(番号無し),011/SM-P,"1,280 円",remaining:×
0,トゲデマル(番号あり),011/SM-P,"1,280 円",remaining:×
0,バクガメス(番号無し),012/SM-P,"1,280 円",remaining:×
0,バクガメス(番号あり),012/SM-P,"1,280 円",remaining:×
0,スカル団ごっこピカチュウ,013/SM-P,"69,800 円",remaining:×
0,団員ごっこピカチュウ,014/SM-P,"17,800 円",remaining:×
0,ロトム図鑑(コロコロイチバン),015/SM-P,500 円,remaining:×
0,ジジーロン(コロコロイチバン),016/SM-P,680 円,remaining:×
0,ジュナイパー,017/SM-P,420 円,remaining:×
0,ガオガエン,018/SM-P,420 円,remaining:1pcs
0,アシレーヌ,019/SM-P,780 円,remaining:×
0,ハウ,020/SM-P,"14,800 円",remaining:×
0,イワンコ,021/SM-P,500 円,remaining:×
0,バクガメス,022/SM-P,320 円,remaining:2pcs
0,アローラロコン,023/SM-P,500 円,remaining:×
0,トゲデマル(ウェルカムフェスタ),024/SM-P,"1,980 円",remaining:×
0,マケンカニ,026/SM-P,"2,480 円",remaining:1pcs
0,ヤレユータン,027/SM-P,"1,480 円",remaining:×
0,ジュナイパー,028/SM-P,220 円,remaining:6pcs
0,ハギギシリ,029/SM-P,180 円,remaining:3pcs
0,コスモッグ,030/SM-P,320 円,remaining:×
0,ナゲツケサル,031/SM-P,180 円,remaining:2pcs
0,アローラニャース,032/SM-P,320 円,remaining:×
0,ジャラコ,033/SM-P,120 円,remaining:×
0,ヌイコグマ,034/SM-P,120 円,remaining:5pcs
0,キテルグマGX,035/SM-P,220 円,remaining:×
0,スイレン,036/SM-P,980 円,remaining:×
0,ポンチョを着たピカチュウ,037/SM-P,"19,800 円",remaining:×
0,ポンチョを着たピカチュウ,038/SM-P,"19,800 円",remaining:×
0,トゲデマル(チャンピオンズリーグ2017),039/SM-P,"1,480 円",remaining:×
0,こだわりハチマキ(チャンピオンズリーグ2017),040/SM-P,"1,480 円",remaining:1pcs
0,グソクムシャ,041/SM-P,320 円,remaining:×
0,ダダリン,042/SM-P,320 円,remaining:×
0,ネッコアラ,043/SM-P,500 円,remaining:×
0,ピカチュウ,044/SM-P,"3,980 円",remaining:×
0,ジャラコ,045/SM-P,220 円,remaining:×
0,ヤトウモリ,046/SM-P,80 円,remaining:◯
0,カプ・コケコ,047/SM-P,220 円,remaining:◯
0,カプ・コケコGX,048/SM-P,"1,480 円",remaining:3pcs
0,モクロー(読売KODOMO新聞),049/SM-P,"1,280 円",remaining:×
0,ニャビー(読売KODOMO新聞),050/SM-P,980 円,remaining:×
0,アシマリ(読売KODOMO新聞),051/SM-P,420 円,remaining:×
0,アローラロコン,052/SM-P,680 円,remaining:×
0,ライチ,053/SM-P,"17,800 円",remaining:1pcs
0,バクガメス,054/SM-P,320 円,remaining:6pcs
0,イースターのピカチュウ,055/SM-P,"19,800 円",remaining:×
0,ヒドイデ,056/SM-P,420 円,remaining:×
0,ナゲツケサル,057/SM-P,320 円,remaining:×
0,キテルグマ,058/SM-P,180 円,remaining:8pcs
0,ニャビー,059/SM-P,"3,480 円",remaining:×
0,ヒトカゲ,060/SM-P,"1,780 円",remaining:×
0,ピカチュウ(ポケモンカードフェスタ2017),061/SM-P,"34,800 円",remaining:×
0,モクロー(ポケモンカードフェスタ2017),062/SM-P,"1,280 円",remaining:×
0,ニャビー(ポケモンカードフェスタ2017),063/SM-P,"1,280 円",remaining:×
0,アシマリ(ポケモンカードフェスタ2017),064/SM-P,680 円,remaining:×
0,アマージョGX(ポケモンカードフェスタ2017),065/SM-P,680 円,remaining:×
0,ルナアーラ(チャンピオンズリーグ2017),066/SM-P,"128,000 円",remaining:×
0,ソルガレオ(チャンピオンズリーグ2017),067/SM-P,"128,000 円",remaining:×
0,ピカチュウ(チャンピオンズリーグ2017),068/SM-P,"99,800 円",remaining:×
0,ルカリオ,069/SM-P,680 円,remaining:×
0,ポリゴンZ,070/SM-P,420 円,remaining:1pcs
0,サトシのピカチュウ,071/SM-P,"7,980 円",remaining:×
0,サトシのピカチュウ,072/SM-P,"7,980 円",remaining:×
0,サトシのピカチュウ,073/SM-P,"7,980 円",remaining:×
0,サトシのピカチュウ,074/SM-P,"7,980 円",remaining:×
0,サトシのピカチュウ,075/SM-P,"7,980 円",remaining:×
0,サトシのピカチュウ,076/SM-P,"7,980 円",remaining:×
0,アローラサンド,077/SM-P,"1,480 円",remaining:×
0,ヒドイデ,078/SM-P,420 円,remaining:×
0,基本水エネルギー,079/SM-P,500 円,remaining:6pcs
0,リーリエ,080/SM-P,"69,800 円",remaining:×
0,コスモッグ,081/SM-P,"3,480 円",remaining:×
0,ハラ(チャンピオンズリーグ2017),082/SM-P,"1,480 円",remaining:×
0,ひかるホウオウ,083/SM-P,"12,800 円",remaining:1pcs
0,ロイヤルマスク,084/SM-P,680 円,remaining:×
0,サトシのピカチュウ,086/SM-P,"7,980 円",remaining:×
0,キテルグマ,087/SM-P,780 円,remaining:×
0,トウホクのピカチュウ,088/SM-P,"12,800 円",remaining:×
0,ジラーチ,089/SM-P,"7,980 円",remaining:×
0,おおきいマラサダ,090/SM-P,320 円,remaining:5pcs
0,ハイパーボール,091/SM-P,"1,480 円",remaining:×
0,ポケモンいれかえ,092/SM-P,500 円,remaining:◯
0,ポケモンキャッチャー,093/SM-P,420 円,remaining:10pcs
0,どくバリ,094/SM-P,420 円,remaining:×
0,イリマ,095/SM-P,320 円,remaining:×
0,ククイ博士,096/SM-P,500 円,remaining:×
0,ハウ,097/SM-P,500 円,remaining:8pcs
0,レインボーエネルギー,098/SM-P,500 円,remaining:×
0,タマタマ,099/SM-P,120 円,remaining:×
0,アローラライチュウ,100/SM-P,500 円,remaining:×
