,card_name,card_num,price,status
0,ゴルーグ,064/059,"14,800 円",remaining:×
0,ゴツゴツメット,065/059,"6,980 円",remaining:×
0,クレセリアEX,060/059,"5,980 円",remaining:×
0,ランドロスEX,061/059,"3,480 円",remaining:×
0,ブラックキュレムEX,062/059,"7,980 円",remaining:×
0,チェレン,063/059,"34,800 円",remaining:1pcs
0,ラフレシア,003/059,320 円,remaining:×
0,リザードン,012/059,"5,980 円",remaining:×
0,ゼブライカ,024/059,220 円,remaining:1pcs
0,クレセリアEX,027/059,500 円,remaining:2pcs
0,ペンドラー,032/059,220 円,remaining:1pcs
0,メロエッタ,033/059,320 円,remaining:2pcs
0,グライオン,035/059,220 円,remaining:×
0,ランドロスEX,040/059,500 円,remaining:5pcs
0,レパルダス,042/059,420 円,remaining:×
0,フライゴン,044/059,320 円,remaining:×
0,ブラックキュレムEX,045/059,780 円,remaining:3pcs
0,ゴールドポーション,058/059,420 円,remaining:2pcs
0,クリスタルウォール,059/059,220 円,remaining:4pcs
0,キレイハナ,004/059,120 円,remaining:×
0,ビークイン,007/059,120 円,remaining:◯
0,エルフーン,009/059,120 円,remaining:9pcs
0,ヒヒダルマ,014/059,120 円,remaining:◯
0,イノムー,018/059,120 円,remaining:◯
0,マンムー,019/059,120 円,remaining:◯
0,ブルンゲル,022/059,120 円,remaining:6pcs
0,ブーピッグ,026/059,120 円,remaining:◯
0,ムシャーナ,029/059,120 円,remaining:◯
0,ルナトーン,037/059,120 円,remaining:◯
0,ビブラーバ,043/059,120 円,remaining:◯
0,ラッタ,047/059,980 円,remaining:◯
0,ケンホロウ,052/059,120 円,remaining:◯
0,タブンネ,053/059,120 円,remaining:◯
0,あなぬけのヒモ,054/059,120 円,remaining:×
0,タウンマップ,055/059,320 円,remaining:×
0,ヒュウ,056/059,180 円,remaining:3pcs
0,タチワキシティジム,057/059,420 円,remaining:6pcs
0,ナゾノクサ,001/059,80 円,remaining:1pcs
0,クサイハナ,002/059,80 円,remaining:7pcs
0,ヘラクロス,005/059,80 円,remaining:◯
0,ミツハニー,006/059,80 円,remaining:◯
0,モンメン,008/059,80 円,remaining:10pcs
0,ヒトカゲ,010/059,120 円,remaining:×
0,リザード,011/059,80 円,remaining:×
0,ダルマッカ,013/059,80 円,remaining:◯
0,マリル,015/059,80 円,remaining:8pcs
0,マリルリ,016/059,80 円,remaining:◯
0,ウリムー,017/059,80 円,remaining:◯
0,デリバード,020/059,80 円,remaining:9pcs
0,プルリル,021/059,80 円,remaining:◯
0,シママ,023/059,80 円,remaining:9pcs
0,バネブー,025/059,80 円,remaining:◯
0,ムンナ,028/059,80 円,remaining:7pcs
0,フシデ,030/059,80 円,remaining:◯
0,ホイーガ,031/059,80 円,remaining:5pcs
0,グライガー,034/059,80 円,remaining:◯
0,ナックラー,036/059,80 円,remaining:◯
0,コジョフー,038/059,80 円,remaining:◯
0,コジョンド,039/059,80 円,remaining:◯
0,チョロネコ,041/059,80 円,remaining:6pcs
0,コラッタ,046/059,80 円,remaining:◯
0,ミミロル,048/059,80 円,remaining:◯
0,ミミロップ,049/059,80 円,remaining:8pcs
0,マメパト,050/059,80 円,remaining:◯
0,ハトーボー,051/059,80 円,remaining:◯
