,card_name,card_num,price,status
0,ツボツボ,001/093,120 円,remaining:×
0,ツボツボ(ミラー),001/093,320 円,remaining:×
0,ツタージャ,002/093,120 円,remaining:×
0,ツタージャ(ミラー),002/093,320 円,remaining:×
0,ジャノビー,003/093,120 円,remaining:×
0,ジャノビー(ミラー),003/093,320 円,remaining:×
0,ジャローダ,004/093,220 円,remaining:×
0,ジャローダ(ミラー),004/093,500 円,remaining:×
0,クルミル,005/093,120 円,remaining:5pcs
0,クルミル(ミラー),005/093,320 円,remaining:×
0,クルマユ,006/093,120 円,remaining:1pcs
0,クルマユ(ミラー),006/093,320 円,remaining:×
0,ハハコモリ,007/093,120 円,remaining:2pcs
0,ハハコモリ(ミラー),007/093,320 円,remaining:×
0,ビリジオン,008/093,180 円,remaining:1pcs
0,ビリジオン(ミラー),008/093,500 円,remaining:×
0,ヒトカゲ,009/093,320 円,remaining:3pcs
0,ヒトカゲ(ミラー),009/093,"1,280 円",remaining:×
0,リザード,010/093,220 円,remaining:×
0,リザード(ミラー),010/093,980 円,remaining:×
0,リザードン,011/093,"2,980 円",remaining:×
0,リザードン(ミラー),011/093,"12,800 円",remaining:×
0,ロコン,012/093,180 円,remaining:×
0,ロコン(ミラー),012/093,680 円,remaining:×
0,キュウコン,013/093,180 円,remaining:×
0,キュウコン(ミラー),013/093,680 円,remaining:×
0,ファイヤー,014/093,220 円,remaining:×
0,ファイヤー(ミラー),014/093,980 円,remaining:×
0,ビクティニ,015/093,180 円,remaining:×
0,ビクティニ(ミラー),015/093,780 円,remaining:×
0,ビクティニEX,016/093,500 円,remaining:×
0,ポカブ,017/093,120 円,remaining:×
0,ポカブ(ミラー),017/093,320 円,remaining:×
0,チャオブー,018/093,120 円,remaining:×
0,チャオブー(ミラー),018/093,320 円,remaining:×
0,エンブオー,019/093,180 円,remaining:×
0,エンブオー(ミラー),019/093,500 円,remaining:×
0,レシラム,020/093,220 円,remaining:×
0,レシラム(ミラー),020/093,980 円,remaining:×
0,レシラムEX,021/093,500 円,remaining:×
0,コイキング,022/093,220 円,remaining:×
0,コイキング(ミラー),022/093,980 円,remaining:×
0,ギャラドス,023/093,220 円,remaining:×
0,ギャラドス(ミラー),023/093,980 円,remaining:×
0,フリーザー,024/093,220 円,remaining:×
0,フリーザー(ミラー),024/093,980 円,remaining:×
0,ポッチャマ,025/093,180 円,remaining:×
0,ポッチャマ(ミラー),025/093,500 円,remaining:×
0,ポッタイシ,026/093,120 円,remaining:×
0,ポッタイシ(ミラー),026/093,320 円,remaining:×
0,エンペルト,027/093,220 円,remaining:×
0,エンペルト(ミラー),027/093,980 円,remaining:×
0,フィオネ,028/093,180 円,remaining:×
0,フィオネ(ミラー),028/093,680 円,remaining:×
0,ミジュマル,029/093,180 円,remaining:2pcs
0,ミジュマル(ミラー),029/093,500 円,remaining:×
0,フタチマル,030/093,120 円,remaining:1pcs
0,フタチマル(ミラー),030/093,320 円,remaining:×
0,ダイケンキ,031/093,180 円,remaining:1pcs
0,ダイケンキ(ミラー),031/093,500 円,remaining:×
0,オタマロ,032/093,120 円,remaining:6pcs
0,オタマロ(ミラー),032/093,320 円,remaining:×
0,ガマガル,033/093,120 円,remaining:10pcs
0,ガマガル(ミラー),033/093,320 円,remaining:×
0,ガマゲロゲ,034/093,120 円,remaining:8pcs
0,ガマゲロゲ(ミラー),034/093,320 円,remaining:×
0,キュレム,035/093,220 円,remaining:×
0,キュレム(ミラー),035/093,980 円,remaining:×
0,キュレムEX,036/093,500 円,remaining:1pcs
0,ケルディオEX,037/093,680 円,remaining:×
0,サンダー,038/093,220 円,remaining:1pcs
0,サンダー(ミラー),038/093,980 円,remaining:×
0,プラスル,039/093,180 円,remaining:×
0,プラスル(ミラー),039/093,680 円,remaining:×
0,マイナン,040/093,180 円,remaining:×
0,マイナン(ミラー),040/093,680 円,remaining:×
0,エモンガ,041/093,180 円,remaining:4pcs
0,エモンガ(ミラー),041/093,680 円,remaining:×
0,ボルトロス,042/093,180 円,remaining:4pcs
0,ボルトロス(ミラー),042/093,680 円,remaining:×
0,ゼクロム,043/093,220 円,remaining:×
0,ゼクロム(ミラー),043/093,980 円,remaining:×
0,ゼクロムEX,044/093,500 円,remaining:×
0,ミュウツーEX,045/093,680 円,remaining:×
0,ネイティ,046/093,120 円,remaining:2pcs
0,ネイティ(ミラー),046/093,320 円,remaining:×
0,ネイティオ,047/093,120 円,remaining:×
0,ネイティオ(ミラー),047/093,320 円,remaining:×
0,ラルトス,048/093,220 円,remaining:3pcs
