,card_name,card_num,price,status
0,カプ・ブルルGX,244/150,"1,480 円",remaining:4pcs
0,カプ・レヒレGX,245/150,980 円,remaining:3pcs
0,カプ・コケコGX,246/150,"1,280 円",remaining:2pcs
0,カプ・テテフGX,247/150,"2,480 円",remaining:3pcs
0,ルナアーラGX,248/150,"2,480 円",remaining:1pcs
0,ソルガレオGX,249/150,"2,980 円",remaining:7pcs
0,ウルトラネクロズマGX,250/150,"2,980 円",remaining:4pcs
0,リーフィアGX,206/150,"12,800 円",remaining:1pcs
0,ジュナイパーGX,207/150,980 円,remaining:1pcs
0,グソクムシャGX,208/150,980 円,remaining:3pcs
0,リザードンGX,209/150,"128,000 円",remaining:6pcs
0,ホウオウGX,210/150,"3,980 円",remaining:6pcs
0,レシラムGX,211/150,"4,980 円",remaining:1pcs
0,バクガメスGX,212/150,980 円,remaining:1pcs
0,アローラキュウコンGX,213/150,"3,480 円",remaining:3pcs
0,フリーザーGX,214/150,"5,980 円",remaining:1pcs
0,グレイシアGX,215/150,"8,980 円",remaining:7pcs
0,ゲッコウガGX,216/150,"12,800 円",remaining:3pcs
0,マルマインGX,217/150,"2,480 円",remaining:7pcs
0,デンジュモクGX,218/150,"1,280 円",remaining:5pcs
0,ミュウツーGX,219/150,"9,980 円",remaining:3pcs
0,エーフィGX,220/150,"19,800 円",remaining:1pcs
0,ジュペッタGX,221/150,"1,980 円",remaining:1pcs
0,ウツロイドGX,222/150,"3,480 円",remaining:1pcs
0,アーゴヨンGX,223/150,980 円,remaining:4pcs
0,ルカリオGX,224/150,"8,980 円",remaining:1pcs
0,ジガルデGX,225/150,980 円,remaining:5pcs
0,ルガルガンGX,226/150,"1,780 円",remaining:4pcs
0,ルガルガンGX,227/150,"1,280 円",remaining:×
0,マッシブーンGX,228/150,980 円,remaining:4pcs
0,ブラッキーGX,229/150,"79,800 円",remaining:2pcs
0,ダークライGX,230/150,"6,980 円",remaining:2pcs
0,ゾロアークGX,231/150,"3,480 円",remaining:◯
0,アクジキングGX,232/150,980 円,remaining:1pcs
0,ハッサムGX,233/150,"3,980 円",remaining:1pcs
0,メタグロスGX,234/150,"1,980 円",remaining:6pcs
0,カミツルギGX,235/150,980 円,remaining:3pcs
0,ツンデツンデGX,236/150,980 円,remaining:5pcs
0,サーナイトGX,237/150,"6,980 円",remaining:7pcs
0,ニンフィアGX,238/150,"24,800 円",remaining:7pcs
0,チルタリスGX,239/150,"3,480 円",remaining:2pcs
0,レックウザGX,240/150,"34,800 円",remaining:7pcs
0,オンバーンGX,241/150,980 円,remaining:×
0,シルヴァディGX,242/150,"1,980 円",remaining:5pcs
0,ジジーロンGX,243/150,980 円,remaining:7pcs
0,エーテル財団職員,151/150,"4,980 円",remaining:3pcs
0,グズマ,152/150,"4,980 円",remaining:1pcs
0,シロナ,153/150,"49,800 円",remaining:4pcs
0,釣り人,154/150,780 円,remaining:7pcs
0,ノボリとクダリ,155/150,"4,980 円",remaining:1pcs
0,やまおとこ,156/150,980 円,remaining:4pcs
0,ルミタン,157/150,"5,980 円",remaining:×
0,ラジュルネ,158/150,"8,980 円",remaining:4pcs
0,ルスワール,159/150,"12,800 円",remaining:2pcs
0,ラニュイ,160/150,"7,980 円",remaining:5pcs
0,ストライク,161/150,780 円,remaining:×
0,モクロー,162/150,"1,280 円",remaining:1pcs
0,フクスロー,163/150,320 円,remaining:×
0,コソクムシ,164/150,320 円,remaining:4pcs
0,フェローチェ,165/150,680 円,remaining:2pcs
0,ヒトカゲ,166/150,"2,480 円",remaining:2pcs
0,リザード,167/150,"1,980 円",remaining:3pcs
0,アローラロコン,168/150,"1,980 円",remaining:2pcs
0,ウパー,169/150,"1,480 円",remaining:3pcs
0,ヌオー,170/150,"2,980 円",remaining:4pcs
0,ケロマツ,171/150,500 円,remaining:1pcs
0,ゲコガシラ,172/150,"1,280 円",remaining:3pcs
0,ビリリダマ,173/150,"1,480 円",remaining:2pcs
0,デンジュモク,174/150,500 円,remaining:1pcs
0,ハブネーク,175/150,980 円,remaining:×
0,カゲボウズ,176/150,320 円,remaining:4pcs
0,マーイーカ,177/150,420 円,remaining:2pcs
0,カラマネロ,178/150,680 円,remaining:3pcs
0,ベベノム,179/150,320 円,remaining:×
0,ウソッキー,180/150,980 円,remaining:5pcs
0,リオル,181/150,980 円,remaining:2pcs
0,ルカリオ,182/150,"1,980 円",remaining:1pcs
0,イワンコ,183/150,680 円,remaining:×
0,マッシブーン,184/150,320 円,remaining:2pcs
0,ゾロア,185/150,"1,780 円",remaining:×
0,アクジキング,186/150,780 円,remaining:×
0,コイル,187/150,680 円,remaining:6pcs
0,レアコイル,188/150,680 円,remaining:3pcs
0,ジバコイル,189/150,500 円,remaining:2pcs
0,ダンバル,190/150,500 円,remaining:2pcs
0,メタング,191/150,680 円,remaining:1pcs
0,テッカグヤ,192/150,320 円,remaining:×
0,カミツルギ,193/150,780 円,remaining:×
0,ラルトス,194/150,980 円,remaining:2pcs
0,キルリア,195/150,"1,280 円",remaining:3pcs
0,ディアンシー,196/150,680 円,remaining:6pcs
0,チルタリス,197/150,"1,280 円",remaining:2pcs
0,フカマル,198/150,780 円,remaining:2pcs
0,ガバイト,199/150,680 円,remaining:3pcs
0,ガブリアス,200/150,"1,480 円",remaining:×
0,イーブイ,201/150,"4,980 円",remaining:1pcs
0,チルット,202/150,780 円,remaining:3pcs
0,オンバット,203/150,420 円,remaining:3pcs
0,ヤレユータン,204/150,320 円,remaining:3pcs
0,タイプ:ヌル,205/150,"1,480 円",remaining:3pcs
0,シェイミ◇,006/150,120 円,remaining:◯
0,ルナアーラ◇,047/150,120 円,remaining:◯
0,ディアンシー◇,058/150,180 円,remaining:◯
0,ソルガレオ◇,082/150,180 円,remaining:7pcs
0,ワンダーラビリンス◇,145/150,120 円,remaining:◯
0,ビーストエネルギー◇,147/150,120 円,remaining:◯
0,グソクムシャGX,008/150,120 円,remaining:◯
0,レシラムGX,018/150,120 円,remaining:◯
0,グレイシアGX,027/150,120 円,remaining:4pcs
0,ゲッコウガGX,033/150,120 円,remaining:10pcs
0,デンジュモクGX,039/150,120 円,remaining:◯
0,カプ・テテフGX,044/150,320 円,remaining:◯
0,ネクロズマ あかつきのつばさGX,049/150,120 円,remaining:◯
0,アーゴヨンGX,052/150,120 円,remaining:◯
0,ルガルガンGX,060/150,80 円,remaining:◯
0,ルガルガンGX,061/150,120 円,remaining:◯
0,マッシブーンGX,063/150,120 円,remaining:◯
0,マーシャドーGX,064/150,80 円,remaining:◯
0,ゾロアークGX,070/150,180 円,remaining:5pcs
0,ネクロズマ たそがれのたてがみGX,086/150,120 円,remaining:◯
0,ツンデツンデGX,088/150,120 円,remaining:◯
0,サーナイトGX,092/150,180 円,remaining:◯
0,レックウザGX,098/150,180 円,remaining:◯
0,ウルトラネクロズマGX,104/150,120 円,remaining:◯
0,シルヴァディGX,111/150,80 円,remaining:◯
0,フシギダネ,001/150,30 円,remaining:×
0,フシギダネ(キラ),001/150,50 円,remaining:×
0,フシギソウ,002/150,30 円,remaining:◯
0,フシギソウ(キラ),002/150,50 円,remaining:×
0,フシギバナ,003/150,50 円,remaining:×
0,フシギバナ(キラ),003/150,80 円,remaining:×
0,タマタマ,004/150,30 円,remaining:◯
0,タマタマ(キラ),004/150,50 円,remaining:×
0,カットロトム,005/150,30 円,remaining:8pcs
0,カットロトム(キラ),005/150,50 円,remaining:×
0,コソクムシ,007/150,30 円,remaining:◯
0,コソクムシ(キラ),007/150,50 円,remaining:×
0,フェローチェ(R仕様),009/150,50 円,remaining:×
0,フェローチェ(キラ),009/150,80 円,remaining:×
0,マグマッグ,010/150,80 円,remaining:1pcs
0,マグマッグ(キラ),010/150,120 円,remaining:8pcs
0,マグカルゴ,011/150,120 円,remaining:◯
0,マグカルゴ(キラ),011/150,180 円,remaining:◯
0,アチャモ,012/150,30 円,remaining:8pcs
0,アチャモ(キラ),012/150,50 円,remaining:×
