,card_name,card_num,price,status
0,ガブリアスex,090/062,"2,480 円",remaining:◯
0,ビーチコート,091/062,"1,480 円",remaining:×
0,リバーサルエネルギー,092/062,"1,980 円",remaining:2pcs
0,ガブリアスex,085/062,"3,980 円",remaining:×
0,カプ・コケコex,086/062,"1,980 円",remaining:×
0,サーフゴーex,087/062,"4,980 円",remaining:2pcs
0,チリ,088/062,"6,980 円",remaining:5pcs
0,パラソルおねえさん,089/062,"12,800 円",remaining:1pcs
0,ユキメノコex,075/062,680 円,remaining:◯
0,ガブリアスex,076/062,980 円,remaining:×
0,カプ・コケコex,077/062,680 円,remaining:1pcs
0,フーパex,078/062,680 円,remaining:2pcs
0,サーフゴーex,079/062,980 円,remaining:5pcs
0,オトシドリex,080/062,680 円,remaining:7pcs
0,アオキ,081/062,680 円,remaining:2pcs
0,シキミ,082/062,"1,280 円",remaining:8pcs
0,チリ,083/062,"2,480 円",remaining:7pcs
0,パラソルおねえさん,084/062,"2,480 円",remaining:5pcs
0,ユキワラシ,063/062,180 円,remaining:◯
0,タマンタ,064/062,220 円,remaining:1pcs
0,プラスル,065/062,420 円,remaining:◯
0,マイナン,066/062,420 円,remaining:◯
0,バチュル,067/062,220 円,remaining:4pcs
0,コレクレー,068/062,420 円,remaining:◯
0,グラードン,069/062,680 円,remaining:9pcs
0,メテノ,070/062,320 円,remaining:6pcs
0,イベルタル,071/062,320 円,remaining:◯
0,ナットレイ,072/062,180 円,remaining:◯
0,ギルガルド,073/062,220 円,remaining:9pcs
0,モトトカゲ,074/062,220 円,remaining:4pcs
0,ユキメノコex,001/062,120 円,remaining:◯
0,ガブリアスex,006/062,220 円,remaining:◯
0,カプ・コケコex,019/062,120 円,remaining:◯
0,フーパex,029/062,80 円,remaining:◯
0,サーフゴーex,050/062,500 円,remaining:◯
0,オトシドリex,051/062,180 円,remaining:◯
0,パルキア,008/062,80 円,remaining:◯
0,グソクムシャ,010/062,80 円,remaining:◯
0,ゼクロム,018/062,80 円,remaining:◯
0,グラードン,026/062,80 円,remaining:◯
0,イベルタル,039/062,80 円,remaining:◯
0,フォクスライ,041/062,80 円,remaining:◯
0,ギルガルド,047/062,80 円,remaining:◯
0,ザシアン,048/062,80 円,remaining:◯
0,ヘイラッシャ,011/062,50 円,remaining:◯
0,ランターン,013/062,50 円,remaining:◯
0,グライオン,023/062,50 円,remaining:◯
0,ドンファン,025/062,50 円,remaining:◯
0,メテノ,030/062,50 円,remaining:◯
0,ガケガニ,031/062,50 円,remaining:◯
0,ゲンガー,035/062,50 円,remaining:◯
0,アブソル,036/062,50 円,remaining:◯
0,ズルズキン,038/062,50 円,remaining:◯
0,ナットレイ,044/062,50 円,remaining:◯
0,ミミズズ,049/062,50 円,remaining:◯
0,モトトカゲ,052/062,50 円,remaining:◯
0,ふしぎなアメ,053/062,80 円,remaining:◯
0,ポケモンいれかえ,054/062,50 円,remaining:◯
0,ゴージャスマント,055/062,80 円,remaining:◯
0,ワザマシン エナジーターボ,056/062,80 円,remaining:◯
0,ワザマシン やみうち,057/062,80 円,remaining:◯
0,シキミ,059/062,50 円,remaining:◯
0,チリ,060/062,50 円,remaining:◯
0,メディカルエネルギー,062/062,80 円,remaining:◯
0,ラプラス,002/062,30 円,remaining:◯
0,テッポウオ,003/062,30 円,remaining:◯
0,オクタン,004/062,30 円,remaining:◯
0,ユキワラシ,005/062,30 円,remaining:◯
0,タマンタ,007/062,30 円,remaining:◯
0,コソクムシ,009/062,30 円,remaining:◯
0,チョンチー,012/062,30 円,remaining:◯
0,プラスル,014/062,30 円,remaining:◯
0,マイナン,015/062,30 円,remaining:◯
0,バチュル,016/062,30 円,remaining:◯
0,デンチュラ,017/062,30 円,remaining:◯
0,コレクレー,020/062,120 円,remaining:◯
0,コレクレー,021/062,50 円,remaining:◯
0,グライガー,022/062,30 円,remaining:◯
0,ゴマゾウ,024/062,30 円,remaining:◯
0,フカマル,027/062,50 円,remaining:◯
0,ガバイト,028/062,30 円,remaining:◯
0,カラミンゴ,032/062,30 円,remaining:◯
0,ゴース,033/062,30 円,remaining:◯
0,ゴースト,034/062,30 円,remaining:◯
0,ズルッグ,037/062,30 円,remaining:◯
0,クスネ,040/062,30 円,remaining:◯
0,ジラーチ,042/062,80 円,remaining:◯
0,テッシード,043/062,30 円,remaining:◯
0,ヒトツキ,045/062,30 円,remaining:◯
0,ニダンギル,046/062,30 円,remaining:◯
0,アオキ,058/062,50 円,remaining:◯
0,パラソルおねえさん,061/062,50 円,remaining:◯
