,card_name,card_num,price,status
0,ハリマロン(ハリマロン｜ホロ),003/039,80 円,remaining:×
0,ブリガロン(ハリマロン｜ホロ),005/039,120 円,remaining:1pcs
0,フォッコ(フォッコ｜ホロ),008/039,80 円,remaining:×
0,マフォクシー(フォッコ｜ホロ),010/039,120 円,remaining:×
0,ケロマツ(ケロマツ｜ホロ),012/039,80 円,remaining:×
0,ゲッコウガ(ケロマツ｜ホロ),014/039,120 円,remaining:×
0,基本フェアリーエネルギー(ハリマロン),-,50 円,remaining:×
0,基本鋼エネルギー(ケロマツ),-,50 円,remaining:×
0,基本悪エネルギー(フォッコ),-,50 円,remaining:×
0,基本水エネルギー(ケロマツ),-,50 円,remaining:×
0,基本炎エネルギー(フォッコ),-,50 円,remaining:×
0,基本草エネルギー(ハリマロン),-,50 円,remaining:×
0,ビードル(ハリマロン),001/039,30 円,remaining:×
0,ヤナップ(ハリマロン),002/039,30 円,remaining:×
0,ハリマロン(ハリマロン),003/039,30 円,remaining:×
0,ハリボーグ(ハリマロン),004/039,30 円,remaining:×
0,ブリガロン(ハリマロン),005/039,80 円,remaining:×
0,マグマッグ(フォッコ),006/039,30 円,remaining:×
0,バオップ(フォッコ),007/039,30 円,remaining:1pcs
0,フォッコ(フォッコ),008/039,30 円,remaining:×
0,テールナー(フォッコ),009/039,30 円,remaining:×
0,マフォクシー(フォッコ),010/039,80 円,remaining:×
0,ヒヤップ(ケロマツ),011/039,30 円,remaining:×
0,ケロマツ(ケロマツ),012/039,30 円,remaining:×
0,ゲコガシラ(ケロマツ),013/039,30 円,remaining:×
0,ゲッコウガ(ケロマツ),014/039,80 円,remaining:×
0,ウデッポウ(ケロマツ),015/039,30 円,remaining:×
0,ポチエナ(フォッコ),016/039,30 円,remaining:×
0,グラエナ(フォッコ),017/039,30 円,remaining:×
0,マーイーカ(フォッコ),018/039,30 円,remaining:×
0,コマタナ(ケロマツ),019/039,30 円,remaining:×
0,キリキザン(ケロマツ),020/039,30 円,remaining:×
0,ヒトツキ(ケロマツ),021/039,30 円,remaining:×
0,ブルー(ハリマロン),022/039,30 円,remaining:×
0,グランブル(ハリマロン),023/039,30 円,remaining:×
0,ペロッパフ(ハリマロン),024/039,30 円,remaining:×
0,カモネギ(ケロマツ),025/039,30 円,remaining:×
0,カビゴン(ハリマロン),026/039,80 円,remaining:×
0,ミルタンク(ハリマロン),027/039,30 円,remaining:×
0,エネコ(ケロマツ),028/039,50 円,remaining:×
0,ビッパ(ケロマツ),029/039,30 円,remaining:×
0,ホルビー(ハリマロン),030/039,30 円,remaining:×
0,ヤヤコマ(フォッコ),031/039,30 円,remaining:2pcs
0,トリミアン(フォッコ),032/039,50 円,remaining:×
0,トリミアン(フォッコ),033/039,50 円,remaining:×
0,きずぐすり(ハリマロン),034/039,30 円,remaining:7pcs
0,クラッシュハンマー(ケロマツ),035/039,80 円,remaining:×
0,ポケモンいれかえ(ハリマロン),036/039,50 円,remaining:×
0,ポケモンいれかえ(フォッコ),036/039,50 円,remaining:×
0,ポケモンいれかえ(ケロマツ),036/039,50 円,remaining:×
0,ポケモンキャッチャー(フォッコ),037/039,30 円,remaining:×
0,モンスターボール(ハリマロン),038/039,120 円,remaining:4pcs
0,モンスターボール(フォッコ),038/039,120 円,remaining:×
0,モンスターボール(ケロマツ),038/039,120 円,remaining:2pcs
0,ティエルノ(ハリマロン),039/039,30 円,remaining:5pcs
0,ティエルノ(フォッコ),039/039,30 円,remaining:6pcs
0,ティエルノ(ケロマツ),039/039,30 円,remaining:4pcs
