,card_name,card_num,price,status
0,ボルケニオンEX,059/054,"7,980 円",remaining:×
0,ボルケニオンEX,055/054,"3,480 円",remaining:×
0,ハガネールEX,056/054,"3,480 円",remaining:×
0,MハガネールEX,057/054,"7,980 円",remaining:×
0,ポケモンレンジャー,058/054,"24,800 円",remaining:1pcs
0,カエンジシBREAK,010/054,220 円,remaining:×
0,ボルケニオンEX,012/054,420 円,remaining:×
0,ブロスターBREAK,020/054,220 円,remaining:4pcs
0,ハガネールEX,032/054,220 円,remaining:×
0,MハガネールEX,033/054,220 円,remaining:×
0,ゼルネアスBREAK,042/054,320 円,remaining:×
0,ダーテング,003/054,120 円,remaining:×
0,カエンジシ,009/054,120 円,remaining:3pcs
0,ボルケニオン,011/054,120 円,remaining:4pcs
0,シャンデラ,027/054,120 円,remaining:×
0,ギギギアル,038/054,120 円,remaining:1pcs
0,ゼルネアス,041/054,120 円,remaining:1pcs
0,モロバレル,005/054,80 円,remaining:◯
0,トリトドン,014/054,80 円,remaining:9pcs
0,ダイケンキ,017/054,80 円,remaining:◯
0,ブロスター,019/054,80 円,remaining:◯
0,デンチュラ,022/054,80 円,remaining:×
0,フワライド,024/054,80 円,remaining:◯
0,ダイノーズ,029/054,80 円,remaining:◯
0,ドクロッグ,031/054,80 円,remaining:◯
0,トリデプス,035/054,80 円,remaining:◯
0,コバルオン,039/054,120 円,remaining:◯
0,ファイアロー,048/054,180 円,remaining:◯
0,スペシャルチャージ,050/054,"1,280 円",remaining:×
0,欲張りダイス,051/054,420 円,remaining:1pcs
0,ハガネールソウルリンク,052/054,80 円,remaining:◯
0,ニンジャごっこ,053/054,120 円,remaining:◯
0,ポケモンレンジャー,054/054,680 円,remaining:×
0,タネボー,001/054,50 円,remaining:◯
0,コノハナ,002/054,50 円,remaining:◯
0,タマゲタケ,004/054,50 円,remaining:9pcs
0,ポニータ,006/054,50 円,remaining:◯
0,ギャロップ,007/054,50 円,remaining:◯
0,シシコ,008/054,50 円,remaining:◯
0,カラナクシ,013/054,50 円,remaining:◯
0,ミジュマル,015/054,50 円,remaining:◯
0,フタチマル,016/054,50 円,remaining:◯
0,ウデッポウ,018/054,50 円,remaining:◯
0,バチュル,021/054,50 円,remaining:◯
0,フワンテ,023/054,50 円,remaining:×
0,ヒトモシ,025/054,50 円,remaining:◯
0,ランプラー,026/054,50 円,remaining:◯
0,ノズパス,028/054,50 円,remaining:◯
0,グレッグル,030/054,50 円,remaining:6pcs
0,タテトプス,034/054,50 円,remaining:◯
0,ギアル,036/054,50 円,remaining:◯
0,ギギアル,037/054,50 円,remaining:◯
0,クレッフィ,040/054,"1,480 円",remaining:◯
0,クリムガン,043/054,50 円,remaining:◯
0,エイパム,044/054,50 円,remaining:◯
0,エテボース,045/054,50 円,remaining:◯
0,ヤヤコマ,046/054,50 円,remaining:◯
0,ヒノヤコマ,047/054,50 円,remaining:◯
0,たての化石 タテトプス,049/054,50 円,remaining:◯
