,card_name,card_num,price,status
0,ビリジオン,013/014,120 円,remaining:×
0,ベル,014/014,80 円,remaining:×
0,クルミル,001/014,30 円,remaining:×
0,クルマユ,002/014,50 円,remaining:×
0,モンメン,003/014,30 円,remaining:×
0,ダルマッカ,004/014,30 円,remaining:×
0,ヒヒダルマ,005/014,30 円,remaining:×
0,バスラオ,006/014,50 円,remaining:×
0,クマシュン,007/014,30 円,remaining:×
0,エネルギー転送,008/014,80 円,remaining:×
0,スーパーボール,009/014,50 円,remaining:×
0,ポケモンいれかえ,010/014,50 円,remaining:×
0,ポケモンキャッチャー,011/014,30 円,remaining:×
0,チェレン,012/014,30 円,remaining:×
