,card_name,card_num,price,status
0,ミュウツー(ミュウツー),001/016,120 円,remaining:×
0,ゲノセクト(ゲノセクト),008/016,80 円,remaining:×
0,基本草エネルギー(ゲノセクト),-,50 円,remaining:×
0,基本超エネルギー(ミュウツー),-,50 円,remaining:×
0,モンジャラ(ゲノセクト),001/016,30 円,remaining:×
0,モジャンボ(ゲノセクト),002/016,50 円,remaining:×
0,ムウマ(ミュウツー),002/016,30 円,remaining:×
0,ムウマージ(ミュウツー),003/016,50 円,remaining:×
0,チェリンボ(ゲノセクト),003/016,50 円,remaining:×
0,マスキッパ(ゲノセクト),004/016,50 円,remaining:×
0,ヤミラミ(ミュウツー),004/016,50 円,remaining:×
0,コロモリ(ミュウツー),005/016,30 円,remaining:×
0,クルミル(ゲノセクト),005/016,50 円,remaining:×
0,ココロモリ(ミュウツー),006/016,50 円,remaining:×
0,イシズマイ(ゲノセクト),006/016,30 円,remaining:×
0,ゴチム(ミュウツー),007/016,50 円,remaining:×
0,イワパレス(ゲノセクト),007/016,50 円,remaining:×
0,ユニラン(ミュウツー),008/016,50 円,remaining:×
0,クラッシュハンマー(ミュウツー),009/016,80 円,remaining:×
0,エネルギーつけかえ(ゲノセクト),009/016,120 円,remaining:×
0,スーパーボール(ミュウツー),010/016,80 円,remaining:×
0,スーパーボール(ゲノセクト),010/016,80 円,remaining:×
0,ポケモンいれかえ(ミュウツー),011/016,50 円,remaining:×
0,ポケモンいれかえ(ゲノセクト),011/016,50 円,remaining:×
0,ポケモンキャッチャー(ミュウツー),012/016,30 円,remaining:×
0,ポケモンキャッチャー(ゲノセクト),012/016,30 円,remaining:×
0,ゴツゴツメット(ミュウツー),013/016,80 円,remaining:×
0,大きなマント(ゲノセクト),013/016,80 円,remaining:×
0,チェレン(ミュウツー),014/016,30 円,remaining:×
0,チェレン(ゲノセクト),014/016,30 円,remaining:×
0,ベル(ミュウツー),015/016,30 円,remaining:×
0,ベル(ゲノセクト),015/016,30 円,remaining:×
0,ダブル無色エネルギー(ミュウツー),016/016,120 円,remaining:×
0,ダブル無色エネルギー(ゲノセクト),016/016,120 円,remaining:×
