,card_name,card_num,price,status
0,ダークライV,007/020,780 円,remaining:◯
0,ダークライVSTAR,008/020,420 円,remaining:◯
0,クロバットV,001/020,120 円,remaining:7pcs
0,ヤミカラス,002/020,30 円,remaining:◯
0,ドンカラス,003/020,50 円,remaining:◯
0,ヒスイハリーセン,004/020,30 円,remaining:◯
0,ヒスイハリーマン,005/020,30 円,remaining:◯
0,ハブネーク,006/020,30 円,remaining:◯
0,マーイーカ,009/020,50 円,remaining:◯
0,フーパ,010/020,30 円,remaining:◯
0,クイックボール,011/020,120 円,remaining:◯
0,ダークパッチ,012/020,80 円,remaining:×
0,ハイパーボール,013/020,80 円,remaining:◯
0,ポケギア3.0,014/020,120 円,remaining:2pcs
0,ポケモンいれかえ,015/020,50 円,remaining:◯
0,サナ,016/020,30 円,remaining:◯
0,ジュン,017/020,30 円,remaining:◯
0,シロナの覇気,018/020,80 円,remaining:◯
0,博士の研究[ナナカマド博士],019/020,80 円,remaining:◯
0,ボスの指令[アカギ],020/020,120 円,remaining:◯
