,card_name,card_num,price,status
0,カプ・テテフGX,001/029,320 円,remaining:7pcs
0,エネルギーリサイクル,002/029,80 円,remaining:3pcs
0,エレキパワー,003/029,120 円,remaining:◯
0,クラッシュハンマー,004/029,80 円,remaining:×
0,ダートじてんしゃ,005/029,120 円,remaining:◯
0,ともだちてちょう,006/029,420 円,remaining:×
0,ネストボール,007/029,220 円,remaining:×
0,ハイパーボール,008/029,80 円,remaining:◯
0,火打石,009/029,50 円,remaining:×
0,フィールドブロアー,010/029,320 円,remaining:×
0,ふしぎなアメ,011/029,80 円,remaining:×
0,ポケモンいれかえ,012/029,50 円,remaining:4pcs
0,レスキュータンカ,013/029,180 円,remaining:×
0,エスケープボード,014/029,180 円,remaining:5pcs
0,カウンターゲイン,015/029,80 円,remaining:×
0,こだわりハチマキ,016/029,80 円,remaining:◯
0,ねがいのバトン,017/029,120 円,remaining:1pcs
0,アセロラ,018/029,180 円,remaining:×
0,ウツギ博士のレクチャー,019/029,80 円,remaining:×
0,カキ,020/029,80 円,remaining:◯
0,かんこうきゃく,021/029,80 円,remaining:2pcs
0,グズマ,022/029,320 円,remaining:◯
0,ジャッジマン,023/029,80 円,remaining:7pcs
0,シロナ,024/029,80 円,remaining:◯
0,デンジ,025/029,50 円,remaining:×
0,リーリエ,026/029,120 円,remaining:7pcs
0,カウンターエネルギー,027/029,80 円,remaining:×
0,ダブル無色エネルギー,028/029,120 円,remaining:◯
0,レインボーエネルギー,029/029,220 円,remaining:◯
