,card_name,card_num,price,status
0,いれかえフロート,064/053,"2,480 円",remaining:1pcs
0,火打石,065/053,"2,480 円",remaining:3pcs
0,竜の鉤爪,066/053,980 円,remaining:×
0,レシラムGX,060/053,"12,800 円",remaining:×
0,キングドラGX,061/053,"1,980 円",remaining:×
0,カイリューGX,062/053,"9,980 円",remaining:×
0,ホワイトキュレムGX,063/053,"3,980 円",remaining:×
0,レシラムGX,054/053,"3,980 円",remaining:×
0,キングドラGX,055/053,780 円,remaining:7pcs
0,カイリューGX,056/053,"1,780 円",remaining:×
0,ホワイトキュレムGX,057/053,980 円,remaining:×
0,カツラの一発勝負,058/053,"6,980 円",remaining:5pcs
0,ヒガナ,059/053,"79,800 円",remaining:4pcs
0,ビクティニ◇,004/053,180 円,remaining:1pcs
0,ワタル◇,050/053,780 円,remaining:×
0,レシラムGX,008/053,220 円,remaining:×
0,キングドラGX,014/053,180 円,remaining:×
0,カイリューGX,028/053,320 円,remaining:×
0,ホワイトキュレムGX,035/053,220 円,remaining:×
0,リザードン,003/053,500 円,remaining:×
0,ギャラドス,016/053,80 円,remaining:×
0,チルタリス,031/053,80 円,remaining:1pcs
0,ゼクロム,033/053,80 円,remaining:5pcs
0,キュレム,034/053,80 円,remaining:1pcs
0,ジャラランガ,041/053,80 円,remaining:×
0,カツラの一発勝負,048/053,80 円,remaining:4pcs
0,リザード,002/053,50 円,remaining:×
0,ヌオー,019/053,80 円,remaining:2pcs
0,ミロカロス,022/053,50 円,remaining:◯
0,フライゴン,030/053,50 円,remaining:◯
0,クリムガン,032/053,50 円,remaining:◯
0,ジガルデ,036/053,50 円,remaining:◯
0,バクガメス,037/053,50 円,remaining:◯
0,ジジーロン,038/053,50 円,remaining:◯
0,アクアパッチ,043/053,220 円,remaining:◯
0,いれかえフロート,044/053,120 円,remaining:×
0,火打石,045/053,50 円,remaining:×
0,カキ,047/053,80 円,remaining:8pcs
0,ヒガナ,049/053,80 円,remaining:2pcs
0,ヴェラ火山公園,051/053,50 円,remaining:8pcs
0,喰いつくされた原野,052/053,50 円,remaining:8pcs
0,せせらぎの丘,053/053,80 円,remaining:×
0,ヒトカゲ,001/053,120 円,remaining:2pcs
0,ダルマッカ,005/053,30 円,remaining:◯
0,ヒヒダルマ,006/053,30 円,remaining:◯
0,クイタラン,007/053,30 円,remaining:◯
0,ヤトウモリ,009/053,30 円,remaining:◯
0,エンニュート,010/053,30 円,remaining:◯
0,タッツー,011/053,30 円,remaining:◯
0,タッツー,012/053,50 円,remaining:◯
0,シードラ,013/053,50 円,remaining:10pcs
0,コイキング,015/053,30 円,remaining:1pcs
0,ラプラス,017/053,30 円,remaining:◯
0,ウパー,018/053,50 円,remaining:9pcs
0,サニーゴ,020/053,30 円,remaining:◯
0,ヒンバス,021/053,50 円,remaining:2pcs
0,ヨワシ,023/053,30 円,remaining:◯
0,ナックラー,024/053,30 円,remaining:◯
0,ミニリュウ,025/053,30 円,remaining:◯
0,ミニリュウ,026/053,30 円,remaining:◯
0,ハクリュー,027/053,30 円,remaining:◯
0,ビブラーバ,029/053,30 円,remaining:◯
0,ジャラコ,039/053,30 円,remaining:◯
0,ジャランゴ,040/053,30 円,remaining:◯
0,チルット,042/053,30 円,remaining:6pcs
0,竜の鉤爪,046/053,50 円,remaining:5pcs
