,card_name,card_num,price,status
0,ミュウツーEX,065/059,"17,800 円",remaining:×
0,ヘルガーEX,060/059,"3,980 円",remaining:×
0,MヘルガーEX,061/059,"4,980 円",remaining:×
0,ミュウツーEX,062/059,"14,800 円",remaining:×
0,MミュウツーEX,063/059,"12,800 円",remaining:×
0,サカキの計画,064/059,"39,800 円",remaining:×
0,ブリガロンBREAK,006/059,180 円,remaining:×
0,ヘルガーEX,009/059,120 円,remaining:×
0,MヘルガーEX,010/059,180 円,remaining:×
0,ミュウツーEX,027/059,120 円,remaining:×
0,MミュウツーEX,028/059,180 円,remaining:×
0,ガラガラBREAK,036/059,180 円,remaining:4pcs
0,ブリガロン,005/059,120 円,remaining:2pcs
0,エンペルト,020/059,120 円,remaining:×
0,ジバコイル,025/059,120 円,remaining:1pcs
0,ライコウ,026/059,120 円,remaining:×
0,ムウマージ,030/059,120 円,remaining:×
0,マンムー,039/059,120 円,remaining:×
0,エルレイド,040/059,180 円,remaining:×
0,イベルタル,042/059,120 円,remaining:×
0,パラセクト,002/059,80 円,remaining:◯
0,ゴーゴート,008/059,80 円,remaining:◯
0,ポッタイシ,019/059,80 円,remaining:2pcs
0,ユキノオー,022/059,80 円,remaining:◯
0,キルリア,032/059,120 円,remaining:×
0,ガラガラ,035/059,80 円,remaining:1pcs
0,イノムー,038/059,80 円,remaining:7pcs
0,ドータクン,044/059,80 円,remaining:3pcs
0,フレフワン,047/059,80 円,remaining:9pcs
0,ドードリオ,050/059,80 円,remaining:×
0,ムクホーク,053/059,80 円,remaining:4pcs
0,ヘビーボール,054/059,420 円,remaining:◯
0,とつげきチョッキ,055/059,80 円,remaining:5pcs
0,ヘルガーソウルリンク,056/059,80 円,remaining:×
0,ミュウツーソウルリンク,057/059,120 円,remaining:×
0,サカキの計画,058/059,120 円,remaining:×
0,バーニングエネルギー,059/059,120 円,remaining:2pcs
0,パラス,001/059,50 円,remaining:◯
0,ハリマロン,003/059,50 円,remaining:×
0,ハリボーグ,004/059,50 円,remaining:◯
0,メェークル,007/059,50 円,remaining:×
0,バオップ,011/059,50 円,remaining:◯
0,バオッキー,012/059,50 円,remaining:×
0,トサキント,013/059,50 円,remaining:◯
0,アズマオウ,014/059,50 円,remaining:◯
0,ヒトデマン,015/059,50 円,remaining:7pcs
0,スターミー,016/059,50 円,remaining:9pcs
0,テッポウオ,017/059,180 円,remaining:3pcs
0,ポッチャマ,018/059,50 円,remaining:×
0,ユキカブリ,021/059,50 円,remaining:◯
0,コイル,023/059,50 円,remaining:×
0,レアコイル,024/059,50 円,remaining:×
0,ムウマ,029/059,50 円,remaining:×
0,ラルトス,031/059,50 円,remaining:×
0,クレセリア,033/059,50 円,remaining:4pcs
0,カラカラ,034/059,50 円,remaining:2pcs
0,ウリムー,037/059,50 円,remaining:2pcs
0,ゾロア,041/059,50 円,remaining:×
0,ドーミラー,043/059,50 円,remaining:◯
0,バリヤード,045/059,220 円,remaining:◯
0,シュシュプ,046/059,50 円,remaining:◯
0,キバゴ,048/059,50 円,remaining:×
0,ドードー,049/059,50 円,remaining:2pcs
0,ムックル,051/059,50 円,remaining:◯
0,ムクバード,052/059,50 円,remaining:◯
