,card_name,card_num,price,status
0,セレビィ(キラ),001/036,980 円,remaining:3pcs
0,セレビィ(キラ),002/036,"6,980 円",remaining:×
0,シェイミ(キラ),003/036,500 円,remaining:5pcs
0,シェイミ(キラ),004/036,"5,980 円",remaining:×
0,ファイヤー(キラ),005/036,"1,280 円",remaining:3pcs
0,ビクティニ(キラ),006/036,500 円,remaining:3pcs
0,ビクティニ(キラ),007/036,"3,980 円",remaining:×
0,ボルケニオン(キラ),008/036,120 円,remaining:1pcs
0,ボルケニオン(キラ),009/036,"1,480 円",remaining:×
0,スイクン(キラ),010/036,500 円,remaining:4pcs
0,マナフィ(キラ),011/036,180 円,remaining:4pcs
0,マナフィ(キラ),012/036,"4,980 円",remaining:×
0,ケルディオ(キラ),013/036,220 円,remaining:2pcs
0,ケルディオ(キラ),014/036,"1,780 円",remaining:×
0,ホワイトキュレム(キラ),015/036,500 円,remaining:5pcs
0,ミュウ(キラ),016/036,"4,980 円",remaining:9pcs
0,ミュウ(キラ),017/036,"39,800 円",remaining:2pcs
0,メロエッタ(キラ),018/036,420 円,remaining:3pcs
0,メロエッタ(キラ),019/036,"2,980 円",remaining:×
0,フーパEX(キラ),020/036,680 円,remaining:×
0,ジガルデ(キラ),021/036,120 円,remaining:4pcs
0,ジガルデEX(キラ),022/036,680 円,remaining:×
0,ダークライ(キラ),023/036,780 円,remaining:3pcs
0,ダークライ(キラ),024/036,"6,980 円",remaining:×
0,イベルタル(キラ),025/036,500 円,remaining:6pcs
0,ジラーチ(キラ),026/036,680 円,remaining:1pcs
0,ジラーチ(キラ),027/036,"6,980 円",remaining:×
0,ゲノセクト(キラ),028/036,220 円,remaining:5pcs
0,ゲノセクト(キラ),029/036,980 円,remaining:×
0,マギアナ(キラ),030/036,220 円,remaining:8pcs
0,マギアナ(キラ),031/036,"2,480 円",remaining:×
0,ゼルネアス(キラ),032/036,500 円,remaining:◯
0,ラティオスEX(キラ),033/036,"1,480 円",remaining:×
0,レックウザEX(キラ),034/036,"1,280 円",remaining:×
0,アルセウス(キラ),035/036,980 円,remaining:2pcs
0,アルセウス(キラ),036/036,"5,980 円",remaining:×
0,イベルタルEX(シークレット),037/036,"79,800 円",remaining:×
0,ゼルネアスEX(シークレット,038/036,"79,800 円",remaining:×
