,card_name,card_num,price,status
0,エネルギーつけかえ,090/078,"8,980 円",remaining:2pcs
0,バトルサーチャー,091/078,"17,800 円",remaining:1pcs
0,ボルトロスEX,079/078,"2,980 円",remaining:×
0,エルレイドEX,080/078,"2,980 円",remaining:×
0,MエルレイドEX,081/078,"3,980 円",remaining:×
0,ラティオスEX,082/078,"6,980 円",remaining:×
0,MラティオスEX,083/078,"4,980 円",remaining:×
0,サザンドラEX,084/078,"6,980 円",remaining:×
0,レックウザEX,085/078,"14,800 円",remaining:×
0,MレックウザEX,086/078,"39,800 円",remaining:×
0,シェイミEX,087/078,"5,980 円",remaining:×
0,ナギ,088/078,"79,800 円",remaining:2pcs
0,ミツル,089/078,"19,800 円",remaining:1pcs
0,ボルトロスEX,022/078,120 円,remaining:×
0,エルレイドEX,030/078,120 円,remaining:×
0,MエルレイドEX,031/078,180 円,remaining:×
0,ラティオスEX,048/078,180 円,remaining:×
0,MラティオスEX,049/078,180 円,remaining:×
0,サザンドラEX,050/078,120 円,remaining:×
0,レックウザEX,061/078,120 円,remaining:×
0,MレックウザEX,062/078,420 円,remaining:×
0,シェイミEX,063/078,320 円,remaining:×
0,アゲハント,005/078,80 円,remaining:×
0,デオキシス,029/078,80 円,remaining:×
0,アブソル,034/078,80 円,remaining:×
0,ジラーチ,035/078,80 円,remaining:×
0,トゲキッス,039/078,80 円,remaining:×
0,カイリュー,043/078,80 円,remaining:×
0,ボーマンダ,047/078,80 円,remaining:1pcs
0,レシラム,051/078,120 円,remaining:×
0,オオスバメ,058/078,80 円,remaining:×
0,ヌケニン,011/078,50 円,remaining:×
0,ファイアロー,014/078,50 円,remaining:2pcs
0,フリーザー,015/078,50 円,remaining:×
0,フリーザー,016/078,50 円,remaining:×
0,サンダー,021/078,50 円,remaining:×
0,ジュペッタ,027/078,50 円,remaining:5pcs
0,ジュペッタ,028/078,50 円,remaining:×
0,トゲキッス,038/078,50 円,remaining:×
0,カイリュー,042/078,50 円,remaining:×
0,コモルー,046/078,50 円,remaining:×
0,チルタリス,060/078,50 円,remaining:×
0,ケンホロウ,066/078,320 円,remaining:◯
0,ケンホロウ,067/078,50 円,remaining:×
0,げんきのかけら,069/078,50 円,remaining:×
0,トレーナーズポスト,070/078,"1,480 円",remaining:1pcs
0,メガターボ,071/078,80 円,remaining:4pcs
0,こうかくレンズ,072/078,320 円,remaining:◯
0,エルレイドソウルリンク,073/078,50 円,remaining:×
0,ラティオスソウルリンク,074/078,50 円,remaining:×
0,ナギ,075/078,80 円,remaining:×
0,ミツル,076/078,"1,980 円",remaining:2pcs
0,スカイフィールド,077/078,880 円,remaining:3pcs
0,ダブルドラゴンエネルギー,078/078,980 円,remaining:×
0,タマタマ,001/078,50 円,remaining:1pcs
0,ナッシー,002/078,50 円,remaining:1pcs
0,ケムッソ,003/078,50 円,remaining:3pcs
0,カラサリス,004/078,50 円,remaining:9pcs
0,マユルド,006/078,50 円,remaining:◯
0,ドクケイル,007/078,50 円,remaining:8pcs
0,ドクケイル,008/078,50 円,remaining:×
0,ツチニン,009/078,50 円,remaining:◯
0,テッカニン,010/078,50 円,remaining:×
0,トロピウス,012/078,50 円,remaining:◯
0,ヒノヤコマ,013/078,50 円,remaining:◯
0,キャモメ,017/078,50 円,remaining:9pcs
0,ペリッパー,018/078,50 円,remaining:3pcs
0,ビリリダマ,019/078,50 円,remaining:×
0,マルマイン,020/078,50 円,remaining:×
0,ネイティ,023/078,50 円,remaining:2pcs
0,ネイティ,024/078,50 円,remaining:×
0,ネイティオ,025/078,50 円,remaining:5pcs
0,カゲボウズ,026/078,50 円,remaining:3pcs
0,グライガー,032/078,50 円,remaining:◯
0,グライオン,033/078,50 円,remaining:10pcs
0,トゲピー,036/078,50 円,remaining:×
0,トゲチック,037/078,50 円,remaining:1pcs
0,ミニリュウ,040/078,50 円,remaining:×
0,ハクリュー,041/078,50 円,remaining:×
0,チルタリス,044/078,50 円,remaining:×
0,タツベイ,045/078,50 円,remaining:4pcs
0,オニスズメ,052/078,50 円,remaining:◯
0,オニドリル,053/078,50 円,remaining:5pcs
0,ノコッチ,054/078,50 円,remaining:3pcs
0,エアームド,055/078,50 円,remaining:9pcs
0,スバメ,056/078,50 円,remaining:◯
0,オオスバメ,057/078,50 円,remaining:◯
0,チルット,059/078,50 円,remaining:7pcs
0,マメパト,064/078,50 円,remaining:10pcs
0,ハトーボー,065/078,50 円,remaining:1pcs
0,ヤヤコマ,068/078,50 円,remaining:2pcs
