,card_name,card_num,price,status
0,リザードン,001/025,"17,800 円",remaining:◯
0,フシギバナ,002/025,"2,980 円",remaining:◯
0,カメックス,003/025,"3,980 円",remaining:◯
0,にせオーキドはかせ,004/025,320 円,remaining:◯
0,わるいギャラドス,005/025,"1,480 円",remaining:1pcs
0,ロケット団参上!,006/025,980 円,remaining:◯
0,＿のピカチュウ,007/025,"8,980 円",remaining:8pcs
0,R団のサンダー,008/025,780 円,remaining:◯
0,ピィ,009/025,780 円,remaining:◯
0,ひかるコイキング,010/025,"4,980 円",remaining:10pcs
0,マグマ団のグラードン,011/025,780 円,remaining:◯
0,ブラッキー☆,012/025,"9,980 円",remaining:◯
0,ロケット団の幹部,013/025,500 円,remaining:◯
0,ミュウex,014/025,"2,480 円",remaining:◯
0,サーナイトex δ-デルタ種,015/025,780 円,remaining:10pcs
0,ネンドール,016/025,220 円,remaining:◯
0,レントラーGL LV.X,017/025,220 円,remaining:5pcs
0,ガブリアスC LV.X,018/025,780 円,remaining:◯
0,ドンファン,019/025,220 円,remaining:1pcs
0,レシラム,020/025,"2,980 円",remaining:◯
0,ゼクロム,021/025,"2,980 円",remaining:◯
0,ミュウツーEX,022/025,980 円,remaining:◯
0,ゼルネアスEX,023/025,320 円,remaining:◯
0,MレックウザEX,024/025,980 円,remaining:◯
0,カプ・テテフGX,025/025,500 円,remaining:◯
