,card_name,card_num,price,status
0,ゼクロムEX,009/018,180 円,remaining:×
0,基本草エネルギー,-,50 円,remaining:×
0,基本雷エネルギー,-,50 円,remaining:×
0,ストライク,001/018,50 円,remaining:×
0,リーフィア,002/018,50 円,remaining:×
0,イシズマイ,003/018,30 円,remaining:×
0,イワパレス,004/018,30 円,remaining:×
0,コリンク,005/018,30 円,remaining:×
0,ルクシオ,006/018,30 円,remaining:×
0,エモンガ,007/018,50 円,remaining:×
0,シビシラス,008/018,50 円,remaining:×
0,イーブイ,010/018,180 円,remaining:×
0,ハイパーボール,011/018,80 円,remaining:×
0,ポケモンいれかえ,012/018,50 円,remaining:×
0,ポケモンキャッチャー,013/018,30 円,remaining:×
0,ランダムレシーバー,014/018,320 円,remaining:×
0,アララギ博士,015/018,80 円,remaining:×
0,N,016/018,320 円,remaining:×
0,チェレン,017/018,30 円,remaining:×
0,ダブル無色エネルギー,018/018,120 円,remaining:×
