,card_name,card_num,price,status
0,ギャラドスEX,089/080,"12,800 円",remaining:×
0,ギャラドスEX,081/080,"12,800 円",remaining:×
0,MギャラドスEX,082/080,"9,980 円",remaining:×
0,マナフィEX,083/080,"4,980 円",remaining:×
0,エーフィEX,084/080,"29,800 円",remaining:×
0,ダークライEX,085/080,"8,980 円",remaining:×
0,ハッサムEX,086/080,"5,980 円",remaining:×
0,MハッサムEX,087/080,"3,980 円",remaining:×
0,ホウオウEX,088/080,"17,800 円",remaining:×
0,ギャラドスEX,018/080,"1,480 円",remaining:×
0,MギャラドスEX,019/080,"1,980 円",remaining:×
0,マナフィEX,021/080,320 円,remaining:1pcs
0,ゲッコウガBREAK,030/080,500 円,remaining:×
0,エーフィEX,035/080,"1,480 円",remaining:×
0,オーロットBREAK,047/080,500 円,remaining:4pcs
0,ダークライEX,055/080,320 円,remaining:×
0,ハッサムEX,057/080,420 円,remaining:×
0,MハッサムEX,058/080,420 円,remaining:×
0,ラッタBREAK,066/080,220 円,remaining:5pcs
0,ホウオウEX,068/080,780 円,remaining:×
0,メガニウム,003/080,120 円,remaining:1pcs
0,ヤドキング,015/080,120 円,remaining:×
0,スイクン,020/080,220 円,remaining:×
0,ゲッコウガ,029/080,220 円,remaining:×
0,ダストダス,040/080,"1,280 円",remaining:◯
0,ギルガルド,043/080,120 円,remaining:2pcs
0,ガブリアス,051/080,120 円,remaining:×
0,ドラミドロ,063/080,120 円,remaining:×
0,ドレディア,008/080,80 円,remaining:×
0,バクーダ,011/080,80 円,remaining:◯
0,パルシェン,017/080,80 円,remaining:◯
0,ガマゲロゲ,024/080,80 円,remaining:◯
0,ゼブライカ,032/080,80 円,remaining:9pcs
0,スリーパー,034/080,80 円,remaining:×
0,ドラピオン,037/080,80 円,remaining:◯
0,シンボラー,038/080,80 円,remaining:◯
0,オーロット,046/080,80 円,remaining:◯
0,ウソッキー,048/080,120 円,remaining:×
0,コノハナ,053/080,80 円,remaining:◯
0,ダーテング,054/080,80 円,remaining:×
0,ゴロンダ,056/080,80 円,remaining:◯
0,ナットレイ,060/080,80 円,remaining:◯
0,ピクシー,062/080,80 円,remaining:1pcs
0,時のパズル,071/080,120 円,remaining:×
0,ピーピーマックス,072/080,420 円,remaining:×
0,炸裂バルーン,073/080,80 円,remaining:3pcs
0,闘魂のまわし,074/080,180 円,remaining:×
0,ギャラドスソウルリンク,075/080,80 円,remaining:×
0,ハッサムソウルリンク,076/080,80 円,remaining:×
0,こわいおねえさん,077/080,80 円,remaining:×
0,サイキッカーの心眼,078/080,80 円,remaining:×
0,リバースバレー,079/080,80 円,remaining:4pcs
0,スプラッシュエネルギー,080/080,120 円,remaining:5pcs
0,チコリータ,001/080,50 円,remaining:×
0,ベイリーフ,002/080,50 円,remaining:◯
0,タネボー,004/080,50 円,remaining:◯
0,コロボーシ,005/080,50 円,remaining:4pcs
0,コロトック,006/080,50 円,remaining:◯
0,チュリネ,007/080,50 円,remaining:◯
0,アイアント,009/080,50 円,remaining:6pcs
0,ドンメル,010/080,50 円,remaining:◯
0,クイタラン,012/080,50 円,remaining:◯
0,ヤドン,013/080,50 円,remaining:×
0,ヤドラン,014/080,50 円,remaining:×
0,シェルダー,016/080,50 円,remaining:◯
0,オタマロ,022/080,50 円,remaining:◯
0,ガマガル,023/080,50 円,remaining:◯
0,コアルヒー,025/080,50 円,remaining:◯
0,スワンナ,026/080,50 円,remaining:◯
0,ケロマツ,027/080,50 円,remaining:8pcs
0,ゲコガシラ,028/080,50 円,remaining:3pcs
0,シママ,031/080,50 円,remaining:◯
0,スリープ,033/080,50 円,remaining:◯
0,スコルピ,036/080,50 円,remaining:◯
0,ヤブクロン,039/080,420 円,remaining:◯
0,ヒトツキ,041/080,50 円,remaining:5pcs
0,ニダンギル,042/080,50 円,remaining:◯
0,クズモー,044/080,50 円,remaining:◯
0,ボクレー,045/080,120 円,remaining:×
0,フカマル,049/080,50 円,remaining:×
0,ガバイト,050/080,50 円,remaining:9pcs
0,ヤンチャム,052/080,50 円,remaining:◯
0,テッシード,059/080,50 円,remaining:◯
0,ピッピ,061/080,50 円,remaining:×
0,コラッタ,064/080,50 円,remaining:◯
0,ラッタ,065/080,50 円,remaining:◯
0,オドシシ,067/080,50 円,remaining:◯
0,ニャルマー,069/080,50 円,remaining:◯
0,ブニャット,070/080,50 円,remaining:◯
