,card_name,card_num,price,status
0,素材採集 シリカ(サイン入り),SAO/S47-051SP,"3,980 円",remaining:×
0,幻影の一弾(サイン入り),SAO/S47-098SP,"6,980 円",remaining:×
0,波状攻撃 アスナ(サイン入り),SAO/S47-102SP,"14,800 円",remaining:×
0,みんなで冒険 リーファ(サイン入り),SAO/S47-107SP,"3,980 円",remaining:×
0,みんなで冒険 リズベット(サイン入り),SAO/S47-108SP,"4,980 円",remaining:1pcs
0,波状攻撃 キリト(サイン入り),SAO/S47-112SP,"3,480 円",remaining:×
0,みんなで冒険 ユイ(サイン入り),SAO/S47-115SP,"2,480 円",remaining:×
0,新婚生活 アスナ,SAO/S47-006R,420 円,remaining:×
0,《絶剣》の最期,SAO/S47-023R,420 円,remaining:×
0,不敗の超剣士 ユウキ,SAO/S47-026R,320 円,remaining:1pcs
0,《絶剣》ユウキ,SAO/S47-028R,"2,480 円",remaining:×
0,《マザーズ・ロザリオ》,SAO/S47-048R,"3,480 円",remaining:×
0,フェアリィ・ダンス,SAO/S47-049R,320 円,remaining:×
0,強気で気丈 リズベット,SAO/S47-052R,220 円,remaining:4pcs
0,信頼の腕前 リズベット,SAO/S47-053R,500 円,remaining:1pcs
0,一時的な共闘 キリト,SAO/S47-077R,500 円,remaining:9pcs
0,《エクスキャリバー》獲得クエスト,SAO/S47-100R,420 円,remaining:×
0,継がれる剣技 アスナ,SAO/S47-101R,420 円,remaining:×
0,夏祭り 直葉,SAO/S47-106R,320 円,remaining:×
0,みんなで冒険 シリカ,SAO/S47-109R,320 円,remaining:3pcs
0,戦いの後 キリト,SAO/S47-113R,320 円,remaining:7pcs
0,命がけの本気 キリト,SAO/S47-114R,500 円,remaining:5pcs
0,みんなで冒険 シノン,SAO/S47-119R,420 円,remaining:1pcs
0,素材採集 シリカ,SAO/S47-051,320 円,remaining:10pcs
0,最後の一撃 シノン,SAO/S47-076,320 円,remaining:◯
0,継がれる剣技 アスナ,SAO/S47-101,120 円,remaining:2pcs
0,波状攻撃 アスナ,SAO/S47-102,780 円,remaining:◯
0,夏祭り 直葉,SAO/S47-106,120 円,remaining:×
0,みんなで冒険 リーファ,SAO/S47-107,220 円,remaining:4pcs
0,みんなで冒険 リズベット,SAO/S47-108,980 円,remaining:◯
0,波状攻撃 キリト,SAO/S47-112,180 円,remaining:6pcs
0,パーティーの誘い アスナ,SAO/S47-001,120 円,remaining:◯
0,《閃光》のアスナ,SAO/S47-002,80 円,remaining:◯
0,凛とした強さ アスナ,SAO/S47-003,120 円,remaining:◯
0,希望の光 アスナ,SAO/S47-004,80 円,remaining:◯
0,不敗の超剣士 ユウキ,SAO/S47-026,120 円,remaining:◯
