,card_name,card_num,price,status
0,マシロ・ブラン・ド・ヴィントブルーム,MH/WE03-002,180 円,remaining:1pcs
0,舞衣&アリカ,MH/WE03-010,180 円,remaining:5pcs
0,決意の舞衣,MH/WE03-011,120 円,remaining:◯
0,アリカ&ニナ,MH/WE03-014,120 円,remaining:◯
0,アリカ・ユメミヤ,MH/WE03-005,120 円,remaining:7pcs
0,アリカ&マシロ,MH/WE03-006,80 円,remaining:10pcs
0,元気っ子 命,MH/WE03-008,80 円,remaining:◯
0,ミドリ,MH/WE03-012,80 円,remaining:10pcs
0,ナツキ&シズル,MH/WE03-015,80 円,remaining:10pcs
0,ニナ&エルスティン,MH/WE03-016,80 円,remaining:◯
0,ニナ・ウォン,MH/WE03-017,80 円,remaining:◯
0,空を舞う乙女,MH/WE03-018,120 円,remaining:×
0,封印された鬼神,MH/WE03-019,180 円,remaining:9pcs
0,マシロ・ブラン・ド・ヴィントブルーム(ホロ),MH/WE03-002,220 円,remaining:◯
0,舞衣&アリカ(ホロ),MH/WE03-010,220 円,remaining:×
0,決意の舞衣(ホロ),MH/WE03-011,180 円,remaining:◯
0,アリカ&ニナ(ホロ),MH/WE03-014,180 円,remaining:◯
0,アリカ・ユメミヤ(ホロ),MH/WE03-005,180 円,remaining:◯
0,アリカ&マシロ(ホロ),MH/WE03-006,120 円,remaining:◯
0,元気っ子 命(ホロ),MH/WE03-008,120 円,remaining:×
0,ミドリ(ホロ),MH/WE03-012,120 円,remaining:7pcs
0,ナツキ&シズル(ホロ),MH/WE03-015,120 円,remaining:1pcs
0,ニナ&エルスティン(ホロ),MH/WE03-016,120 円,remaining:4pcs
0,ニナ・ウォン(ホロ),MH/WE03-017,120 円,remaining:◯
0,空を舞う乙女(ホロ),MH/WE03-018,180 円,remaining:8pcs
0,封印された鬼神(ホロ),MH/WE03-019,220 円,remaining:◯
