,card_name,card_num,price,status
0,僕たちはひとつの光(サイン入り),LL/WE24-12ASP,"4,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-12BSP,"2,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-12CSP,"4,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-31ASP,"2,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-31BSP,"5,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-31CSP,"2,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-44ASP,"2,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-44BSP,"4,980 円",remaining:×
0,僕たちはひとつの光(サイン入り),LL/WE24-44CSP,"2,980 円",remaining:×
0,“Angelic Angel”東條 希,LL/WE24-01,420 円,remaining:8pcs
0,“Angelic Angel”絢瀬 絵里,LL/WE24-02,120 円,remaining:◯
0,“僕たちはひとつの光”矢澤 にこ,LL/WE24-03,420 円,remaining:◯
0,“僕たちはひとつの光”南 ことり,LL/WE24-15,120 円,remaining:◯
0,“Angelic Angel”園田 海未,LL/WE24-16,120 円,remaining:3pcs
0,“SUNNY DAY SONG”高坂 穂乃果,LL/WE24-17,180 円,remaining:◯
0,"“Hello,星を数えて”星空 凛",LL/WE24-34,120 円,remaining:◯
0,“僕たちはひとつの光”西木野 真姫,LL/WE24-35,780 円,remaining:◯
0,“Angelic Angel”小泉 花陽,LL/WE24-36,220 円,remaining:◯
0,“Angelic Angel”矢澤 にこ,LL/WE24-04,120 円,remaining:10pcs
0,“?←HEARTBEAT”絢瀬 絵里,LL/WE24-05,80 円,remaining:◯
0,“?←HEARTBEAT”東條 希,LL/WE24-06,80 円,remaining:◯
0,“SUNNY DAY SONG”園田 海未,LL/WE24-18,120 円,remaining:◯
0,“Angelic Angel”高坂 穂乃果,LL/WE24-19,120 円,remaining:◯
0,“Angelic Angel”南 ことり,LL/WE24-20,180 円,remaining:◯
0,“SUNNY DAY SONG”小泉 花陽,LL/WE24-37,120 円,remaining:◯
0,“Angelic Angel”西木野 真姫,LL/WE24-38,120 円,remaining:◯
0,“Angelic Angel”星空 凛,LL/WE24-39,80 円,remaining:◯
0,音ノ木坂学院の生徒 亜里沙,LL/WE24-07,30 円,remaining:◯
0,“SUNNY DAY SONG”絢瀬 絵里,LL/WE24-08,50 円,remaining:◯
0,“SUNNY DAY SONG”絢瀬 亜里沙,LL/WE24-09,30 円,remaining:◯
