,card_name,card_num,price,status
0,因縁の果て キリト(サイン入り),SAO/SE23-23SP,"4,980 円",remaining:×
0,最後の一撃 シノン(サイン入り),SAO/SE23-24SP,"19,800 円",remaining:×
0,“銃世界の剣士”キリト(サイン入り),SAO/SE23-T14SP,"14,800 円",remaining:×
0,“氷の機械”シノン(サイン入り),SAO/SE23-T15SP,"99,800 円",remaining:5pcs
0,M9000番系アバター キリト,SAO/SE23-T11R,320 円,remaining:×
0,“氷の機械”シノン,SAO/SE23-T15R,"1,980 円",remaining:×
0,優秀な狙撃手 シノン,SAO/SE23-T17R,"1,980 円",remaining:×
0,“銃世界の剣士”キリト,SAO/SE23-T14S,120 円,remaining:×
0,穏やかな時 アスナ,SAO/SE23-01,80 円,remaining:◯
0,兄妹のひと時 直葉,SAO/SE23-05,80 円,remaining:◯
0,素材採集 シリカ,SAO/SE23-07,320 円,remaining:◯
0,新川 昌一,SAO/SE23-08,120 円,remaining:◯
0,Sterben《死銃》,SAO/SE23-09,120 円,remaining:◯
0,理想の自分 シノン,SAO/SE23-18,120 円,remaining:6pcs
0,木漏れ日の中 シノン,SAO/SE23-19,120 円,remaining:◯
0,一時的な共闘 キリト,SAO/SE23-20,220 円,remaining:◯
0,一時的な共闘 シノン,SAO/SE23-21,120 円,remaining:◯
0,強くあるべき存在 シノン,SAO/SE23-22,120 円,remaining:8pcs
0,因縁の果て キリト,SAO/SE23-23,120 円,remaining:◯
0,最後の一撃 シノン,SAO/SE23-24,220 円,remaining:◯
0,苦い記憶 アスナ,SAO/SE23-02,50 円,remaining:◯
0,《ALO》の日常 アスナ,SAO/SE23-03,50 円,remaining:◯
0,秋の散策 明日奈,SAO/SE23-04,50 円,remaining:7pcs
0,素材採集 リーファ,SAO/SE23-06,120 円,remaining:5pcs
0,みんなで観戦 リズベット,SAO/SE23-10,50 円,remaining:◯
0,レッドプレイヤー《死銃》,SAO/SE23-11,50 円,remaining:◯
0,現れた死神《死銃》,SAO/SE23-12,50 円,remaining:◯
0,過剰な執着 恭二,SAO/SE23-13,50 円,remaining:◯
0,みんなでMob狩り リズベット,SAO/SE23-14,50 円,remaining:◯
0,死に至る弾丸《死銃》,SAO/SE23-15,50 円,remaining:◯
0,いつものシリカ,SAO/SE23-16,50 円,remaining:◯
0,銃の基礎知識 シノン,SAO/SE23-25,80 円,remaining:10pcs
0,潜行のキリト,SAO/SE23-26,80 円,remaining:◯
0,秋の散策 和人,SAO/SE23-27,50 円,remaining:10pcs
0,強くなりたい詩乃,SAO/SE23-28,50 円,remaining:◯
0,戦う選択 キリト,SAO/SE23-29,50 円,remaining:◯
0,麗しのアバター キリト,SAO/SE23-30,50 円,remaining:6pcs
0,お怒りシノン,SAO/SE23-31,80 円,remaining:5pcs
0,“後ろに注意”シノン,SAO/SE23-32,80 円,remaining:9pcs
0,《死銃》との対峙 キリト,SAO/SE23-33,50 円,remaining:◯
0,因縁の刺剣使い,SAO/SE23-17,80 円,remaining:◯
0,かつての名前,SAO/SE23-34,80 円,remaining:◯
0,幻影の一弾,SAO/SE23-35,120 円,remaining:◯
0,小さな一歩,SAO/SE23-36,80 円,remaining:◯
0,気張らないお喋り 恭二,SAO/SE23-T01,50 円,remaining:◯
0,詩乃を守る 恭二,SAO/SE23-T02,50 円,remaining:◯
0,素材収集 リズベット,SAO/SE23-T03,50 円,remaining:◯
0,正体不明《死銃》,SAO/SE23-T04,120 円,remaining:◯
0,自信満々 シリカ,SAO/SE23-T05,80 円,remaining:◯
0,“本物”の力《死銃》,SAO/SE23-T06,80 円,remaining:◯
0,予期せぬ遭遇《死銃》,SAO/SE23-T07,80 円,remaining:◯
0,《死銃》の力,SAO/SE23-T08,80 円,remaining:◯
0,まるで女の子 キリト,SAO/SE23-T09,50 円,remaining:◯
0,帰ってくる場所 アスナ,SAO/SE23-T10,50 円,remaining:◯
0,M9000番系アバター キリト,SAO/SE23-T11,50 円,remaining:◯
0,親切な案内役 シノン,SAO/SE23-T12,50 円,remaining:◯
0,もう一人の自分 詩乃,SAO/SE23-T13,50 円,remaining:◯
0,“銃世界の剣士”キリト,SAO/SE23-T14,120 円,remaining:◯
0,“氷の機械”シノン,SAO/SE23-T15,180 円,remaining:2pcs
0,撃ち抜く覚悟 キリト,SAO/SE23-T16,80 円,remaining:◯
0,優秀な狙撃手 シノン,SAO/SE23-T17,120 円,remaining:2pcs
0,遅れた自己紹介,SAO/SE23-T18,80 円,remaining:◯
0,《光剣》の使い手,SAO/SE23-T19,120 円,remaining:◯
0,相棒《HecateII》,SAO/SE23-T20,50 円,remaining:10pcs
0,穏やかな時 アスナ(ホロ),SAO/SE23-01,80 円,remaining:2pcs
0,兄妹のひと時 直葉(ホロ),SAO/SE23-05,80 円,remaining:6pcs
0,素材採集 シリカ(ホロ),SAO/SE23-07,420 円,remaining:◯
0,新川 昌一(ホロ),SAO/SE23-08,120 円,remaining:◯
0,Sterben《死銃》(ホロ),SAO/SE23-09,120 円,remaining:◯
0,理想の自分 シノン(ホロ),SAO/SE23-18,220 円,remaining:1pcs
0,木漏れ日の中 シノン(ホロ),SAO/SE23-19,220 円,remaining:3pcs
0,一時的な共闘 キリト(ホロ),SAO/SE23-20,420 円,remaining:◯
0,一時的な共闘 シノン(ホロ),SAO/SE23-21,120 円,remaining:3pcs
0,強くあるべき存在 シノン(ホロ),SAO/SE23-22,180 円,remaining:×
0,因縁の果て キリト(ホロ),SAO/SE23-23,120 円,remaining:6pcs
0,最後の一撃 シノン(ホロ),SAO/SE23-24,320 円,remaining:×
0,苦い記憶 アスナ(ホロ),SAO/SE23-02,50 円,remaining:6pcs
0,《ALO》の日常 アスナ(ホロ),SAO/SE23-03,50 円,remaining:×
0,秋の散策 明日奈(ホロ),SAO/SE23-04,50 円,remaining:×
0,素材採集 リーファ(ホロ),SAO/SE23-06,220 円,remaining:2pcs
0,みんなで観戦 リズベット(ホロ),SAO/SE23-10,50 円,remaining:◯
0,レッドプレイヤー《死銃》(ホロ),SAO/SE23-11,50 円,remaining:◯
0,現れた死神《死銃》(ホロ),SAO/SE23-12,50 円,remaining:◯
0,過剰な執着 恭二(ホロ),SAO/SE23-13,50 円,remaining:◯
0,みんなでMob狩り リズベット(ホロ),SAO/SE23-14,50 円,remaining:◯
0,死に至る弾丸《死銃》(ホロ),SAO/SE23-15,50 円,remaining:◯
0,いつものシリカ(ホロ),SAO/SE23-16,50 円,remaining:◯
0,銃の基礎知識 シノン(ホロ),SAO/SE23-25,80 円,remaining:7pcs
0,潜行のキリト(ホロ),SAO/SE23-26,80 円,remaining:◯
0,秋の散策 和人(ホロ),SAO/SE23-27,50 円,remaining:◯
0,強くなりたい詩乃(ホロ),SAO/SE23-28,50 円,remaining:◯
0,戦う選択 キリト(ホロ),SAO/SE23-29,50 円,remaining:3pcs
0,麗しのアバター キリト(ホロ),SAO/SE23-30,50 円,remaining:◯
0,お怒りシノン(ホロ),SAO/SE23-31,120 円,remaining:4pcs
0,“後ろに注意”シノン(ホロ),SAO/SE23-32,120 円,remaining:◯
0,《死銃》との対峙 キリト(ホロ),SAO/SE23-33,50 円,remaining:1pcs
0,因縁の刺剣使い(ホロ),SAO/SE23-17,120 円,remaining:◯
0,かつての名前(ホロ),SAO/SE23-34,120 円,remaining:◯
0,幻影の一弾(ホロ),SAO/SE23-35,220 円,remaining:×
0,小さな一歩(ホロ),SAO/SE23-36,120 円,remaining:◯
0,薄暮の中の任務 シノン,SAO/SE23-P01,780 円,remaining:×
0,《死銃》に挑むキリト,SAO/SE23-P02,220 円,remaining:9pcs
0,優勝コンビ シノン&キリト,SAO/SE23-P03,220 円,remaining:×
0,制服の和人&明日奈,SAO/SE23-P04,120 円,remaining:×
0,《GGO》への潜入 キリト,SAO/SE23-P05,180 円,remaining:◯
0,《絶剣》に挑むアスナ,SAO/SE23-P06,180 円,remaining:×
0,《ALO》の日常 リーファ,SAO/SE23-P07,320 円,remaining:×
0,強者への挑戦 シノン,SAO/SE23-P08,220 円,remaining:×
0,冴える剣技 ユウキ,SAO/SE23-P09,320 円,remaining:2pcs
0,端正な構え アスナ,SAO/SE23-P10,220 円,remaining:×
