,card_name,card_num,price,status
0,紺野 純子(サイン入り),ZLS/W93-001SSP,"39,800 円",remaining:2pcs
0,二階堂 サキ(サイン入り),ZLS/W93-002SSP,"6,980 円",remaining:×
0,星川 リリィ(サイン入り),ZLS/W93-003SSP,"7,980 円",remaining:×
0,水野 愛(サイン入り),ZLS/W93-025SSP,"14,800 円",remaining:2pcs
0,ゆうぎり(サイン入り),ZLS/W93-045SSP,"7,980 円",remaining:3pcs
0,山田 たえ(サイン入り),ZLS/W93-046SSP,"6,980 円",remaining:×
0,源 さくら(サイン入り),ZLS/W93-047SSP,"49,800 円",remaining:1pcs
0,伝説の特攻隊長 二階堂サキ(サイン入り),ZLS/W93-004SP,"3,980 円",remaining:×
0,伝説の昭和のアイドル 紺野純子(サイン入り),ZLS/W93-026SP,"4,980 円",remaining:×
0,伝説の花魁 ゆうぎり(サイン入り),ZLS/W93-055SP,"2,480 円",remaining:1pcs
0,フランシュシュ1号 源さくら(サイン入り),ZLS/W93-073SP,"5,980 円",remaining:1pcs
0,伝説の平成のアイドル 水野愛(サイン入り),ZLS/W93-074SP,"3,980 円",remaining:×
0,伝説の天才子役 星川リリィ(サイン入り),ZLS/W93-075SP,"5,980 円",remaining:1pcs
0,伝説の山田たえ(箔押し入り),ZLS/W93-079SP,"2,480 円",remaining:2pcs
0,“大河よ共に泣いてくれ” 純子(サイン入り),ZLS/W93-T02SP,"29,800 円",remaining:3pcs
0,“大河よ共に泣いてくれ” たえ(箔押し入り),ZLS/W93-T03SP,"2,980 円",remaining:×
0,“大河よ共に泣いてくれ” 愛(サイン入り),ZLS/W93-T07SP,"12,800 円",remaining:1pcs
0,“大河よ共に泣いてくれ” ゆうぎり(サイン入り),ZLS/W93-T11SP,"7,980 円",remaining:1pcs
0,“大河よ共に泣いてくれ” サキ(サイン入り),ZLS/W93-T13SP,"7,980 円",remaining:×
0,“大河よ共に泣いてくれ” さくら(サイン入り),ZLS/W93-T14SP,"12,800 円",remaining:×
0,“大河よ共に泣いてくれ” リリィ(サイン入り),ZLS/W93-T15SP,"7,980 円",remaining:×
0,風の強い日は嫌いか？,ZLS/W93-021R,320 円,remaining:2pcs
0,満点の笑顔,ZLS/W93-023R,180 円,remaining:◯
0,アイドルブームの火付け役,ZLS/W93-043R,420 円,remaining:5pcs
0,部屋着でリラックス,ZLS/W93-069R,980 円,remaining:2pcs
0,水着でバカンス,ZLS/W93-071R,220 円,remaining:5pcs
0,可憐な花嫁,ZLS/W93-097R,320 円,remaining:1pcs
0,とんでもないお使い,ZLS/W93-099R,180 円,remaining:◯
0,“大河よ共に泣いてくれ” 純子,ZLS/W93-T02R,"1,280 円",remaining:×
0,“大河よ共に泣いてくれ” たえ,ZLS/W93-T03R,420 円,remaining:×
0,“大河よ共に泣いてくれ” 愛,ZLS/W93-T07R,420 円,remaining:8pcs
0,“大河よ共に泣いてくれ” ゆうぎり,ZLS/W93-T11R,500 円,remaining:×
0,“大河よ共に泣いてくれ” サキ,ZLS/W93-T13R,420 円,remaining:3pcs
0,“大河よ共に泣いてくれ” さくら,ZLS/W93-T14R,500 円,remaining:5pcs
0,“大河よ共に泣いてくれ” リリィ,ZLS/W93-T15R,420 円,remaining:5pcs
0,オーディション リリィ,ZLS/W93-005S,180 円,remaining:9pcs
0,最高のライブ サキ,ZLS/W93-006S,180 円,remaining:2pcs
0,最高のライブ 純子,ZLS/W93-007S,220 円,remaining:4pcs
0,最高のライブ 愛,ZLS/W93-027S,220 円,remaining:8pcs
0,“フランシュシュ”純子,ZLS/W93-028S,180 円,remaining:2pcs
0,“フランシュシュ”ゆうぎり,ZLS/W93-029S,180 円,remaining:4pcs
0,帰り道 さくら,ZLS/W93-048S,220 円,remaining:2pcs
0,最高のライブ たえ,ZLS/W93-049S,120 円,remaining:◯
0,“フランシュシュ”たえ,ZLS/W93-050S,180 円,remaining:3pcs
0,“フランシュシュ”さくら,ZLS/W93-051S,780 円,remaining:6pcs
0,最高のライブ ゆうぎり,ZLS/W93-053S,180 円,remaining:9pcs
0,“フランシュシュ”サキ,ZLS/W93-054S,180 円,remaining:1pcs
0,運命へのリベンジ,ZLS/W93-068S,"1,480 円",remaining:×
0,“フランシュシュ”愛,ZLS/W93-076S,180 円,remaining:4pcs
0,“フランシュシュ”リリィ,ZLS/W93-078S,180 円,remaining:4pcs
0,ゾンビィアイドル さくら,ZLS/W93-T17S,80 円,remaining:◯
0,夢を手に、戻れる場所もない日々を,ZLS/W93-T19S,80 円,remaining:◯
0,紺野 純子,ZLS/W93-001,680 円,remaining:◯
0,二階堂 サキ,ZLS/W93-002,120 円,remaining:◯
0,星川 リリィ,ZLS/W93-003,180 円,remaining:◯
0,水野 愛,ZLS/W93-025,320 円,remaining:◯
0,伝説の昭和のアイドル 紺野純子,ZLS/W93-026,180 円,remaining:◯
0,ゆうぎり,ZLS/W93-045,120 円,remaining:◯
0,山田 たえ,ZLS/W93-046,220 円,remaining:◯
0,源 さくら,ZLS/W93-047,420 円,remaining:◯
0,フランシュシュ1号 源さくら,ZLS/W93-073,320 円,remaining:◯
0,伝説の平成のアイドル 水野愛,ZLS/W93-074,180 円,remaining:◯
0,伝説の特攻隊長 二階堂サキ,ZLS/W93-004,120 円,remaining:◯
0,オーディション リリィ,ZLS/W93-005,80 円,remaining:◯
0,最高のライブ サキ,ZLS/W93-006,80 円,remaining:◯
0,最高のライブ 純子,ZLS/W93-007,80 円,remaining:◯
0,最高のライブ 愛,ZLS/W93-027,80 円,remaining:◯
0,“フランシュシュ”純子,ZLS/W93-028,80 円,remaining:◯
0,“フランシュシュ”ゆうぎり,ZLS/W93-029,80 円,remaining:◯
0,突然のゾンビばれ 純子,ZLS/W93-030,80 円,remaining:◯
0,帰り道 さくら,ZLS/W93-048,80 円,remaining:◯
0,最高のライブ たえ,ZLS/W93-049,80 円,remaining:◯
0,“フランシュシュ”たえ,ZLS/W93-050,80 円,remaining:◯
0,“フランシュシュ”さくら,ZLS/W93-051,120 円,remaining:◯
0,最高のライブ さくら,ZLS/W93-052,80 円,remaining:◯
0,最高のライブ ゆうぎり,ZLS/W93-053,80 円,remaining:◯
0,“フランシュシュ”サキ,ZLS/W93-054,80 円,remaining:◯
0,伝説の花魁 ゆうぎり,ZLS/W93-055,80 円,remaining:◯
0,運命へのリベンジ,ZLS/W93-068,500 円,remaining:◯
0,伝説の天才子役 星川リリィ,ZLS/W93-075,220 円,remaining:◯
0,“フランシュシュ”愛,ZLS/W93-076,80 円,remaining:◯
0,温かい声援 愛,ZLS/W93-077,80 円,remaining:◯
0,“フランシュシュ”リリィ,ZLS/W93-078,80 円,remaining:◯
0,伝説の山田たえ,ZLS/W93-079,80 円,remaining:◯
0,煌めくステージ サキ,ZLS/W93-008,80 円,remaining:◯
0,アンコールの前に サキ,ZLS/W93-009,50 円,remaining:◯
0,フランシュシュのリーダー サキ,ZLS/W93-010,50 円,remaining:◯
0,叶えてみせてよ、その夢を リリィ,ZLS/W93-011,50 円,remaining:◯
0,お手伝い リリィ,ZLS/W93-012,50 円,remaining:◯
0,私たちに出来る事 純子,ZLS/W93-013,50 円,remaining:◯
